contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZDS010000002.1	19552	20100	+	AG-337-D16_00309	AG-337-D16	182	OG0000942	K02258	cytochrome c oxidase assembly protein subunit 11	COG3175	COX11	Cytochrome c oxidase assembly protein Cox11	AG-337-D16_00314	-5
CABZDS010000002.1	20106	20897	+	AG-337-D16_00310	AG-337-D16	263	OG0000168	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	COG1845	CyoC	Heme/copper-type cytochrome/quinol oxidase, subunit 3	AG-337-D16_00314	-4
CABZDS010000002.1	20904	21557	+	AG-337-D16_00311	AG-337-D16	217	OG0001001	K14998	surfeit locus 1 family protein	COG3346	Shy1	Cytochrome oxidase assembly protein ShyY1	AG-337-D16_00314	-3
CABZDS010000002.1	21557	22930	+	AG-337-D16_00312	AG-337-D16	457	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-337-D16_00314	-2
CABZDS010000002.1	22927	23412	+	AG-337-D16_00313	AG-337-D16	161	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AG-337-D16_00314	-1
CABZDS010000002.1	23547	26279	+	AG-337-D16_00314	AG-337-D16	910	OG0003006	K03658	DNA helicase IV [EC:5.6.2.4]	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-337-D16_00314	0
CABZDS010000002.1	26279	26704	+	AG-337-D16_00315	AG-337-D16	141	OG0002578	NA	NA	NA	NA	NA	AG-337-D16_00314	1
CABZDS010000002.1	26710	27048	+	AG-337-D16_00316	AG-337-D16	112	OG0002129	NA	NA	NA	NA	NA	AG-337-D16_00314	2
CABZDS010000002.1	27020	27319	+	AG-337-D16_00317	AG-337-D16	99	OG0002892	NA	NA	NA	NA	NA	AG-337-D16_00314	3
CABZDS010000002.1	27409	27582	+	AG-337-D16_00318	AG-337-D16	57	OG0001455	NA	NA	NA	NA	NA	AG-337-D16_00314	4
CABZDS010000002.1	27713	28135	-	AG-337-D16_00319	AG-337-D16	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-337-D16_00314	5
CACEFK010000042.1	18	1013	+	AG-390-M14_01167	AG-390-M14	331	OG0003006	NA	NA	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-390-M14_01167	0
CACEFK010000042.1	1057	1332	+	AG-390-M14_01168	AG-390-M14	91	OG0001858	NA	NA	NA	NA	NA	AG-390-M14_01167	1
CACEFK010000042.1	1333	1698	+	AG-390-M14_01169	AG-390-M14	121	OG0001707	NA	NA	NA	NA	NA	AG-390-M14_01167	2
CACEFK010000042.1	1754	2155	+	AG-390-M14_01170	AG-390-M14	133	OG0002233	NA	NA	NA	NA	NA	AG-390-M14_01167	3
