contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000031.1	10744	11697	-	AAA795-D22_00406	AAA795-D22	317	OG0000025	NA	NA	COG1052	LdhA	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	AAA795-D22_00411	-5
CVSF01000031.1	11713	13086	-	AAA795-D22_00407	AAA795-D22	457	OG0000079	K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	AAA795-D22_00411	-4
CVSF01000031.1	13126	14292	-	AAA795-D22_00408	AAA795-D22	388	OG0000094	NA	NA	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AAA795-D22_00411	-3
CVSF01000031.1	14305	15456	-	AAA795-D22_00409	AAA795-D22	383	OG0000895	NA	NA	COG1304	LldD	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	AAA795-D22_00411	-2
CVSF01000031.1	15456	16607	-	AAA795-D22_00410	AAA795-D22	383	OG0000962	NA	NA	COG1304	LldD	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	AAA795-D22_00411	-1
CVSF01000031.1	16617	17120	-	AAA795-D22_00411	AAA795-D22	167	OG0000250	K12976	lipid A 3-O-deacylase [EC:3.1.1.-]	NA	NA	NA	AAA795-D22_00411	0
CVSF01000031.1	17147	17509	-	AAA795-D22_00412	AAA795-D22	120	OG0000400	K02200	cytochrome c-type biogenesis protein CcmH	COG3088	NrfF	Cytochrome c-type biogenesis protein CcmH/NrfF	AAA795-D22_00411	1
CVSF01000031.1	17506	18024	-	AAA795-D22_00413	AAA795-D22	172	OG0000512	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AAA795-D22_00411	2
CVSF01000031.1	18021	19895	-	AAA795-D22_00414	AAA795-D22	624	OG0000354	K02198	cytochrome c-type biogenesis protein CcmF	COG1138	CcmF	Cytochrome c biogenesis protein CcmF	AAA795-D22_00411	3
CVSF01000031.1	19896	20315	-	AAA795-D22_00415	AAA795-D22	139	OG0000355	K02197	cytochrome c-type biogenesis protein CcmE	COG2332	CcmE	Cytochrome c biogenesis protein CcmE	AAA795-D22_00411	4
CVSF01000031.1	20326	20553	-	AAA795-D22_00416	AAA795-D22	75	OG0000418	K02196	heme exporter protein D	COG3114	CcmD	Heme exporter protein D	AAA795-D22_00411	5
CABWYD010000001.1	182009	183307	-	AG-313-A04_00184	AG-313-A04	432	OG0001283	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	COG0247	GlpC	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF	AG-313-A04_00189	-5
CABWYD010000001.1	183308	184561	-	AG-313-A04_00185	AG-313-A04	417	OG0001286	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	AG-313-A04_00189	-4
CABWYD010000001.1	184521	186017	-	AG-313-A04_00186	AG-313-A04	498	OG0000079	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	AG-313-A04_00189	-3
CABWYD010000001.1	186026	187189	-	AG-313-A04_00187	AG-313-A04	387	OG0000094	NA	NA	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AG-313-A04_00189	-2
CABWYD010000001.1	187239	188387	-	AG-313-A04_00188	AG-313-A04	382	OG0000895	NA	NA	COG1304	LldD	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	AG-313-A04_00189	-1
CABWYD010000001.1	188393	188896	-	AG-313-A04_00189	AG-313-A04	167	OG0000250	K12976	lipid A 3-O-deacylase [EC:3.1.1.-]	NA	NA	NA	AG-313-A04_00189	0
CABWYD010000001.1	188946	189305	-	AG-313-A04_00190	AG-313-A04	119	OG0000400	K02200	cytochrome c-type biogenesis protein CcmH	COG3088	NrfF	Cytochrome c-type biogenesis protein CcmH/NrfF	AG-313-A04_00189	1
CABWYD010000001.1	189308	189823	-	AG-313-A04_00191	AG-313-A04	171	OG0000512	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-313-A04_00189	2
CABWYD010000001.1	189807	191687	-	AG-313-A04_00192	AG-313-A04	626	OG0000354	K02198	cytochrome c-type biogenesis protein CcmF	COG1138	CcmF	Cytochrome c biogenesis protein CcmF	AG-313-A04_00189	3
