contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXVN010000001.1	577147	577347	-	AG-325-E20_00622	AG-325-E20	66	NA	NA	NA	NA	NA	NA	AG-325-E20_00627	-5
CABXVN010000001.1	577344	577730	-	AG-325-E20_00623	AG-325-E20	128	OG0001660	NA	NA	COG0155	CysI	Sulfite reductase, beta subunit (hemoprotein)	AG-325-E20_00627	-4
CABXVN010000001.1	577720	578031	-	AG-325-E20_00624	AG-325-E20	103	OG0002996	NA	NA	NA	NA	NA	AG-325-E20_00627	-3
CABXVN010000001.1	578074	578412	-	AG-325-E20_00625	AG-325-E20	112	OG0002791	NA	NA	NA	NA	NA	AG-325-E20_00627	-2
CABXVN010000001.1	578570	578758	-	AG-325-E20_00626	AG-325-E20	62	OG0001780	NA	NA	NA	NA	NA	AG-325-E20_00627	-1
CABXVN010000001.1	578751	580385	-	AG-325-E20_00627	AG-325-E20	544	OG0002330	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-325-E20_00627	0
CABXVN010000001.1	580559	581401	-	AG-325-E20_00628	AG-325-E20	280	OG0000365	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-325-E20_00627	1
CABXVN010000001.1	581407	582318	-	AG-325-E20_00629	AG-325-E20	303	OG0001031	NA	NA	COG1442	RfaJ	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	AG-325-E20_00627	2
CABXVN010000001.1	582319	583209	-	AG-325-E20_00630	AG-325-E20	296	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AG-325-E20_00627	3
CABXVN010000001.1	583206	583961	-	AG-325-E20_00631	AG-325-E20	251	OG0000807	NA	NA	COG1058	CinA	ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA	AG-325-E20_00627	4
CABXVN010000001.1	583977	584672	+	AG-325-E20_00632	AG-325-E20	231	OG0000819	K06206	sugar fermentation stimulation protein A	COG1489	SfsA	DNA-binding protein, stimulates sugar fermentation	AG-325-E20_00627	5
CACDEB010000002.1	108430	108666	-	AG-903-K07_00627	AG-903-K07	78	OG0002208	NA	NA	NA	NA	NA	AG-903-K07_00632	-5
CACDEB010000002.1	108659	109402	-	AG-903-K07_00628	AG-903-K07	247	OG0001825	NA	NA	NA	NA	NA	AG-903-K07_00632	-4
