contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTN010000003.1	68157	70205	-	AG-325-C21_00324	AG-325-C21	682	OG0000185	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	AG-325-C21_00329	-5
CABXTN010000003.1	70219	70635	-	AG-325-C21_00325	AG-325-C21	138	OG0000341	NA	NA	COG2947	EVE	Predicted RNA-binding protein, contains EVE domain	AG-325-C21_00329	-4
CABXTN010000003.1	70673	71599	-	AG-325-C21_00326	AG-325-C21	308	OG0002294	NA	NA	COG0614	FepB	ABC-type Fe3+-hydroxamate transport system, periplasmic component	AG-325-C21_00329	-3
CABXTN010000003.1	71741	73060	-	AG-325-C21_00327	AG-325-C21	439	OG0000991	K03592	PmbA protein	COG0312	TldD	Zn-dependent protease or N-deacetylase, PmbA/TldD/TldE family	AG-325-C21_00329	-2
CABXTN010000003.1	73066	74478	-	AG-325-C21_00328	AG-325-C21	470	OG0000976	K03568	TldD protein	COG0312	TldD	Zn-dependent protease or N-deacetylase, PmbA/TldD/TldE family	AG-325-C21_00329	-1
CABXTN010000003.1	74711	76726	+	AG-325-C21_00329	AG-325-C21	671	OG0001664	NA	NA	COG4993	Gcd	Glucose dehydrogenase, PQQ-dependent	AG-325-C21_00329	0
CABXTN010000003.1	76744	78243	+	AG-325-C21_00330	AG-325-C21	499	OG0001502	NA	NA	COG0457	TPR	Tetratricopeptide (TPR) repeat	AG-325-C21_00329	1
CABXTN010000003.1	78259	79335	-	AG-325-C21_00331	AG-325-C21	358	OG0000188	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	COG0533	TsaD	tRNA A37 threonylcarbamoyltransferase TsaD	AG-325-C21_00329	2
CABXTN010000003.1	79392	80315	+	AG-325-C21_00332	AG-325-C21	307	OG0000226	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	COG0181	HemC	Porphobilinogen deaminase	AG-325-C21_00329	3
CABXTN010000003.1	80317	81015	+	AG-325-C21_00333	AG-325-C21	232	OG0000458	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	COG1587	HemD	Uroporphyrinogen-III synthase	AG-325-C21_00329	4
CABXTN010000003.1	81018	82103	+	AG-325-C21_00334	AG-325-C21	361	OG0000254	K16052	MscS family membrane protein	COG0668	MscS	Small-conductance mechanosensitive channel	AG-325-C21_00329	5
CABXTN010000012.1	26843	27049	+	AG-325-C21_00808	AG-325-C21	68	OG0000013	NA	NA	NA	NA	NA	AG-325-C21_00813	-5
CABXTN010000012.1	27039	27344	-	AG-325-C21_00809	AG-325-C21	101	OG0001043	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-325-C21_00813	-4
CABXTN010000012.1	27341	27712	-	AG-325-C21_00810	AG-325-C21	123	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-325-C21_00813	-3
CABXTN010000012.1	27678	28034	-	AG-325-C21_00811	AG-325-C21	118	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-325-C21_00813	-2
CABXTN010000012.1	28038	28442	-	AG-325-C21_00812	AG-325-C21	134	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-325-C21_00813	-1
CABXTN010000012.1	28487	30502	-	AG-325-C21_00813	AG-325-C21	671	OG0001664	NA	NA	COG4993	Gcd	Glucose dehydrogenase, PQQ-dependent	AG-325-C21_00813	0
CABXWY010000001.1	29449	30489	+	AG-325-G21_00032	AG-325-G21	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-325-G21_00037	-5
CABXWY010000001.1	30556	31707	+	AG-325-G21_00033	AG-325-G21	383	OG0000793	K09970	general L-amino acid transport system permease protein	COG4597	BatB	ABC-type amino acid transport system, permease component	AG-325-G21_00037	-4
CABXWY010000001.1	31707	32975	+	AG-325-G21_00034	AG-325-G21	422	OG0000784	K09971	general L-amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AG-325-G21_00037	-3
CABXWY010000001.1	32979	33713	+	AG-325-G21_00035	AG-325-G21	244	OG0000112	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	COG1126	GlnQ	ABC-type polar amino acid transport system, ATPase component	AG-325-G21_00037	-2
CABXWY010000001.1	33862	34233	+	AG-325-G21_00036	AG-325-G21	123	OG0000900	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-325-G21_00037	-1
CABXWY010000001.1	34302	36350	+	AG-325-G21_00037	AG-325-G21	682	OG0001664	NA	NA	COG4993	Gcd	Glucose dehydrogenase, PQQ-dependent	AG-325-G21_00037	0
CABXWY010000001.1	36655	39273	+	AG-325-G21_00040	AG-325-G21	872	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	AG-325-G21_00037	1
CABXWY010000001.1	39273	40991	+	AG-325-G21_00041	AG-325-G21	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AG-325-G21_00037	2
CABXWY010000001.1	40991	42196	+	AG-325-G21_00042	AG-325-G21	401	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	AG-325-G21_00037	3
CABXWY010000001.1	42198	42536	+	AG-325-G21_00043	AG-325-G21	112	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-325-G21_00037	4
CABXWY010000001.1	42719	43684	-	AG-325-G21_00044	AG-325-G21	321	OG0001433	NA	NA	NA	NA	NA	AG-325-G21_00037	5
CABYPZ010000014.1	9309	10478	+	AG-333-K06_00937	AG-333-K06	389	OG0001211	NA	NA	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AG-333-K06_00942	-5
CABYPZ010000014.1	10490	11689	+	AG-333-K06_00938	AG-333-K06	399	OG0001692	NA	NA	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-333-K06_00942	-4
CABYPZ010000014.1	11701	12756	+	AG-333-K06_00939	AG-333-K06	351	OG0000503	NA	NA	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	AG-333-K06_00942	-3
CABYPZ010000014.1	12758	13699	+	AG-333-K06_00940	AG-333-K06	313	OG0000037	NA	NA	NA	NA	NA	AG-333-K06_00942	-2
CABYPZ010000014.1	13696	14526	+	AG-333-K06_00941	AG-333-K06	276	OG0001709	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-333-K06_00942	-1
CABYPZ010000014.1	14513	16834	-	AG-333-K06_00942	AG-333-K06	773	OG0001664	NA	NA	COG4993	Gcd	Glucose dehydrogenase, PQQ-dependent	AG-333-K06_00942	0
