contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000019.1	24	530	+	AG-337-G06_01339	AG-337-G06	168	OG0000680	NA	NA	COG0745	OmpR	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	AG-337-G06_01342	-3
CABZHN010000019.1	534	1826	+	AG-337-G06_01340	AG-337-G06	430	OG0000633	NA	NA	COG0642	BaeS	Signal transduction histidine kinase	AG-337-G06_01342	-2
CABZHN010000019.1	1823	2653	-	AG-337-G06_01341	AG-337-G06	276	OG0000676	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	COG0345	ProC	Pyrroline-5-carboxylate reductase	AG-337-G06_01342	-1
CABZHN010000019.1	2640	2795	-	AG-337-G06_01342	AG-337-G06	51	OG0002044	NA	NA	NA	NA	NA	AG-337-G06_01342	0
CACGAF010000023.1	42	287	+	AG-422-B15_01071	AG-422-B15	81	OG0000680	NA	NA	COG0745	OmpR	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	AG-422-B15_01074	-3
CACGAF010000023.1	288	1592	+	AG-422-B15_01072	AG-422-B15	434	OG0000633	NA	NA	COG2205	KdpD	K+-sensing histidine kinase KdpD	AG-422-B15_01074	-2
CACGAF010000023.1	1589	2371	-	AG-422-B15_01073	AG-422-B15	260	OG0000676	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	COG0345	ProC	Pyrroline-5-carboxylate reductase	AG-422-B15_01074	-1
CACGAF010000023.1	2407	2562	-	AG-422-B15_01074	AG-422-B15	51	OG0002044	NA	NA	NA	NA	NA	AG-422-B15_01074	0
CACGAF010000023.1	2604	3416	+	AG-422-B15_01075	AG-422-B15	270	OG0000725	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	COG0682	Lgt	Prolipoprotein diacylglyceryltransferase	AG-422-B15_01074	1
CACGAF010000023.1	3403	4431	+	AG-422-B15_01076	AG-422-B15	342	OG0000652	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	COG1565	MidA	SAM-dependent methyltransferase, MidA family	AG-422-B15_01074	2
