contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNRC010000001.1	371225	371692	-	AG-893-L07_00379	AG-893-L07	155	OG0002338	NA	NA	COG1778	KdsC	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	AG-893-L07_00384	-5
CACNRC010000001.1	371689	372156	-	AG-893-L07_00380	AG-893-L07	155	OG0001650	NA	NA	COG0662	ManC	Mannose-6-phosphate isomerase, cupin superfamily	AG-893-L07_00384	-4
CACNRC010000001.1	372131	372460	-	AG-893-L07_00381	AG-893-L07	109	OG0001420	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	AG-893-L07_00384	-3
CACNRC010000001.1	372589	373251	+	AG-893-L07_00382	AG-893-L07	220	OG0000720	K00945	CMP/dCMP kinase [EC:2.7.4.25]	COG0283	Cmk	Cytidylate kinase	AG-893-L07_00384	-2
CACNRC010000001.1	373238	374671	-	AG-893-L07_00383	AG-893-L07	477	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-893-L07_00384	-1
CACNRC010000001.1	374662	375336	-	AG-893-L07_00384	AG-893-L07	224	OG0003628	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-893-L07_00384	0
CACNRC010000001.1	375299	376030	-	AG-893-L07_00385	AG-893-L07	243	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-893-L07_00384	1
CACNRC010000001.1	381041	382336	+	AG-893-L07_00390	AG-893-L07	431	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-893-L07_00384	2
CACNRC010000001.1	382338	382718	-	AG-893-L07_00391	AG-893-L07	126	OG0000869	NA	NA	NA	NA	NA	AG-893-L07_00384	3
CACNRC010000001.1	382721	383563	-	AG-893-L07_00392	AG-893-L07	280	OG0000560	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	COG2890	HemK	Methylase of polypeptide chain release factors	AG-893-L07_00384	4
CACNRC010000001.1	383565	384635	-	AG-893-L07_00393	AG-893-L07	356	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-893-L07_00384	5
CACDSY010000002.1	141365	142435	+	AG-904-K03_00475	AG-904-K03	356	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-904-K03_00484	-5
CACDSY010000002.1	142416	143279	+	AG-904-K03_00476	AG-904-K03	287	OG0000560	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	COG2890	HemK	Methylase of polypeptide chain release factors	AG-904-K03_00484	-4
