contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFTX010000001.1	198264	199220	+	AG-414-L04_00214	AG-414-L04	318	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-414-L04_00220	-5
CACFTX010000001.1	199510	201204	-	AG-414-L04_00216	AG-414-L04	564	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-414-L04_00220	-4
CACFTX010000001.1	201206	201922	-	AG-414-L04_00217	AG-414-L04	238	OG0002511	NA	NA	NA	NA	NA	AG-414-L04_00220	-3
CACFTX010000001.1	201987	202871	+	AG-414-L04_00218	AG-414-L04	294	OG0002577	NA	NA	NA	NA	NA	AG-414-L04_00220	-2
CACFTX010000001.1	202914	203435	+	AG-414-L04_00219	AG-414-L04	173	OG0001666	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-414-L04_00220	-1
CACFTX010000001.1	203575	204744	-	AG-414-L04_00220	AG-414-L04	389	OG0003519	NA	NA	NA	NA	NA	AG-414-L04_00220	0
CACFTX010000001.1	204768	205223	-	AG-414-L04_00221	AG-414-L04	151	OG0001556	NA	NA	NA	NA	NA	AG-414-L04_00220	1
CACFTX010000001.1	205318	205560	+	AG-414-L04_00222	AG-414-L04	80	OG0001947	NA	NA	NA	NA	NA	AG-414-L04_00220	2
CACFTX010000001.1	205553	205774	+	AG-414-L04_00223	AG-414-L04	73	OG0002127	NA	NA	NA	NA	NA	AG-414-L04_00220	3
CACFTX010000001.1	205786	206223	+	AG-414-L04_00224	AG-414-L04	145	OG0001853	NA	NA	NA	NA	NA	AG-414-L04_00220	4
CACFTX010000001.1	206467	208239	+	AG-414-L04_00225	AG-414-L04	590	OG0003233	NA	NA	NA	NA	NA	AG-414-L04_00220	5
CACPOX010000016.1	11878	12678	+	AG-447-L10_01005	AG-447-L10	266	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-447-L10_01010	-5
CACPOX010000016.1	12814	13248	-	AG-447-L10_01006	AG-447-L10	144	OG0001853	NA	NA	NA	NA	NA	AG-447-L10_01010	-4
CACPOX010000016.1	13260	13481	-	AG-447-L10_01007	AG-447-L10	73	OG0002127	NA	NA	NA	NA	NA	AG-447-L10_01010	-3
CACPOX010000016.1	13474	13716	-	AG-447-L10_01008	AG-447-L10	80	OG0001947	NA	NA	NA	NA	NA	AG-447-L10_01010	-2
CACPOX010000016.1	13811	14266	+	AG-447-L10_01009	AG-447-L10	151	OG0001556	NA	NA	NA	NA	NA	AG-447-L10_01010	-1
CACPOX010000016.1	14290	15459	+	AG-447-L10_01010	AG-447-L10	389	OG0003519	NA	NA	NA	NA	NA	AG-447-L10_01010	0
NZIR01000035.1	23669	23986	+	MED602_00798	MED602	105	OG0003730	NA	NA	NA	NA	NA	MED602_00803	-5
NZIR01000035.1	24022	24768	-	MED602_00799	MED602	248	OG0003731	NA	NA	COG2981	CysZ	Sulfate transporter CysZ	MED602_00803	-4
NZIR01000035.1	24771	25076	-	MED602_00800	MED602	101	OG0002964	NA	NA	NA	NA	NA	MED602_00803	-3
NZIR01000035.1	25096	25476	+	MED602_00801	MED602	126	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	MED602_00803	-2
NZIR01000035.1	25473	26849	+	MED602_00802	MED602	458	OG0002589	NA	NA	NA	NA	NA	MED602_00803	-1
NZIR01000035.1	26888	28105	-	MED602_00803	MED602	405	OG0003519	NA	NA	COG4942	EnvC	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	MED602_00803	0
NZIR01000035.1	28251	28499	-	MED602_00804	MED602	82	OG0004500	NA	NA	NA	NA	NA	MED602_00803	1
NZIR01000035.1	28483	28920	-	MED602_00805	MED602	145	OG0001853	NA	NA	NA	NA	NA	MED602_00803	2
NZIR01000035.1	28933	29187	-	MED602_00806	MED602	84	OG0002127	NA	NA	NA	NA	NA	MED602_00803	3
NZIR01000035.1	29184	29474	-	MED602_00807	MED602	96	OG0001947	NA	NA	NA	NA	NA	MED602_00803	4
NZIR01000035.1	29561	30016	+	MED602_00808	MED602	151	OG0001556	NA	NA	NA	NA	NA	MED602_00803	5
