contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000049.1	87463	88167	-	AAA795-A20_01057	AAA795-A20	234	OG0000032	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AAA795-A20_01062	-5
CVSB01000049.1	88197	89060	+	AAA795-A20_01058	AAA795-A20	287	OG0000626	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	COG0266	Nei	Formamidopyrimidine-DNA glycosylase	AAA795-A20_01062	-4
CVSB01000049.1	89111	89371	+	AAA795-A20_01059	AAA795-A20	86	OG0000479	K02968	small subunit ribosomal protein S20	COG0268	RpsT	Ribosomal protein S20	AAA795-A20_01062	-3
CVSB01000049.1	89657	91075	+	AAA795-A20_01060	AAA795-A20	472	OG0000259	K02313	chromosomal replication initiator protein	COG0593	DnaA	Chromosomal replication initiation ATPase DnaA	AAA795-A20_01062	-2
CVSB01000049.1	91065	92177	+	AAA795-A20_01061	AAA795-A20	370	OG0000223	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	COG0592	DnaN	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	AAA795-A20_01062	-1
CVSB01000049.1	92174	92875	-	AAA795-A20_01062	AAA795-A20	233	OG0000224	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	AAA795-A20_01062	0
CVSB01000049.1	92888	94102	-	AAA795-A20_01063	AAA795-A20	404	OG0000227	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	COG0019	LysA	Diaminopimelate decarboxylase	AAA795-A20_01062	1
CVSB01000049.1	94102	94233	-	AAA795-A20_01064	AAA795-A20	43	OG0000785	NA	NA	NA	NA	NA	AAA795-A20_01062	2
CVSB01000049.1	94230	95621	-	AAA795-A20_01065	AAA795-A20	463	OG0000308	K01755	argininosuccinate lyase [EC:4.3.2.1]	COG0165	ArgH	Argininosuccinate lyase	AAA795-A20_01062	3
CVSB01000049.1	95646	96155	+	AAA795-A20_01066	AAA795-A20	169	OG0000409	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AAA795-A20_01062	4
CVSB01000049.1	96152	96355	-	AAA795-A20_01067	AAA795-A20	67	OG0000955	NA	NA	NA	NA	NA	AAA795-A20_01062	5
CVSF01000019.1	81590	82294	-	AAA795-D22_00302	AAA795-D22	234	OG0000032	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AAA795-D22_00307	-5
CVSF01000019.1	82326	83189	+	AAA795-D22_00303	AAA795-D22	287	OG0000626	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	COG0266	Nei	Formamidopyrimidine-DNA glycosylase	AAA795-D22_00307	-4
CVSF01000019.1	83239	83499	+	AAA795-D22_00304	AAA795-D22	86	OG0000479	K02968	small subunit ribosomal protein S20	COG0268	RpsT	Ribosomal protein S20	AAA795-D22_00307	-3
CVSF01000019.1	83776	85188	+	AAA795-D22_00305	AAA795-D22	470	OG0000259	K02313	chromosomal replication initiator protein	COG0593	DnaA	Chromosomal replication initiation ATPase DnaA	AAA795-D22_00307	-2
CVSF01000019.1	85178	86290	+	AAA795-D22_00306	AAA795-D22	370	OG0000223	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	COG0592	DnaN	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	AAA795-D22_00307	-1
CVSF01000019.1	86287	86988	-	AAA795-D22_00307	AAA795-D22	233	OG0000224	NA	NA	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	AAA795-D22_00307	0
CVSF01000019.1	87001	88215	-	AAA795-D22_00308	AAA795-D22	404	OG0000227	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	COG0019	LysA	Diaminopimelate decarboxylase	AAA795-D22_00307	1
CVSF01000019.1	88212	88346	-	AAA795-D22_00309	AAA795-D22	44	OG0000785	NA	NA	NA	NA	NA	AAA795-D22_00307	2
CVSF01000019.1	88343	89734	-	AAA795-D22_00310	AAA795-D22	463	OG0000308	K01755	argininosuccinate lyase [EC:4.3.2.1]	COG0165	ArgH	Argininosuccinate lyase	AAA795-D22_00307	3
CVSF01000019.1	89759	90268	+	AAA795-D22_00311	AAA795-D22	169	OG0000409	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AAA795-D22_00307	4
CVSF01000019.1	90265	90468	-	AAA795-D22_00312	AAA795-D22	67	OG0000955	NA	NA	NA	NA	NA	AAA795-D22_00307	5
CABWYD010000001.1	126630	127286	-	AG-313-A04_00127	AG-313-A04	218	OG0000192	K06999	phospholipase/carboxylesterase	COG0400	YpfH	Palmitoyl-CoA esterase	AG-313-A04_00132	-5
CABWYD010000001.1	127303	127503	+	AG-313-A04_00128	AG-313-A04	66	OG0000955	NA	NA	NA	NA	NA	AG-313-A04_00132	-4
CABWYD010000001.1	127500	128027	-	AG-313-A04_00129	AG-313-A04	175	OG0000409	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-313-A04_00132	-3
CABWYD010000001.1	128058	129437	+	AG-313-A04_00130	AG-313-A04	459	OG0000308	K01755	argininosuccinate lyase [EC:4.3.2.1]	COG0165	ArgH	Argininosuccinate lyase	AG-313-A04_00132	-2
CABWYD010000001.1	129552	130781	+	AG-313-A04_00131	AG-313-A04	409	OG0000227	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	COG0019	LysA	Diaminopimelate decarboxylase	AG-313-A04_00132	-1
CABWYD010000001.1	130781	131488	+	AG-313-A04_00132	AG-313-A04	235	OG0000224	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	AG-313-A04_00132	0
CABWYD010000001.1	131489	132385	-	AG-313-A04_00133	AG-313-A04	298	OG0000466	K04517	prephenate dehydrogenase [EC:1.3.1.12]	COG0287	TyrA	Prephenate dehydrogenase	AG-313-A04_00132	1
CABWYD010000001.1	132375	133460	-	AG-313-A04_00134	AG-313-A04	361	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	AG-313-A04_00132	2
CABWYD010000001.1	133607	134776	+	AG-313-A04_00135	AG-313-A04	389	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-313-A04_00132	3
CABWYD010000001.1	134745	135353	+	AG-313-A04_00136	AG-313-A04	202	OG0000105	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-313-A04_00132	4
