contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	50386	51288	+	AAA795-A20_00455	AAA795-A20	300	OG0001364	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AAA795-A20_00460	-5
CVSB01000029.1	51281	52537	+	AAA795-A20_00456	AAA795-A20	418	OG0000540	K01689	enolase [EC:4.2.1.11]	COG0148	Eno	Enolase	AAA795-A20_00460	-4
CVSB01000029.1	52537	52839	+	AAA795-A20_00457	AAA795-A20	100	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AAA795-A20_00460	-3
CVSB01000029.1	52829	53749	+	AAA795-A20_00458	AAA795-A20	306	OG0000368	K03644	lipoyl synthase [EC:2.8.1.8]	COG0320	LipA	Lipoate synthase	AAA795-A20_00460	-2
CVSB01000029.1	53749	54204	+	AAA795-A20_00459	AAA795-A20	151	OG0000569	K18588	coenzyme Q-binding protein COQ10	COG2867	PasT	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	AAA795-A20_00460	-1
CVSB01000029.1	54197	54661	-	AAA795-A20_00460	AAA795-A20	154	OG0000587	NA	NA	COG1546	PncC	Nicotinamide mononucleotide (NMN) deamidase PncC	AAA795-A20_00460	0
CVSB01000029.1	54661	55152	-	AAA795-A20_00461	AAA795-A20	163	OG0000703	K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	COG1267	PgpA	Phosphatidylglycerophosphatase A	AAA795-A20_00460	1
CVSB01000029.1	55149	56249	-	AAA795-A20_00462	AAA795-A20	366	OG0000098	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	COG0245	IspF	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	AAA795-A20_00460	2
CVSB01000029.1	56274	58058	+	AAA795-A20_00463	AAA795-A20	594	OG0000845	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	COG5000	NtrY	Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	AAA795-A20_00460	3
CVSB01000029.1	58058	59413	+	AAA795-A20_00464	AAA795-A20	451	OG0000749	NA	NA	COG2204	AtoC	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	AAA795-A20_00460	4
CVSB01000029.1	59413	60804	+	AAA795-A20_00465	AAA795-A20	463	OG0000904	K03499	trk/ktr system potassium uptake protein	COG0569	TrkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	AAA795-A20_00460	5
CVSF01000041.1	90267	91091	+	AAA795-D22_00604	AAA795-D22	274	OG0000218	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	COG2877	KdsA	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	AAA795-D22_00609	-5
CVSF01000041.1	91091	92347	+	AAA795-D22_00605	AAA795-D22	418	OG0000540	K01689	enolase [EC:4.2.1.11]	COG0148	Eno	Enolase	AAA795-D22_00609	-4
CVSF01000041.1	92347	92655	+	AAA795-D22_00606	AAA795-D22	102	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AAA795-D22_00609	-3
CVSF01000041.1	92639	93571	+	AAA795-D22_00607	AAA795-D22	310	OG0000368	K03644	lipoyl synthase [EC:2.8.1.8]	COG0320	LipA	Lipoate synthase	AAA795-D22_00609	-2
CVSF01000041.1	93571	94029	+	AAA795-D22_00608	AAA795-D22	152	OG0000569	K18588	coenzyme Q-binding protein COQ10	COG2867	PasT	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	AAA795-D22_00609	-1
CVSF01000041.1	94006	94467	-	AAA795-D22_00609	AAA795-D22	153	OG0000587	NA	NA	COG1546	PncC	Nicotinamide mononucleotide (NMN) deamidase PncC	AAA795-D22_00609	0
CABWYD010000002.1	17209	18582	-	AG-313-A04_00320	AG-313-A04	457	OG0000904	K03499	trk/ktr system potassium uptake protein	COG0569	TrkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	AG-313-A04_00325	-5
CABWYD010000002.1	18586	19953	-	AG-313-A04_00321	AG-313-A04	455	OG0000749	NA	NA	COG2204	AtoC	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	AG-313-A04_00325	-4
CABWYD010000002.1	19946	21724	-	AG-313-A04_00322	AG-313-A04	592	OG0000845	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	COG5000	NtrY	Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	AG-313-A04_00325	-3
CABWYD010000002.1	21773	22918	+	AG-313-A04_00323	AG-313-A04	381	OG0000098	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	COG0245	IspF	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	AG-313-A04_00325	-2
CABWYD010000002.1	22911	23414	+	AG-313-A04_00324	AG-313-A04	167	OG0000703	K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	COG1267	PgpA	Phosphatidylglycerophosphatase A	AG-313-A04_00325	-1
CABWYD010000002.1	23414	23890	+	AG-313-A04_00325	AG-313-A04	158	OG0000587	NA	NA	COG1546	PncC	Nicotinamide mononucleotide (NMN) deamidase PncC	AG-313-A04_00325	0
CABWYD010000002.1	23968	26118	+	AG-313-A04_00326	AG-313-A04	716	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-313-A04_00325	1
CABWYD010000002.1	26115	26426	-	AG-313-A04_00327	AG-313-A04	103	OG0000877	NA	NA	NA	NA	NA	AG-313-A04_00325	2
CABWYD010000002.1	26426	26869	-	AG-313-A04_00328	AG-313-A04	147	OG0000569	K18588	coenzyme Q-binding protein COQ10	COG2867	PasT	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	AG-313-A04_00325	3
CABWYD010000002.1	26851	27795	-	AG-313-A04_00329	AG-313-A04	314	OG0000368	K03644	lipoyl synthase [EC:2.8.1.8]	COG0320	LipA	Lipoate synthase	AG-313-A04_00325	4
CABWYD010000002.1	27792	28085	-	AG-313-A04_00330	AG-313-A04	97	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AG-313-A04_00325	5
CABXTC010000001.1	26999	27826	+	AG-325-C18_00027	AG-325-C18	275	OG0000218	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	COG2877	KdsA	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	AG-325-C18_00032	-5
CABXTC010000001.1	27823	29079	+	AG-325-C18_00028	AG-325-C18	418	OG0000540	K01689	enolase [EC:4.2.1.11]	COG0148	Eno	Enolase	AG-325-C18_00032	-4
CABXTC010000001.1	29079	29378	+	AG-325-C18_00029	AG-325-C18	99	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AG-325-C18_00032	-3
CABXTC010000001.1	29371	30303	+	AG-325-C18_00030	AG-325-C18	310	OG0000368	K03644	lipoyl synthase [EC:2.8.1.8]	COG0320	LipA	Lipoate synthase	AG-325-C18_00032	-2
CABXTC010000001.1	30303	30761	+	AG-325-C18_00031	AG-325-C18	152	OG0000569	K18588	coenzyme Q-binding protein COQ10	COG2867	PasT	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	AG-325-C18_00032	-1
CABXTC010000001.1	30738	31199	-	AG-325-C18_00032	AG-325-C18	153	OG0000587	NA	NA	COG1546	PncC	Nicotinamide mononucleotide (NMN) deamidase PncC	AG-325-C18_00032	0
CABXTC010000001.1	31199	31702	-	AG-325-C18_00033	AG-325-C18	167	OG0000703	K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	COG1267	PgpA	Phosphatidylglycerophosphatase A	AG-325-C18_00032	1
