contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYPZ010000008.1	19778	20293	-	AG-333-K06_00730	AG-333-K06	171	OG0000395	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	COG5405	HslV	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	AG-333-K06_00735	-5
CABYPZ010000008.1	20383	20973	+	AG-333-K06_00731	AG-333-K06	196	OG0000257	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	COG0131	HisB2	Imidazoleglycerol phosphate dehydratase HisB	AG-333-K06_00735	-4
CABYPZ010000008.1	20979	21605	+	AG-333-K06_00732	AG-333-K06	208	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-333-K06_00735	-3
CABYPZ010000008.1	21608	22330	+	AG-333-K06_00733	AG-333-K06	240	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-333-K06_00735	-2
CABYPZ010000008.1	22323	23078	+	AG-333-K06_00734	AG-333-K06	251	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-333-K06_00735	-1
CABYPZ010000008.1	23083	23622	-	AG-333-K06_00735	AG-333-K06	179	OG0001697	NA	NA	COG3128	PiuC	Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX	AG-333-K06_00735	0
CABYPZ010000008.1	23697	23969	+	AG-333-K06_00736	AG-333-K06	90	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-333-K06_00735	1
CABYPZ010000008.1	23966	24904	+	AG-333-K06_00737	AG-333-K06	312	OG0001183	K08691	malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	COG2301	CitE	Citrate lyase beta subunit	AG-333-K06_00735	2
CABYPZ010000008.1	24913	26076	+	AG-333-K06_00738	AG-333-K06	387	OG0000092	K14067	malate-CoA ligase subunit beta [EC:6.2.1.9]	COG0045	SucC	Succinyl-CoA synthetase, beta subunit	AG-333-K06_00735	3
CABYPZ010000008.1	26081	26971	+	AG-333-K06_00739	AG-333-K06	296	OG0000090	K08692	malate-CoA ligase subunit alpha [EC:6.2.1.9]	COG0074	SucD	Succinyl-CoA synthetase, alpha subunit	AG-333-K06_00735	4
CABYPZ010000008.1	26968	27333	+	AG-333-K06_00740	AG-333-K06	121	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-333-K06_00735	5
CABZHM010000001.1	73386	73976	+	AG-337-G11_00082	AG-337-G11	196	OG0000257	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	COG0131	HisB2	Imidazoleglycerol phosphate dehydratase HisB	AG-337-G11_00087	-5
CABZHM010000001.1	73982	74608	+	AG-337-G11_00083	AG-337-G11	208	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-337-G11_00087	-4
CABZHM010000001.1	74645	75043	+	AG-337-G11_00084	AG-337-G11	132	OG0003872	NA	NA	NA	NA	NA	AG-337-G11_00087	-3
CABZHM010000001.1	75088	75804	+	AG-337-G11_00085	AG-337-G11	238	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-337-G11_00087	-2
CABZHM010000001.1	75797	76552	+	AG-337-G11_00086	AG-337-G11	251	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-337-G11_00087	-1
CABZHM010000001.1	76555	77094	-	AG-337-G11_00087	AG-337-G11	179	OG0001697	NA	NA	COG3128	PiuC	Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX	AG-337-G11_00087	0
CABZHM010000001.1	77170	77448	+	AG-337-G11_00088	AG-337-G11	92	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-337-G11_00087	1
CABZHM010000001.1	77456	77782	+	AG-337-G11_00089	AG-337-G11	108	OG0001378	NA	NA	NA	NA	NA	AG-337-G11_00087	2
CABZHM010000001.1	77782	78147	+	AG-337-G11_00090	AG-337-G11	121	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-337-G11_00087	3
