contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZFF010000006.1	639	1340	-	AG-337-E15_00720	AG-337-E15	233	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-E15_00721	-1
CABZFF010000006.1	1393	2007	+	AG-337-E15_00721	AG-337-E15	204	OG0002169	NA	NA	NA	NA	NA	AG-337-E15_00721	0
CABZFF010000006.1	2157	3146	+	AG-337-E15_00723	AG-337-E15	329	OG0000316	K03517	quinolinate synthase [EC:2.5.1.72]	COG0379	NadA	Quinolinate synthase	AG-337-E15_00721	1
CABZFF010000006.1	3151	3981	+	AG-337-E15_00724	AG-337-E15	276	OG0000370	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	COG0157	NadC	Nicotinate-nucleotide pyrophosphorylase	AG-337-E15_00721	2
CABZFF010000006.1	3978	6308	-	AG-337-E15_00725	AG-337-E15	776	OG0001495	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-337-E15_00721	3
CABZFF010000006.1	6402	9062	-	AG-337-E15_00726	AG-337-E15	886	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-337-E15_00721	4
CABZFF010000006.1	9062	11116	-	AG-337-E15_00727	AG-337-E15	684	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AG-337-E15_00721	5
CABZHN010000003.1	472	1107	-	AG-337-G06_00486	AG-337-G06	211	OG0001365	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-337-G06_00487	-1
CABZHN010000003.1	1100	1732	-	AG-337-G06_00487	AG-337-G06	210	OG0002169	NA	NA	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-337-G06_00487	0
CABZHN010000003.1	1729	3483	-	AG-337-G06_00488	AG-337-G06	584	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-337-G06_00487	1
CABZHN010000003.1	3506	4186	-	AG-337-G06_00489	AG-337-G06	226	OG0001474	K01463	N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	AG-337-G06_00487	2
CABZHN010000003.1	4385	5152	+	AG-337-G06_00490	AG-337-G06	255	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-337-G06_00487	3
CABZHN010000003.1	5204	7231	+	AG-337-G06_00491	AG-337-G06	675	OG0000055	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-337-G06_00487	4
CABZHN010000003.1	7291	8325	+	AG-337-G06_00492	AG-337-G06	344	OG0001524	K15897	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase [EC:3.6.1.57]	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-337-G06_00487	5
CACDSN010000011.1	21168	22547	+	AG-390-C19_00823	AG-390-C19	459	OG0003900	NA	NA	NA	NA	NA	AG-390-C19_00828	-5
CACDSN010000011.1	22558	23847	-	AG-390-C19_00824	AG-390-C19	429	NA	K01820	L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]	COG4952	NA	L-rhamnose isomerase	AG-390-C19_00828	-4
CACDSN010000011.1	23847	24242	-	AG-390-C19_00825	AG-390-C19	131	NA	NA	NA	COG4288	NA	Uncharacterized conserved protein	AG-390-C19_00828	-3
CACDSN010000011.1	24356	25105	+	AG-390-C19_00826	AG-390-C19	249	OG0001599	NA	NA	COG1211	IspD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	AG-390-C19_00828	-2
CACDSN010000011.1	25126	25842	+	AG-390-C19_00827	AG-390-C19	238	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-390-C19_00828	-1
CACDSN010000011.1	25853	26455	+	AG-390-C19_00828	AG-390-C19	200	OG0002169	NA	NA	NA	NA	NA	AG-390-C19_00828	0
CACDSN010000011.1	26460	28544	+	AG-390-C19_00829	AG-390-C19	694	NA	NA	NA	NA	NA	NA	AG-390-C19_00828	1
CACDSN010000011.1	28567	29637	-	AG-390-C19_00830	AG-390-C19	356	OG0000188	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	COG0533	TsaD	tRNA A37 threonylcarbamoyltransferase TsaD	AG-390-C19_00828	2
CACDSN010000011.1	29689	30600	+	AG-390-C19_00831	AG-390-C19	303	OG0000226	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	COG0181	HemC	Porphobilinogen deaminase	AG-390-C19_00828	3
CACDSN010000011.1	30600	31298	+	AG-390-C19_00832	AG-390-C19	232	OG0000458	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	COG1587	HemD	Uroporphyrinogen-III synthase	AG-390-C19_00828	4
CACDSN010000011.1	31300	32385	+	AG-390-C19_00833	AG-390-C19	361	OG0000254	K16052	MscS family membrane protein	COG0668	MscS	Small-conductance mechanosensitive channel	AG-390-C19_00828	5
CACDUS010000006.1	1679	3208	-	AG-390-E04_00672	AG-390-E04	509	OG0001599	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-390-E04_00677	-5
CACDUS010000006.1	3205	4116	-	AG-390-E04_00673	AG-390-E04	303	OG0001424	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-390-E04_00677	-4
CACDUS010000006.1	4113	4796	-	AG-390-E04_00674	AG-390-E04	227	OG0000402	NA	NA	COG0036	Rpe	Pentose-5-phosphate-3-epimerase	AG-390-E04_00677	-3
CACDUS010000006.1	4797	5807	-	AG-390-E04_00675	AG-390-E04	336	OG0000009	NA	NA	COG1063	Tdh	Threonine dehydrogenase or related Zn-dependent dehydrogenase	AG-390-E04_00677	-2
CACDUS010000006.1	5810	6901	-	AG-390-E04_00676	AG-390-E04	363	NA	NA	NA	NA	NA	NA	AG-390-E04_00677	-1
CACDUS010000006.1	6970	7563	+	AG-390-E04_00677	AG-390-E04	197	OG0002169	NA	NA	NA	NA	NA	AG-390-E04_00677	0
CACDUS010000006.1	7538	9010	-	AG-390-E04_00678	AG-390-E04	490	OG0001478	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-390-E04_00677	1
CACDUS010000006.1	9013	9330	-	AG-390-E04_00679	AG-390-E04	105	NA	NA	NA	NA	NA	NA	AG-390-E04_00677	2
CACDUS010000006.1	9332	10750	-	AG-390-E04_00680	AG-390-E04	472	OG0000055	NA	NA	COG4992	ArgD	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	AG-390-E04_00677	3
CACDUS010000006.1	10988	11977	+	AG-390-E04_00682	AG-390-E04	329	OG0000316	K03517	quinolinate synthase [EC:2.5.1.72]	COG0379	NadA	Quinolinate synthase	AG-390-E04_00677	4
CACDUS010000006.1	11983	12819	+	AG-390-E04_00683	AG-390-E04	278	OG0000370	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	COG0157	NadC	Nicotinate-nucleotide pyrophosphorylase	AG-390-E04_00677	5
CACEDD010000001.1	299621	300496	-	AG-390-L03_00310	AG-390-L03	291	OG0000298	K02115	F-type H+-transporting ATPase subunit gamma	COG0224	AtpG	FoF1-type ATP synthase, gamma subunit	AG-390-L03_00315	-5
CACEDD010000001.1	300503	302038	-	AG-390-L03_00311	AG-390-L03	511	OG0000349	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	COG0056	AtpA	FoF1-type ATP synthase, alpha subunit	AG-390-L03_00315	-4
CACEDD010000001.1	302039	302596	-	AG-390-L03_00312	AG-390-L03	185	OG0000722	K02113	F-type H+-transporting ATPase subunit delta	COG0712	AtpH	FoF1-type ATP synthase, delta subunit	AG-390-L03_00315	-3
CACEDD010000001.1	302705	304660	-	AG-390-L03_00313	AG-390-L03	651	OG0000586	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	COG1198	PriA	Primosomal protein N' (replication factor Y) - superfamily II helicase	AG-390-L03_00315	-2
CACEDD010000001.1	304830	305528	-	AG-390-L03_00314	AG-390-L03	232	OG0002914	NA	NA	COG0572	Udk	Uridine kinase	AG-390-L03_00315	-1
CACEDD010000001.1	305538	306128	-	AG-390-L03_00315	AG-390-L03	196	OG0002169	NA	NA	NA	NA	NA	AG-390-L03_00315	0
CACEDD010000001.1	306129	306920	-	AG-390-L03_00316	AG-390-L03	263	OG0000045	NA	NA	NA	NA	NA	AG-390-L03_00315	1
