contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000067.1	63389	64000	+	AAA795-D22_00907	AAA795-D22	203	OG0000674	K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	COG0293	RlmE	23S rRNA U2552 or 16S rRNA-U1369 or eukaryotic tRNA-C32/G34 (ribose-2'-O)-methylase RlmE/FtsJ/TRM7	AAA795-D22_00912	-5
CVSF01000067.1	64038	65114	+	AAA795-D22_00908	AAA795-D22	358	OG0000038	K00088	IMP dehydrogenase [EC:1.1.1.205]	COG0516	GuaB	IMP dehydrogenase/GMP reductase	AAA795-D22_00912	-4
CVSF01000067.1	65114	65548	+	AAA795-D22_00909	AAA795-D22	144	OG0000762	NA	NA	COG2956	LapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	AAA795-D22_00912	-3
CVSF01000067.1	65538	67097	+	AAA795-D22_00910	AAA795-D22	519	OG0000582	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	COG0519	GuaA2	GMP synthase, PP-ATPase domain/subunit	AAA795-D22_00912	-2
CVSF01000067.1	67098	67877	+	AAA795-D22_00911	AAA795-D22	259	OG0000073	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	COG0413	PanB	Ketopantoate hydroxymethyltransferase	AAA795-D22_00912	-1
CVSF01000067.1	67904	68647	+	AAA795-D22_00912	AAA795-D22	247	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AAA795-D22_00912	0
CVSF01000067.1	68650	69819	+	AAA795-D22_00913	AAA795-D22	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AAA795-D22_00912	1
CVSF01000067.1	69872	70957	+	AAA795-D22_00914	AAA795-D22	361	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AAA795-D22_00912	2
CVSF01000067.1	71057	72184	+	AAA795-D22_00915	AAA795-D22	375	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AAA795-D22_00912	3
CVSF01000067.1	72255	73508	+	AAA795-D22_00916	AAA795-D22	417	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AAA795-D22_00912	4
CVSF01000067.1	73514	74368	+	AAA795-D22_00917	AAA795-D22	284	OG0000002	K02053	putative spermidine/putrescine transport system permease protein	COG1177	PotC	ABC-type spermidine/putrescine transport system, permease component II	AAA795-D22_00912	5
CABXTC010000004.1	71628	72239	+	AG-325-C18_00634	AG-325-C18	203	OG0000674	K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	COG0293	RlmE	23S rRNA U2552 or 16S rRNA-U1369 or eukaryotic tRNA-C32/G34 (ribose-2'-O)-methylase RlmE/FtsJ/TRM7	AG-325-C18_00639	-5
CABXTC010000004.1	72271	73353	+	AG-325-C18_00635	AG-325-C18	360	OG0000038	K00088	IMP dehydrogenase [EC:1.1.1.205]	COG0516	GuaB	IMP dehydrogenase/GMP reductase	AG-325-C18_00639	-4
CABXTC010000004.1	73353	73790	+	AG-325-C18_00636	AG-325-C18	145	OG0000762	NA	NA	COG4235	NrfG	Cytochrome c-type biogenesis protein CcmH/NrfG	AG-325-C18_00639	-3
CABXTC010000004.1	73780	75342	+	AG-325-C18_00637	AG-325-C18	520	OG0000582	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	COG0519	GuaA2	GMP synthase, PP-ATPase domain/subunit	AG-325-C18_00639	-2
CABXTC010000004.1	75343	76122	+	AG-325-C18_00638	AG-325-C18	259	OG0000073	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	COG0413	PanB	Ketopantoate hydroxymethyltransferase	AG-325-C18_00639	-1
CABXTC010000004.1	76119	76862	+	AG-325-C18_00639	AG-325-C18	247	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-325-C18_00639	0
CABXTC010000004.1	76866	78035	+	AG-325-C18_00640	AG-325-C18	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-325-C18_00639	1
CABXTC010000004.1	78092	79171	+	AG-325-C18_00641	AG-325-C18	359	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-325-C18_00639	2
CABXTC010000004.1	79274	80395	+	AG-325-C18_00642	AG-325-C18	373	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-325-C18_00639	3
CABXTC010000004.1	80467	81720	+	AG-325-C18_00643	AG-325-C18	417	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-325-C18_00639	4
CABXTC010000004.1	81726	82580	+	AG-325-C18_00644	AG-325-C18	284	OG0000002	K02053	putative spermidine/putrescine transport system permease protein	COG1177	PotC	ABC-type spermidine/putrescine transport system, permease component II	AG-325-C18_00639	5
CABXTN010000023.1	17	1546	+	AG-325-C21_00997	AG-325-C21	509	OG0001319	NA	NA	COG4976	NA	Predicted methyltransferase, contains TPR repeat	AG-325-C21_00998	-1
CABXTN010000023.1	1553	2302	+	AG-325-C21_00998	AG-325-C21	249	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-325-C21_00998	0
CABXTN010000023.1	2299	3009	-	AG-325-C21_00999	AG-325-C21	236	OG0000045	NA	NA	NA	NA	NA	AG-325-C21_00998	1
CABXTN010000023.1	3063	4229	+	AG-325-C21_01000	AG-325-C21	388	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-325-C21_00998	2
CABXTN010000023.1	4268	5356	+	AG-325-C21_01001	AG-325-C21	362	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-325-C21_00998	3
CABXTN010000023.1	5481	6596	+	AG-325-C21_01002	AG-325-C21	371	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-325-C21_00998	4
CABXTN010000023.1	6666	7919	+	AG-325-C21_01003	AG-325-C21	417	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-325-C21_00998	5
CABXUK010000005.1	30216	31037	-	AG-325-E08_00468	AG-325-E08	273	OG0001024	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-E08_00473	-5
CABXUK010000005.1	31078	32559	-	AG-325-E08_00469	AG-325-E08	493	OG0001192	K23463	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-325-E08_00473	-4
CABXUK010000005.1	32560	33342	-	AG-325-E08_00470	AG-325-E08	260	OG0000051	K23465	(E)-2-((N-methylformamido)methylene)succinate hydrolase [EC:3.5.1.-]	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-325-E08_00473	-3
CABXUK010000005.1	33347	33934	-	AG-325-E08_00471	AG-325-E08	195	OG0001199	NA	NA	NA	NA	NA	AG-325-E08_00473	-2
CABXUK010000005.1	33934	35100	-	AG-325-E08_00472	AG-325-E08	388	OG0001155	NA	NA	COG2141	SsuD	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	AG-325-E08_00473	-1
CABXUK010000005.1	35241	35984	+	AG-325-E08_00473	AG-325-E08	247	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-325-E08_00473	0
CABXUK010000005.1	35988	37157	+	AG-325-E08_00474	AG-325-E08	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-325-E08_00473	1
CABXUK010000005.1	37214	38293	+	AG-325-E08_00475	AG-325-E08	359	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-325-E08_00473	2
CABXUK010000005.1	38396	39517	+	AG-325-E08_00476	AG-325-E08	373	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-325-E08_00473	3
CABXUK010000005.1	39589	40842	+	AG-325-E08_00477	AG-325-E08	417	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-325-E08_00473	4
CABXUK010000005.1	40848	41702	+	AG-325-E08_00478	AG-325-E08	284	OG0000002	K02053	putative spermidine/putrescine transport system permease protein	COG1177	PotC	ABC-type spermidine/putrescine transport system, permease component II	AG-325-E08_00473	5
