contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000041.1	3654	4619	-	AAA795-D22_00509	AAA795-D22	321	OG0001120	NA	NA	NA	NA	NA	AAA795-D22_00514	-5
CVSF01000041.1	4633	5106	-	AAA795-D22_00510	AAA795-D22	157	OG0000849	NA	NA	NA	NA	NA	AAA795-D22_00514	-4
CVSF01000041.1	5135	5698	+	AAA795-D22_00511	AAA795-D22	187	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AAA795-D22_00514	-3
CVSF01000041.1	5690	5827	-	AAA795-D22_00512	AAA795-D22	45	OG0000920	NA	NA	NA	NA	NA	AAA795-D22_00514	-2
CVSF01000041.1	5827	6600	-	AAA795-D22_00513	AAA795-D22	257	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	AAA795-D22_00514	-1
CVSF01000041.1	6587	6763	-	AAA795-D22_00514	AAA795-D22	58	OG0000852	NA	NA	NA	NA	NA	AAA795-D22_00514	0
CVSF01000041.1	6804	7922	+	AAA795-D22_00515	AAA795-D22	372	OG0000581	NA	NA	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	AAA795-D22_00514	1
CVSF01000041.1	7919	8629	-	AAA795-D22_00516	AAA795-D22	236	OG0001227	NA	NA	NA	NA	NA	AAA795-D22_00514	2
CVSF01000041.1	8793	9968	+	AAA795-D22_00517	AAA795-D22	391	OG0000863	NA	NA	COG0626	MetC	Cystathionine beta-lyase/cystathionine gamma-synthase	AAA795-D22_00514	3
CVSF01000041.1	9965	11185	+	AAA795-D22_00518	AAA795-D22	406	OG0000107	NA	NA	COG2223	NarK	Nitrate/nitrite transporter NarK	AAA795-D22_00514	4
CVSF01000041.1	11187	12341	+	AAA795-D22_00519	AAA795-D22	384	OG0000988	NA	NA	COG0147	TrpE	Anthranilate/para-aminobenzoate synthases component I	AAA795-D22_00514	5
CABWYD010000006.1	10838	11236	+	AG-313-A04_00732	AG-313-A04	132	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AG-313-A04_00737	-5
CABWYD010000006.1	11238	11825	-	AG-313-A04_00733	AG-313-A04	195	OG0001068	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-313-A04_00737	-4
CABWYD010000006.1	11818	12288	-	AG-313-A04_00734	AG-313-A04	156	OG0000849	NA	NA	NA	NA	NA	AG-313-A04_00737	-3
CABWYD010000006.1	12315	12875	+	AG-313-A04_00735	AG-313-A04	186	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AG-313-A04_00737	-2
CABWYD010000006.1	12994	13773	-	AG-313-A04_00736	AG-313-A04	259	OG0000657	NA	NA	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	AG-313-A04_00737	-1
CABWYD010000006.1	13754	13939	-	AG-313-A04_00737	AG-313-A04	61	OG0000852	NA	NA	COG1329	CdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	AG-313-A04_00737	0
CABWYD010000006.1	13979	15106	+	AG-313-A04_00738	AG-313-A04	375	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	AG-313-A04_00737	1
CABWYD010000006.1	15345	16046	-	AG-313-A04_00739	AG-313-A04	233	OG0001227	NA	NA	NA	NA	NA	AG-313-A04_00737	2
CABWYD010000006.1	16211	17407	+	AG-313-A04_00740	AG-313-A04	398	OG0000863	NA	NA	COG0626	MetC	Cystathionine beta-lyase/cystathionine gamma-synthase	AG-313-A04_00737	3
CABWYD010000006.1	17407	18627	+	AG-313-A04_00741	AG-313-A04	406	OG0000107	NA	NA	COG2223	NarK	Nitrate/nitrite transporter NarK	AG-313-A04_00737	4
CABWYD010000006.1	18767	19438	+	AG-313-A04_00742	AG-313-A04	223	OG0001563	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	COG5424	PqqC	Pyrroloquinoline quinone (PQQ) synthase PqqC, TenA/Thi4/PqqC family	AG-313-A04_00737	5
CABXTC010000005.1	34837	35415	-	AG-325-C18_00743	AG-325-C18	192	OG0001068	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-325-C18_00748	-5
CABXTC010000005.1	35408	35881	-	AG-325-C18_00744	AG-325-C18	157	OG0000849	NA	NA	NA	NA	NA	AG-325-C18_00748	-4
CABXTC010000005.1	35910	36473	+	AG-325-C18_00745	AG-325-C18	187	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AG-325-C18_00748	-3
