contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACABC010000002.1	79953	80993	-	AG-343-E17_00302	AG-343-E17	346	OG0001498	NA	NA	NA	NA	NA	AG-343-E17_00307	-5
CACABC010000002.1	81029	82315	-	AG-343-E17_00303	AG-343-E17	428	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-343-E17_00307	-4
CACABC010000002.1	82322	82558	-	AG-343-E17_00304	AG-343-E17	78	OG0001358	NA	NA	NA	NA	NA	AG-343-E17_00307	-3
CACABC010000002.1	82530	84119	-	AG-343-E17_00305	AG-343-E17	529	NA	NA	NA	COG1020	EntF	EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase	AG-343-E17_00307	-2
CACABC010000002.1	84116	84928	-	AG-343-E17_00306	AG-343-E17	270	OG0001633	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	COG2746	YokD	Aminoglycoside N3'-acetyltransferase	AG-343-E17_00307	-1
CACABC010000002.1	84949	86055	-	AG-343-E17_00307	AG-343-E17	368	OG0003457	NA	NA	COG1509	EpmB	L-lysine 2,3-aminomutase EpmB	AG-343-E17_00307	0
CACABC010000002.1	86058	88106	-	AG-343-E17_00308	AG-343-E17	682	OG0000055	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-343-E17_00307	1
CACABC010000002.1	88097	88954	-	AG-343-E17_00309	AG-343-E17	285	OG0001261	NA	NA	NA	NA	NA	AG-343-E17_00307	2
CACABC010000002.1	88962	90008	-	AG-343-E17_00310	AG-343-E17	348	OG0000056	K15898	pseudaminic acid synthase [EC:2.5.1.97]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-343-E17_00307	3
CACABC010000002.1	90001	90459	-	AG-343-E17_00311	AG-343-E17	152	OG0001517	NA	NA	COG1670	RimL	Protein N-acetyltransferase, RimJ/RimL family	AG-343-E17_00307	4
CACABC010000002.1	90462	90650	-	AG-343-E17_00312	AG-343-E17	62	OG0001517	NA	NA	NA	NA	NA	AG-343-E17_00307	5
CACDMX010000002.1	40976	41746	+	AG-365-O14_00245	AG-365-O14	256	OG0001287	NA	NA	NA	NA	NA	AG-365-O14_00250	-5
CACDMX010000002.1	41758	43473	+	AG-365-O14_00246	AG-365-O14	571	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-365-O14_00250	-4
CACDMX010000002.1	43493	44179	+	AG-365-O14_00247	AG-365-O14	228	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-365-O14_00250	-3
CACDMX010000002.1	44176	45033	+	AG-365-O14_00248	AG-365-O14	285	NA	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	COG1044	LpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	AG-365-O14_00250	-2
CACDMX010000002.1	45030	46298	+	AG-365-O14_00249	AG-365-O14	422	OG0003895	K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	COG1541	PaaK	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	AG-365-O14_00250	-1
CACDMX010000002.1	46300	47400	+	AG-365-O14_00250	AG-365-O14	366	OG0003457	NA	NA	COG1509	EpmB	L-lysine 2,3-aminomutase EpmB	AG-365-O14_00250	0
CACDMX010000002.1	47363	48385	-	AG-365-O14_00251	AG-365-O14	340	OG0001524	NA	NA	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-365-O14_00250	1
CACDMX010000002.1	48424	49461	+	AG-365-O14_00252	AG-365-O14	345	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-365-O14_00250	2
CACDMX010000002.1	49467	50612	+	AG-365-O14_00253	AG-365-O14	381	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-365-O14_00250	3
CACDMX010000002.1	50616	51983	+	AG-365-O14_00254	AG-365-O14	455	OG0001416	NA	NA	NA	NA	NA	AG-365-O14_00250	4
CACDMX010000002.1	52051	52920	+	AG-365-O14_00255	AG-365-O14	289	OG0001512	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-365-O14_00250	5
CACEZQ010000029.1	398	1666	+	AG-404-O05_01132	AG-404-O05	422	OG0003895	K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	COG1541	PaaK	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	AG-404-O05_01133	-1
CACEZQ010000029.1	1668	2765	+	AG-404-O05_01133	AG-404-O05	365	OG0003457	NA	NA	COG1509	EpmB	L-lysine 2,3-aminomutase EpmB	AG-404-O05_01133	0
