contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTC010000015.1	196	1407	+	AG-325-C18_01136	AG-325-C18	403	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	AG-325-C18_01138	-2
CABXTC010000015.1	1407	1955	+	AG-325-C18_01137	AG-325-C18	182	OG0000497	NA	NA	COG2834	LolA	Periplasmic chaperone for outer membrane lipoprotein sorting	AG-325-C18_01138	-1
CABXTC010000015.1	1952	2839	-	AG-325-C18_01138	AG-325-C18	295	OG0001271	NA	NA	NA	NA	NA	AG-325-C18_01138	0
CABXTC010000015.1	2861	3364	-	AG-325-C18_01139	AG-325-C18	167	OG0000799	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-325-C18_01138	1
CABXTC010000015.1	3361	3726	-	AG-325-C18_01140	AG-325-C18	121	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-325-C18_01138	2
CABXTC010000015.1	3723	3995	-	AG-325-C18_01141	AG-325-C18	90	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-325-C18_01138	3
CABXTC010000015.1	3997	4752	-	AG-325-C18_01142	AG-325-C18	251	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-325-C18_01138	4
CABXTC010000015.1	4745	5461	-	AG-325-C18_01143	AG-325-C18	238	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-325-C18_01138	5
CABXUK010000002.1	34603	34746	+	AG-325-E08_00193	AG-325-E08	47	OG0000920	NA	NA	NA	NA	NA	AG-325-E08_00198	-5
CABXUK010000002.1	34738	35301	-	AG-325-E08_00194	AG-325-E08	187	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AG-325-E08_00198	-4
CABXUK010000002.1	35330	35803	+	AG-325-E08_00195	AG-325-E08	157	OG0000849	NA	NA	NA	NA	NA	AG-325-E08_00198	-3
CABXUK010000002.1	35796	36380	+	AG-325-E08_00196	AG-325-E08	194	OG0001068	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-325-E08_00198	-2
CABXUK010000002.1	36377	36760	-	AG-325-E08_00197	AG-325-E08	127	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AG-325-E08_00198	-1
CABXUK010000002.1	36810	37592	+	AG-325-E08_00198	AG-325-E08	260	OG0001271	NA	NA	NA	NA	NA	AG-325-E08_00198	0
CABXUK010000002.1	37585	38574	+	AG-325-E08_00199	AG-325-E08	329	OG0001193	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-325-E08_00198	1
