contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000027.1	11060	11215	-	AAA795-D22_00362	AAA795-D22	51	OG0002120	NA	NA	NA	NA	NA	AAA795-D22_00367	-5
CVSF01000027.1	11163	11375	-	AAA795-D22_00363	AAA795-D22	70	NA	NA	NA	NA	NA	NA	AAA795-D22_00367	-4
CVSF01000027.1	11644	11871	-	AAA795-D22_00364	AAA795-D22	75	OG0003423	NA	NA	NA	NA	NA	AAA795-D22_00367	-3
CVSF01000027.1	11964	13628	-	AAA795-D22_00365	AAA795-D22	554	OG0002489	NA	NA	COG5410	NA	Uncharacterized domain, often fused with C-terminal phage terminase domain	AAA795-D22_00367	-2
CVSF01000027.1	13609	13833	-	AAA795-D22_00366	AAA795-D22	74	OG0002780	NA	NA	NA	NA	NA	AAA795-D22_00367	-1
CVSF01000027.1	13830	14036	-	AAA795-D22_00367	AAA795-D22	68	OG0001378	NA	NA	NA	NA	NA	AAA795-D22_00367	0
CVSF01000027.1	14045	14428	-	AAA795-D22_00368	AAA795-D22	127	OG0002204	NA	NA	NA	NA	NA	AAA795-D22_00367	1
CVSF01000027.1	14425	14658	-	AAA795-D22_00369	AAA795-D22	77	OG0002268	NA	NA	NA	NA	NA	AAA795-D22_00367	2
CVSF01000027.1	14791	15033	-	AAA795-D22_00370	AAA795-D22	80	OG0002440	NA	NA	NA	NA	NA	AAA795-D22_00367	3
CVSF01000027.1	15036	15242	-	AAA795-D22_00371	AAA795-D22	68	OG0002441	NA	NA	NA	NA	NA	AAA795-D22_00367	4
CVSF01000027.1	15255	16127	-	AAA795-D22_00372	AAA795-D22	290	OG0002121	NA	NA	NA	NA	NA	AAA795-D22_00367	5
CABYHH010000003.1	57403	58476	-	AG-333-D08_00384	AG-333-D08	357	OG0000545	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-333-D08_00389	-5
CABYHH010000003.1	58539	60623	+	AG-333-D08_00385	AG-333-D08	694	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	AG-333-D08_00389	-4
CABYHH010000003.1	60620	61177	+	AG-333-D08_00386	AG-333-D08	185	OG0000497	NA	NA	COG2834	LolA	Periplasmic chaperone for outer membrane lipoprotein sorting	AG-333-D08_00389	-3
CABYHH010000003.1	61170	61673	-	AG-333-D08_00387	AG-333-D08	167	OG0000799	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-333-D08_00389	-2
CABYHH010000003.1	61670	62035	-	AG-333-D08_00388	AG-333-D08	121	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-333-D08_00389	-1
