contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000006.1	47683	48336	+	AG-337-G06_00983	AG-337-G06	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AG-337-G06_00988	-5
CABZHN010000006.1	48396	49124	+	AG-337-G06_00984	AG-337-G06	242	OG0001842	NA	NA	COG4221	YdfG	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	AG-337-G06_00988	-4
CABZHN010000006.1	49118	50071	+	AG-337-G06_00985	AG-337-G06	317	OG0000036	K00856	adenosine kinase [EC:2.7.1.20]	COG0524	RbsK	Sugar or nucleoside kinase, ribokinase family	AG-337-G06_00988	-3
CABZHN010000006.1	50075	51055	-	AG-337-G06_00986	AG-337-G06	326	OG0001428	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-337-G06_00988	-2
CABZHN010000006.1	51060	52076	-	AG-337-G06_00987	AG-337-G06	338	OG0000009	NA	NA	COG2130	CurA	NADPH-dependent curcumin reductase CurA	AG-337-G06_00988	-1
CABZHN010000006.1	52069	52527	-	AG-337-G06_00988	AG-337-G06	152	OG0002033	NA	NA	COG2050	PaaI	Acyl-CoA thioesterase PaaI, contains HGG motif	AG-337-G06_00988	0
CABZHN010000006.1	52540	52923	-	AG-337-G06_00989	AG-337-G06	127	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-337-G06_00988	1
CABZHN010000006.1	52923	53231	-	AG-337-G06_00990	AG-337-G06	102	OG0000214	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-337-G06_00988	2
CABZHN010000006.1	53231	53518	-	AG-337-G06_00991	AG-337-G06	95	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-337-G06_00988	3
CABZHN010000006.1	53521	54279	-	AG-337-G06_00992	AG-337-G06	252	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-337-G06_00988	4
CABZHN010000006.1	54279	55004	-	AG-337-G06_00993	AG-337-G06	241	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-337-G06_00988	5
CACGAF010000011.1	30233	30964	+	AG-422-B15_00799	AG-422-B15	243	OG0001842	NA	NA	COG4221	YdfG	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	AG-422-B15_00804	-5
CACGAF010000011.1	30961	31911	+	AG-422-B15_00800	AG-422-B15	316	OG0000036	K00856	adenosine kinase [EC:2.7.1.20]	COG0524	RbsK	Sugar or nucleoside kinase, ribokinase family	AG-422-B15_00804	-4
CACGAF010000011.1	31908	32759	+	AG-422-B15_00801	AG-422-B15	283	OG0000007	NA	NA	COG4221	YdfG	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	AG-422-B15_00804	-3
CACGAF010000011.1	32745	33728	-	AG-422-B15_00802	AG-422-B15	327	OG0001428	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-422-B15_00804	-2
CACGAF010000011.1	33740	34747	-	AG-422-B15_00803	AG-422-B15	335	OG0000009	NA	NA	COG2130	CurA	NADPH-dependent curcumin reductase CurA	AG-422-B15_00804	-1
CACGAF010000011.1	34737	35198	-	AG-422-B15_00804	AG-422-B15	153	OG0002033	NA	NA	COG2050	PaaI	Acyl-CoA thioesterase PaaI, contains HGG motif	AG-422-B15_00804	0
CACGAF010000011.1	35204	35593	-	AG-422-B15_00805	AG-422-B15	129	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-422-B15_00804	1
CACGAF010000011.1	35593	35904	-	AG-422-B15_00806	AG-422-B15	103	OG0000214	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-422-B15_00804	2
CACGAF010000011.1	35901	36188	-	AG-422-B15_00807	AG-422-B15	95	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-422-B15_00804	3
CACGAF010000011.1	36191	36949	-	AG-422-B15_00808	AG-422-B15	252	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-422-B15_00804	4
CACGAF010000011.1	36951	37673	-	AG-422-B15_00809	AG-422-B15	240	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-422-B15_00804	5
CACGCK010000001.1	192459	193181	+	AG-422-C21_00211	AG-422-C21	240	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-422-C21_00216	-5
CACGCK010000001.1	193183	193941	+	AG-422-C21_00212	AG-422-C21	252	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-422-C21_00216	-4
CACGCK010000001.1	193944	194231	+	AG-422-C21_00213	AG-422-C21	95	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-422-C21_00216	-3
CACGCK010000001.1	194228	194539	+	AG-422-C21_00214	AG-422-C21	103	OG0000214	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-422-C21_00216	-2
CACGCK010000001.1	194539	194928	+	AG-422-C21_00215	AG-422-C21	129	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-422-C21_00216	-1
CACGCK010000001.1	194934	195395	+	AG-422-C21_00216	AG-422-C21	153	OG0002033	NA	NA	COG2050	PaaI	Acyl-CoA thioesterase PaaI, contains HGG motif	AG-422-C21_00216	0
CACGCK010000001.1	195385	196392	+	AG-422-C21_00217	AG-422-C21	335	OG0000009	NA	NA	COG2130	CurA	NADPH-dependent curcumin reductase CurA	AG-422-C21_00216	1
