contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000057.1	35213	35761	-	AAA795-A20_01132	AAA795-A20	182	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AAA795-A20_01137	-5
CVSB01000057.1	35764	36024	+	AAA795-A20_01133	AAA795-A20	86	OG0000729	NA	NA	COG0271	BolA	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation	AAA795-A20_01137	-4
CVSB01000057.1	36013	37119	-	AAA795-A20_01134	AAA795-A20	368	OG0001170	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	COG0337	AroB	3-dehydroquinate synthetase	AAA795-A20_01137	-3
CVSB01000057.1	37106	37618	-	AAA795-A20_01135	AAA795-A20	170	OG0000655	K00891	shikimate kinase [EC:2.7.1.71]	COG0703	AroK	Shikimate kinase	AAA795-A20_01137	-2
CVSB01000057.1	37676	37858	+	AAA795-A20_01136	AAA795-A20	60	OG0000855	NA	NA	COG3190	FliO	Flagellar biogenesis protein FliO	AAA795-A20_01137	-1
CVSB01000057.1	37833	39596	+	AAA795-A20_01137	AAA795-A20	587	OG0000182	NA	NA	NA	NA	NA	AAA795-A20_01137	0
CVSB01000057.1	39618	40136	+	AAA795-A20_01138	AAA795-A20	172	OG0000157	K01462	peptide deformylase [EC:3.5.1.88]	COG0242	Def	Peptide deformylase	AAA795-A20_01137	1
CVSB01000057.1	40140	41063	+	AAA795-A20_01139	AAA795-A20	307	OG0000137	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	COG0223	Fmt	Methionyl-tRNA formyltransferase	AAA795-A20_01137	2
CVSB01000057.1	41063	41803	+	AAA795-A20_01140	AAA795-A20	246	OG0000164	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	COG0101	TruA	tRNA U38,U39,U40 pseudouridine synthase TruA	AAA795-A20_01137	3
CVSB01000057.1	41783	42274	-	AAA795-A20_01141	AAA795-A20	163	OG0000508	NA	NA	COG2940	SET	Histone-lysine N-methyltransferase, H3-specific, SET domain	AAA795-A20_01137	4
CVSB01000057.1	42308	43237	-	AAA795-A20_01142	AAA795-A20	309	OG0000158	NA	NA	COG0123	AcuC	Acetoin utilization deacetylase AcuC or a related deacetylase	AAA795-A20_01137	5
CVSF01000032.1	12024	12551	-	AAA795-D22_00451	AAA795-D22	175	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AAA795-D22_00456	-5
CVSF01000032.1	12571	12831	+	AAA795-D22_00452	AAA795-D22	86	OG0000729	NA	NA	COG0271	BolA	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation	AAA795-D22_00456	-4
CVSF01000032.1	12820	13926	-	AAA795-D22_00453	AAA795-D22	368	OG0001170	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	COG0337	AroB	3-dehydroquinate synthetase	AAA795-D22_00456	-3
CVSF01000032.1	13907	14425	-	AAA795-D22_00454	AAA795-D22	172	OG0000655	K00891	shikimate kinase [EC:2.7.1.71]	COG0703	AroK	Shikimate kinase	AAA795-D22_00456	-2
CVSF01000032.1	14483	14662	+	AAA795-D22_00455	AAA795-D22	59	OG0000855	NA	NA	COG5373	NA	Uncharacterized membrane protein	AAA795-D22_00456	-1
CVSF01000032.1	14637	16403	+	AAA795-D22_00456	AAA795-D22	588	OG0000182	NA	NA	NA	NA	NA	AAA795-D22_00456	0
CVSF01000032.1	16429	16947	+	AAA795-D22_00457	AAA795-D22	172	OG0000157	K01462	peptide deformylase [EC:3.5.1.88]	COG0242	Def	Peptide deformylase	AAA795-D22_00456	1
CVSF01000032.1	16951	17874	+	AAA795-D22_00458	AAA795-D22	307	OG0000137	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	COG0223	Fmt	Methionyl-tRNA formyltransferase	AAA795-D22_00456	2
CVSF01000032.1	17875	18615	+	AAA795-D22_00459	AAA795-D22	246	OG0000164	NA	NA	COG0101	TruA	tRNA U38,U39,U40 pseudouridine synthase TruA	AAA795-D22_00456	3
CVSF01000032.1	18599	19084	-	AAA795-D22_00460	AAA795-D22	161	OG0000508	NA	NA	COG2940	SET	Histone-lysine N-methyltransferase, H3-specific, SET domain	AAA795-D22_00456	4
CVSF01000032.1	19117	20046	-	AAA795-D22_00461	AAA795-D22	309	OG0000158	NA	NA	COG0123	AcuC	Acetoin utilization deacetylase AcuC or a related deacetylase	AAA795-D22_00456	5
CABWYD010000001.1	58108	58566	+	AG-313-A04_00062	AG-313-A04	152	OG0000508	NA	NA	COG2940	SET	Histone-lysine N-methyltransferase, H3-specific, SET domain	AG-313-A04_00067	-5
CABWYD010000001.1	58610	59362	+	AG-313-A04_00063	AG-313-A04	250	OG0001189	K16698	teichuronic acid biosynthesis glycosyltransferase TuaG [EC:2.4.-.-]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-313-A04_00067	-4
CABWYD010000001.1	59363	60103	-	AG-313-A04_00064	AG-313-A04	246	OG0000164	NA	NA	COG0101	TruA	tRNA U38,U39,U40 pseudouridine synthase TruA	AG-313-A04_00067	-3
CABWYD010000001.1	60105	61025	-	AG-313-A04_00065	AG-313-A04	306	OG0000137	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-313-A04_00067	-2
