contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYDT010000004.1	77195	78223	-	AG-894-A09_00687	AG-894-A09	342	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-894-A09_00692	-5
CABYDT010000004.1	78255	79430	-	AG-894-A09_00688	AG-894-A09	391	OG0001434	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	COG0075	PucG	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	AG-894-A09_00692	-4
CABYDT010000004.1	79490	80641	+	AG-894-A09_00689	AG-894-A09	383	OG0000977	NA	NA	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	AG-894-A09_00692	-3
CABYDT010000004.1	80641	83541	+	AG-894-A09_00690	AG-894-A09	966	OG0000079	NA	NA	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	AG-894-A09_00692	-2
CABYDT010000004.1	83544	83870	-	AG-894-A09_00691	AG-894-A09	108	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-894-A09_00692	-1
CABYDT010000004.1	83954	84889	+	AG-894-A09_00692	AG-894-A09	311	OG0002057	NA	NA	NA	NA	NA	AG-894-A09_00692	0
CABYDT010000004.1	84867	85454	-	AG-894-A09_00693	AG-894-A09	195	OG0000076	K11249	cysteine/O-acetylserine efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-894-A09_00692	1
CABYDT010000004.1	85496	86470	+	AG-894-A09_00694	AG-894-A09	324	OG0000009	K00344	NADPH:quinone reductase [EC:1.6.5.5]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-894-A09_00692	2
CABYDT010000004.1	86467	87198	-	AG-894-A09_00695	AG-894-A09	243	OG0002955	NA	NA	COG5524	NA	Bacteriorhodopsin	AG-894-A09_00692	3
CABYDT010000004.1	87201	87374	-	AG-894-A09_00696	AG-894-A09	57	OG0002956	NA	NA	NA	NA	NA	AG-894-A09_00692	4
CABYDT010000004.1	87378	89090	-	AG-894-A09_00697	AG-894-A09	570	OG0000063	NA	NA	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AG-894-A09_00692	5
CACEPS010000001.1	41102	42076	-	AG-907-B09_00045	AG-907-B09	324	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-907-B09_00050	-5
CACEPS010000001.1	42166	43341	-	AG-907-B09_00046	AG-907-B09	391	OG0001434	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	COG0075	PucG	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	AG-907-B09_00050	-4
CACEPS010000001.1	43401	44552	+	AG-907-B09_00047	AG-907-B09	383	OG0000977	NA	NA	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	AG-907-B09_00050	-3
CACEPS010000001.1	44552	47452	+	AG-907-B09_00048	AG-907-B09	966	OG0000079	NA	NA	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	AG-907-B09_00050	-2
CACEPS010000001.1	47455	47781	-	AG-907-B09_00049	AG-907-B09	108	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-907-B09_00050	-1
CACEPS010000001.1	47865	48800	+	AG-907-B09_00050	AG-907-B09	311	OG0002057	NA	NA	NA	NA	NA	AG-907-B09_00050	0
CACEPS010000001.1	48778	49365	-	AG-907-B09_00051	AG-907-B09	195	OG0000076	K11249	cysteine/O-acetylserine efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-907-B09_00050	1
CACEPS010000001.1	49407	50387	+	AG-907-B09_00052	AG-907-B09	326	OG0000009	K00344	NADPH:quinone reductase [EC:1.6.5.5]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-907-B09_00050	2
CACEPS010000001.1	50373	51212	-	AG-907-B09_00053	AG-907-B09	279	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-907-B09_00050	3
CACEPS010000001.1	51213	52205	-	AG-907-B09_00054	AG-907-B09	330	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-907-B09_00050	4
CACEPS010000001.1	52198	53499	-	AG-907-B09_00055	AG-907-B09	433	OG0001323	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	NA	NA	NA	AG-907-B09_00050	5
NYVZ01000007.1	31883	33319	+	CPC289_00253	CPC289	478	OG0000465	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	CPC289_00258	-5
NYVZ01000007.1	33319	35028	+	CPC289_00254	CPC289	569	OG0000063	NA	NA	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	CPC289_00258	-4
NYVZ01000007.1	35031	35201	+	CPC289_00255	CPC289	56	OG0002956	NA	NA	NA	NA	NA	CPC289_00258	-3
NYVZ01000007.1	35201	35935	+	CPC289_00256	CPC289	244	OG0002955	NA	NA	COG5524	NA	Bacteriorhodopsin	CPC289_00258	-2
NYVZ01000007.1	35938	36912	-	CPC289_00257	CPC289	324	OG0000009	K00344	NADPH:quinone reductase [EC:1.6.5.5]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	CPC289_00258	-1
NYVZ01000007.1	36919	37842	-	CPC289_00258	CPC289	307	OG0002057	NA	NA	NA	NA	NA	CPC289_00258	0
NYVZ01000007.1	37918	38244	+	CPC289_00259	CPC289	108	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	CPC289_00258	1
NYVZ01000007.1	38290	38970	-	CPC289_00260	CPC289	226	OG0000028	NA	NA	NA	NA	NA	CPC289_00258	2
NYVZ01000007.1	38970	41873	-	CPC289_00261	CPC289	967	OG0000079	NA	NA	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	CPC289_00258	3
NYVZ01000007.1	41873	43027	-	CPC289_00262	CPC289	384	OG0000977	NA	NA	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	CPC289_00258	4
NYVZ01000007.1	43048	44244	+	CPC289_00263	CPC289	398	OG0001434	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	COG0075	PucG	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	CPC289_00258	5
HIMB109-00000000002	24961	26241	-	HIMB109_00360	HIMB109	426	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	HIMB109_00365	-5
HIMB109-00000000002	26266	26802	-	HIMB109_00361	HIMB109	178	OG0001442	NA	NA	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	HIMB109_00365	-4
HIMB109-00000000002	26811	27785	-	HIMB109_00362	HIMB109	324	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	HIMB109_00365	-3
HIMB109-00000000002	27855	29030	-	HIMB109_00363	HIMB109	391	OG0001434	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	COG0075	PucG	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	HIMB109_00365	-2
HIMB109-00000000002	29031	31970	+	HIMB109_00364	HIMB109	979	OG0000079	NA	NA	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	HIMB109_00365	-1
