contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1490-00000000010	70480	70692	+	HIMB1490_00725	HIMB1490	70	OG0004359	NA	NA	NA	NA	NA	HIMB1490_00730	-5
HIMB1490-00000000010	70689	70976	+	HIMB1490_00726	HIMB1490	95	OG0004360	NA	NA	NA	NA	NA	HIMB1490_00730	-4
HIMB1490-00000000010	70976	71443	+	HIMB1490_00727	HIMB1490	155	OG0004361	NA	NA	NA	NA	NA	HIMB1490_00730	-3
HIMB1490-00000000010	71443	71664	+	HIMB1490_00728	HIMB1490	73	OG0004362	NA	NA	NA	NA	NA	HIMB1490_00730	-2
HIMB1490-00000000010	71819	72043	+	HIMB1490_00729	HIMB1490	74	OG0004363	NA	NA	NA	NA	NA	HIMB1490_00730	-1
HIMB1490-00000000010	72460	73050	+	HIMB1490_00730	HIMB1490	196	OG0004364	NA	NA	NA	NA	NA	HIMB1490_00730	0
HIMB1490-00000000010	73398	74183	-	HIMB1490_00731	HIMB1490	261	OG0002564	NA	NA	NA	NA	NA	HIMB1490_00730	1
HIMB1490-00000000010	74180	74407	-	HIMB1490_00732	HIMB1490	75	OG0002851	NA	NA	NA	NA	NA	HIMB1490_00730	2
HIMB1490-00000000010	74476	75981	-	HIMB1490_00733	HIMB1490	501	OG0002536	NA	NA	NA	NA	NA	HIMB1490_00730	3
HIMB1490-00000000010	75984	76259	-	HIMB1490_00734	HIMB1490	91	OG0004365	NA	NA	NA	NA	NA	HIMB1490_00730	4
HIMB1490-00000000010	76262	76531	-	HIMB1490_00735	HIMB1490	89	OG0004366	NA	NA	NA	NA	NA	HIMB1490_00730	5
HIMB1491-00000000001	1163718	1163987	+	HIMB1491_01212	HIMB1491	89	OG0004366	NA	NA	NA	NA	NA	HIMB1491_01217	-5
HIMB1491-00000000001	1163990	1164265	+	HIMB1491_01213	HIMB1491	91	OG0004365	NA	NA	NA	NA	NA	HIMB1491_01217	-4
HIMB1491-00000000001	1164268	1165773	+	HIMB1491_01214	HIMB1491	501	OG0002536	NA	NA	NA	NA	NA	HIMB1491_01217	-3
HIMB1491-00000000001	1165842	1166069	+	HIMB1491_01215	HIMB1491	75	OG0002851	NA	NA	NA	NA	NA	HIMB1491_01217	-2
HIMB1491-00000000001	1166066	1166851	+	HIMB1491_01216	HIMB1491	261	OG0002564	NA	NA	NA	NA	NA	HIMB1491_01217	-1
HIMB1491-00000000001	1167199	1167789	-	HIMB1491_01217	HIMB1491	196	OG0004364	NA	NA	NA	NA	NA	HIMB1491_01217	0
HIMB1491-00000000001	1168206	1168430	-	HIMB1491_01218	HIMB1491	74	OG0004363	NA	NA	NA	NA	NA	HIMB1491_01217	1
HIMB1491-00000000001	1168585	1168806	-	HIMB1491_01219	HIMB1491	73	OG0004362	NA	NA	NA	NA	NA	HIMB1491_01217	2
HIMB1491-00000000001	1168806	1169273	-	HIMB1491_01220	HIMB1491	155	OG0004361	NA	NA	NA	NA	NA	HIMB1491_01217	3
HIMB1491-00000000001	1169273	1169560	-	HIMB1491_01221	HIMB1491	95	OG0004360	NA	NA	NA	NA	NA	HIMB1491_01217	4
HIMB1491-00000000001	1169557	1169769	-	HIMB1491_01222	HIMB1491	70	OG0004359	NA	NA	NA	NA	NA	HIMB1491_01217	5
