contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNWV010000004.1	3108	4124	+	AH-287-E19_00346	AH-287-E19	338	OG0000438	NA	NA	NA	NA	NA	AH-287-E19_00351	-5
CACNWV010000004.1	4145	4717	-	AH-287-E19_00347	AH-287-E19	190	OG0001039	NA	NA	COG0352	ThiE	Thiamine monophosphate synthase	AH-287-E19_00351	-4
CACNWV010000004.1	4719	5369	+	AH-287-E19_00348	AH-287-E19	216	OG0000507	K06997	PLP dependent protein	COG0325	YggS	Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family	AH-287-E19_00351	-3
CACNWV010000004.1	5347	5847	-	AH-287-E19_00349	AH-287-E19	166	OG0000625	NA	NA	COG3786	NA	L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family	AH-287-E19_00351	-2
CACNWV010000004.1	5902	6447	+	AH-287-E19_00350	AH-287-E19	181	OG0000461	NA	NA	COG3710	CadC1	DNA-binding winged helix-turn-helix (wHTH) domain	AH-287-E19_00351	-1
CACNWV010000004.1	6547	7449	-	AH-287-E19_00351	AH-287-E19	300	OG0002641	NA	NA	COG1506	DAP2	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	AH-287-E19_00351	0
CACNWV010000004.1	7446	8375	-	AH-287-E19_00352	AH-287-E19	309	OG0000036	K00856	adenosine kinase [EC:2.7.1.20]	COG0524	RbsK	Sugar or nucleoside kinase, ribokinase family	AH-287-E19_00351	1
CACNWV010000004.1	8376	9029	-	AH-287-E19_00353	AH-287-E19	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AH-287-E19_00351	2
CACNWV010000004.1	9026	9802	-	AH-287-E19_00354	AH-287-E19	258	OG0000220	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	COG0289	DapB	4-hydroxy-tetrahydrodipicolinate reductase	AH-287-E19_00351	3
CACNWV010000004.1	9802	9969	-	AH-287-E19_00355	AH-287-E19	55	OG0001235	NA	NA	NA	NA	NA	AH-287-E19_00351	4
CACNWV010000004.1	9975	11099	-	AH-287-E19_00356	AH-287-E19	374	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AH-287-E19_00351	5
NYVZ01000004.1	44759	45250	-	CPC289_00440	CPC289	163	OG0000625	NA	NA	COG3786	NA	L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family	CPC289_00445	-5
NYVZ01000004.1	45272	45925	+	CPC289_00441	CPC289	217	OG0000461	NA	NA	COG3710	CadC1	DNA-binding winged helix-turn-helix (wHTH) domain	CPC289_00445	-4
NYVZ01000004.1	45922	47406	+	CPC289_00442	CPC289	494	OG0000646	K06876	(6-4)DNA photolyase [EC:4.1.99.13]	COG3046	NA	Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase	CPC289_00445	-3
NYVZ01000004.1	47403	47510	+	CPC289_00443	CPC289	35	OG0001149	NA	NA	NA	NA	NA	CPC289_00445	-2
NYVZ01000004.1	47643	49040	+	CPC289_00444	CPC289	465	OG0000901	NA	NA	COG0591	PutP	Na+/proline symporter	CPC289_00445	-1
NYVZ01000004.1	49053	49991	-	CPC289_00445	CPC289	312	OG0002641	NA	NA	COG0412	DLH	Dienelactone hydrolase	CPC289_00445	0
NYVZ01000004.1	49995	50924	-	CPC289_00446	CPC289	309	OG0000036	K00856	adenosine kinase [EC:2.7.1.20]	COG0524	RbsK	Sugar or nucleoside kinase, ribokinase family	CPC289_00445	1
NYVZ01000004.1	50928	51590	-	CPC289_00447	CPC289	220	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	CPC289_00445	2
NYVZ01000004.1	51596	52369	-	CPC289_00448	CPC289	257	OG0000220	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	COG0289	DapB	4-hydroxy-tetrahydrodipicolinate reductase	CPC289_00445	3
NYVZ01000004.1	52369	53520	-	CPC289_00449	CPC289	383	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	CPC289_00445	4
