contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZAK010000001.1	391593	393428	+	AG-895-G15_00422	AG-895-G15	611	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-895-G15_00428	-5
CABZAK010000001.1	393787	395016	+	AG-895-G15_00424	AG-895-G15	409	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-895-G15_00428	-4
CABZAK010000001.1	395008	395955	-	AG-895-G15_00425	AG-895-G15	315	NA	NA	NA	NA	NA	NA	AG-895-G15_00428	-3
CABZAK010000001.1	395967	396305	-	AG-895-G15_00426	AG-895-G15	112	OG0001523	NA	NA	NA	NA	NA	AG-895-G15_00428	-2
CABZAK010000001.1	396453	396626	+	AG-895-G15_00427	AG-895-G15	57	OG0001455	NA	NA	NA	NA	NA	AG-895-G15_00428	-1
CABZAK010000001.1	396884	397000	+	AG-895-G15_00428	AG-895-G15	38	OG0004145	NA	NA	NA	NA	NA	AG-895-G15_00428	0
CABZAK010000001.1	396942	397211	+	AG-895-G15_00429	AG-895-G15	89	OG0001571	NA	NA	NA	NA	NA	AG-895-G15_00428	1
CABZAK010000001.1	397211	397372	+	AG-895-G15_00430	AG-895-G15	53	OG0001693	NA	NA	NA	NA	NA	AG-895-G15_00428	2
NTJN01000003.1	78593	81817	-	MED-G40_00612	MED-G40	1074	OG0000176	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	COG0458	CarB	Carbamoylphosphate synthase large subunit	MED-G40_00617	-5
NTJN01000003.1	81795	83003	-	MED-G40_00613	MED-G40	402	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	MED-G40_00617	-4
NTJN01000003.1	83128	83583	+	MED-G40_00614	MED-G40	151	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	MED-G40_00617	-3
NTJN01000003.1	83586	85367	+	MED-G40_00615	MED-G40	593	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	MED-G40_00617	-2
NTJN01000003.1	85437	87293	+	MED-G40_00616	MED-G40	618	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	MED-G40_00617	-1
NTJN01000003.1	87573	87689	+	MED-G40_00617	MED-G40	38	OG0004145	NA	NA	NA	NA	NA	MED-G40_00617	0
NTJN01000003.1	87631	87900	+	MED-G40_00618	MED-G40	89	OG0001571	NA	NA	NA	NA	NA	MED-G40_00617	1
NTJN01000003.1	87900	88061	+	MED-G40_00619	MED-G40	53	OG0001693	NA	NA	NA	NA	NA	MED-G40_00617	2
NTJN01000003.1	88058	88330	+	MED-G40_00620	MED-G40	90	OG0001570	NA	NA	NA	NA	NA	MED-G40_00617	3
NTJN01000003.1	88320	89834	+	MED-G40_00621	MED-G40	504	OG0002360	NA	NA	NA	NA	NA	MED-G40_00617	4
NTJN01000003.1	89845	90918	+	MED-G40_00622	MED-G40	357	OG0001782	NA	NA	COG4487	NA	Uncharacterized conserved protein, contains DUF2130 domain	MED-G40_00617	5
