contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACPPS010000011.1	27688	28302	+	AG-447-N21_01008	AG-447-N21	204	OG0001089	K06895	L-lysine exporter family protein LysE/ArgO	COG1279	ArgO	Arginine exporter protein ArgO	AG-447-N21_01013	-5
CACPPS010000011.1	28438	28860	+	AG-447-N21_01009	AG-447-N21	140	OG0001549	NA	NA	COG3794	PetE	Plastocyanin	AG-447-N21_01013	-4
CACPPS010000011.1	28927	30213	-	AG-447-N21_01010	AG-447-N21	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-447-N21_01013	-3
CACPPS010000011.1	30265	31176	-	AG-447-N21_01011	AG-447-N21	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-447-N21_01013	-2
CACPPS010000011.1	31288	32154	+	AG-447-N21_01012	AG-447-N21	288	OG0000874	K03453	bile acid:Na+ symporter, BASS family	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-447-N21_01013	-1
CACPPS010000011.1	32267	32536	+	AG-447-N21_01013	AG-447-N21	89	OG0002624	NA	NA	NA	NA	NA	AG-447-N21_01013	0
CACPPS010000011.1	32549	33553	-	AG-447-N21_01014	AG-447-N21	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-447-N21_01013	1
CACPPS010000011.1	33982	34683	+	AG-447-N21_01015	AG-447-N21	233	OG0001591	NA	NA	NA	NA	NA	AG-447-N21_01013	2
CACPPS010000011.1	34683	37190	+	AG-447-N21_01016	AG-447-N21	835	OG0002009	NA	NA	NA	NA	NA	AG-447-N21_01013	3
CACPPS010000011.1	37207	38238	+	AG-447-N21_01017	AG-447-N21	343	OG0001708	NA	NA	COG3664	XynB	Beta-xylosidase	AG-447-N21_01013	4
CACPPS010000011.1	38231	39385	-	AG-447-N21_01018	AG-447-N21	384	OG0001408	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-447-N21_01013	5
CACBAX010000002.1	38211	39374	+	AG-899-B09_00212	AG-899-B09	387	OG0001185	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-899-B09_00217	-5
CACBAX010000002.1	39371	39988	+	AG-899-B09_00213	AG-899-B09	205	OG0001089	K06895	L-lysine exporter family protein LysE/ArgO	COG1279	ArgO	Arginine exporter protein ArgO	AG-899-B09_00217	-4
CACBAX010000002.1	39981	41267	-	AG-899-B09_00214	AG-899-B09	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-899-B09_00217	-3
CACBAX010000002.1	41350	42261	-	AG-899-B09_00215	AG-899-B09	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-899-B09_00217	-2
CACBAX010000002.1	42327	43175	+	AG-899-B09_00216	AG-899-B09	282	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-899-B09_00217	-1
CACBAX010000002.1	43297	43575	+	AG-899-B09_00217	AG-899-B09	92	OG0002624	NA	NA	NA	NA	NA	AG-899-B09_00217	0
CACBAX010000002.1	43572	44585	-	AG-899-B09_00218	AG-899-B09	337	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-899-B09_00217	1
CACBAX010000002.1	44576	44800	-	AG-899-B09_00219	AG-899-B09	74	OG0001188	NA	NA	NA	NA	NA	AG-899-B09_00217	2
CACBAX010000002.1	44819	46744	-	AG-899-B09_00220	AG-899-B09	641	OG0000975	K02050	NitT/TauT family transport system permease protein	COG0600	TauC	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	AG-899-B09_00217	3
CACBAX010000002.1	46745	47542	-	AG-899-B09_00221	AG-899-B09	265	OG0000001	K10831	taurine transport system ATP-binding protein [EC:7.6.2.7]	COG4525	TauB	ABC-type taurine transport system, ATPase component	AG-899-B09_00217	4
CACBAX010000002.1	47626	48603	-	AG-899-B09_00222	AG-899-B09	325	OG0000993	NA	NA	COG4521	TauA	ABC-type taurine transport system, periplasmic component	AG-899-B09_00217	5
CACBCM010000030.1	11	700	+	AG-899-D19_01287	AG-899-D19	229	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-899-D19_01288	-1
CACBCM010000030.1	697	975	-	AG-899-D19_01288	AG-899-D19	92	OG0002624	NA	NA	NA	NA	NA	AG-899-D19_01288	0
