contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBNN010000007.1	2536	4335	-	AG-899-O02_00865	AG-899-O02	599	NA	NA	NA	NA	NA	NA	AG-899-O02_00870	-5
CACBNN010000007.1	4337	5383	-	AG-899-O02_00866	AG-899-O02	348	OG0002687	NA	NA	COG2348	FmhB	Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	AG-899-O02_00870	-4
CACBNN010000007.1	5376	6782	-	AG-899-O02_00867	AG-899-O02	468	OG0004172	NA	NA	NA	NA	NA	AG-899-O02_00870	-3
CACBNN010000007.1	6786	7832	-	AG-899-O02_00868	AG-899-O02	348	OG0001481	NA	NA	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-899-O02_00870	-2
CACBNN010000007.1	7832	8518	-	AG-899-O02_00869	AG-899-O02	228	OG0002287	NA	NA	COG1011	YigB	FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)	AG-899-O02_00870	-1
CACBNN010000007.1	8563	10611	-	AG-899-O02_00870	AG-899-O02	682	OG0004173	K00855	phosphoribulokinase [EC:2.7.1.19]	COG0572	Udk	Uridine kinase	AG-899-O02_00870	0
CACBNN010000007.1	10604	11200	-	AG-899-O02_00871	AG-899-O02	198	OG0002169	NA	NA	NA	NA	NA	AG-899-O02_00870	1
CACBNN010000007.1	11200	11907	-	AG-899-O02_00872	AG-899-O02	235	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-899-O02_00870	2
CACBNN010000007.1	11920	12324	-	AG-899-O02_00873	AG-899-O02	134	OG0004174	NA	NA	COG2246	GtrA	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	AG-899-O02_00870	3
CACBNN010000007.1	12314	13942	-	AG-899-O02_00874	AG-899-O02	542	OG0001599	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-899-O02_00870	4
CACBNN010000007.1	13952	15172	-	AG-899-O02_00875	AG-899-O02	406	OG0002928	NA	NA	NA	NA	NA	AG-899-O02_00870	5
CACEDC010000010.1	24560	25780	+	AG-905-D16_01275	AG-905-D16	406	OG0002928	NA	NA	NA	NA	NA	AG-905-D16_01280	-5
CACEDC010000010.1	25790	27418	+	AG-905-D16_01276	AG-905-D16	542	OG0001599	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-905-D16_01280	-4
CACEDC010000010.1	27408	27812	+	AG-905-D16_01277	AG-905-D16	134	OG0004174	NA	NA	COG2246	GtrA	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	AG-905-D16_01280	-3
CACEDC010000010.1	27825	28532	+	AG-905-D16_01278	AG-905-D16	235	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-905-D16_01280	-2
CACEDC010000010.1	28532	29128	+	AG-905-D16_01279	AG-905-D16	198	OG0002169	NA	NA	NA	NA	NA	AG-905-D16_01280	-1
CACEDC010000010.1	29121	30530	+	AG-905-D16_01280	AG-905-D16	469	OG0004173	NA	NA	COG0572	Udk	Uridine kinase	AG-905-D16_01280	0
CACEDC010000010.1	30641	31075	+	AG-905-D16_01281	AG-905-D16	144	OG0000853	NA	NA	COG0026	PurK	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	AG-905-D16_01280	1
CACEDC010000010.1	31366	32763	-	AG-905-D16_01282	AG-905-D16	465	OG0000436	K00325	H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]	COG1282	PntB	NAD/NADP transhydrogenase beta subunit	AG-905-D16_01280	2
CACEDC010000010.1	32763	33086	-	AG-905-D16_01283	AG-905-D16	107	OG0000454	NA	NA	COG3288	PntA	NAD/NADP transhydrogenase alpha subunit	AG-905-D16_01280	3
CACEDC010000010.1	33086	34207	-	AG-905-D16_01284	AG-905-D16	373	OG0000352	K00324	H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]	COG3288	PntA	NAD/NADP transhydrogenase alpha subunit	AG-905-D16_01280	4
CACEDC010000010.1	34419	35321	-	AG-905-D16_01285	AG-905-D16	300	OG0000051	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-905-D16_01280	5
