contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXVN010000002.1	128400	128963	+	AG-325-E20_00962	AG-325-E20	187	OG0000686	K03523	biotin transport system substrate-specific component	COG1268	BioY	Biotin transporter BioY	AG-325-E20_00967	-5
CABXVN010000002.1	128966	129538	-	AG-325-E20_00963	AG-325-E20	190	OG0000382	K15012	two-component system, response regulator RegA	COG4567	NA	DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	AG-325-E20_00967	-4
CABXVN010000002.1	129718	130896	+	AG-325-E20_00964	AG-325-E20	392	OG0000617	K01581	ornithine decarboxylase [EC:4.1.1.17]	COG0019	LysA	Diaminopimelate decarboxylase	AG-325-E20_00967	-3
CABXVN010000002.1	130896	131939	+	AG-325-E20_00965	AG-325-E20	347	OG0000618	K00809	deoxyhypusine synthase [EC:2.5.1.46]	COG1899	DYS1	Deoxyhypusine synthase	AG-325-E20_00967	-2
CABXVN010000002.1	131944	132819	+	AG-325-E20_00966	AG-325-E20	291	OG0001065	K12251	N-carbamoylputrescine amidase [EC:3.5.1.53]	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	AG-325-E20_00967	-1
CABXVN010000002.1	132812	133858	+	AG-325-E20_00967	AG-325-E20	348	OG0001269	K10536	agmatine deiminase [EC:3.5.3.12]	COG2957	AguA	Agmatine/peptidylarginine deiminase	AG-325-E20_00967	0
CABXVN010000002.1	133851	135134	-	AG-325-E20_00968	AG-325-E20	427	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AG-325-E20_00967	1
CABXVN010000002.1	135140	137209	-	AG-325-E20_00969	AG-325-E20	689	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-325-E20_00967	2
CABXVN010000002.1	137343	138458	-	AG-325-E20_00970	AG-325-E20	371	OG0000223	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	COG0592	DnaN	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	AG-325-E20_00967	3
CABXVN010000002.1	138463	139857	-	AG-325-E20_00971	AG-325-E20	464	OG0000259	K02313	chromosomal replication initiator protein	COG0593	DnaA	Chromosomal replication initiation ATPase DnaA	AG-325-E20_00967	4
CABXVN010000002.1	140065	140319	-	AG-325-E20_00972	AG-325-E20	84	OG0000479	K02968	small subunit ribosomal protein S20	COG0268	RpsT	Ribosomal protein S20	AG-325-E20_00967	5
CABXWY010000003.1	53168	53719	+	AG-325-G21_00419	AG-325-G21	183	OG0000686	K03523	biotin transport system substrate-specific component	COG1268	BioY	Biotin transporter BioY	AG-325-G21_00424	-5
CABXWY010000003.1	53712	54269	-	AG-325-G21_00420	AG-325-G21	185	OG0000382	K15012	two-component system, response regulator RegA	COG4567	NA	DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	AG-325-G21_00424	-4
CABXWY010000003.1	54456	55634	+	AG-325-G21_00421	AG-325-G21	392	OG0000617	K01581	ornithine decarboxylase [EC:4.1.1.17]	COG0019	LysA	Diaminopimelate decarboxylase	AG-325-G21_00424	-3
