contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACORJ010000013.1	156	2135	-	AH-324-K07_01016	AH-324-K07	659	OG0000514	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	COG0741	MltE	Soluble lytic murein transglycosylase or regulatory protein ( may contain LysM/invasin domain), , includes type III secretion system proteins IagB/IpgF/YsaH	AH-324-K07_01017	-1
CACORJ010000013.1	2125	2400	-	AH-324-K07_01017	AH-324-K07	91	OG0003721	NA	NA	NA	NA	NA	AH-324-K07_01017	0
CACORJ010000013.1	2422	3297	+	AH-324-K07_01018	AH-324-K07	291	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AH-324-K07_01017	1
CACORJ010000013.1	3297	3767	+	AH-324-K07_01019	AH-324-K07	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AH-324-K07_01017	2
CACORJ010000013.1	3768	4244	+	AH-324-K07_01020	AH-324-K07	158	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AH-324-K07_01017	3
CACORJ010000013.1	4265	6010	+	AH-324-K07_01021	AH-324-K07	581	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	AH-324-K07_01017	4
CACORJ010000013.1	5967	6551	+	AH-324-K07_01022	AH-324-K07	194	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	AH-324-K07_01017	5
CP159818.1	687088	688746	-	Uisw_114_00814	Uisw_114	552	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	Uisw_114_00819	-5
CP159818.1	688685	688846	-	Uisw_114_00815	Uisw_114	53	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	Uisw_114_00819	-4
CP159818.1	688866	689387	-	Uisw_114_00816	Uisw_114	173	OG0000716	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	Uisw_114_00819	-3
CP159818.1	689353	689823	-	Uisw_114_00817	Uisw_114	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	Uisw_114_00819	-2
CP159818.1	689823	690704	-	Uisw_114_00818	Uisw_114	293	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	Uisw_114_00819	-1
CP159818.1	690746	690871	+	Uisw_114_00819	Uisw_114	41	OG0003721	NA	NA	NA	NA	NA	Uisw_114_00819	0
CP159818.1	691094	692959	+	Uisw_114_00820	Uisw_114	621	OG0000514	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	COG0741	MltE	Soluble lytic murein transglycosylase or regulatory protein ( may contain LysM/invasin domain), , includes type III secretion system proteins IagB/IpgF/YsaH	Uisw_114_00819	1
CP159818.1	693120	694373	+	Uisw_114_00822	Uisw_114	417	OG0000004	K00303	sarcosine oxidase, subunit beta [EC:1.5.3.24 1.5.3.1]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	Uisw_114_00819	2
CP159818.1	694373	694648	+	Uisw_114_00823	Uisw_114	91	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	Uisw_114_00819	3
