contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000005.1	24707	25699	-	AAA795-D22_00070	AAA795-D22	330	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AAA795-D22_00075	-5
CVSF01000005.1	25722	26261	-	AAA795-D22_00071	AAA795-D22	179	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AAA795-D22_00075	-4
CVSF01000005.1	26306	27514	-	AAA795-D22_00072	AAA795-D22	402	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AAA795-D22_00075	-3
CVSF01000005.1	27524	28393	+	AAA795-D22_00073	AAA795-D22	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AAA795-D22_00075	-2
CVSF01000005.1	28397	28996	+	AAA795-D22_00074	AAA795-D22	199	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AAA795-D22_00075	-1
CVSF01000005.1	29000	29239	-	AAA795-D22_00075	AAA795-D22	79	OG0002391	NA	NA	NA	NA	NA	AAA795-D22_00075	0
CVSF01000005.1	29253	29525	-	AAA795-D22_00076	AAA795-D22	90	OG0001198	NA	NA	NA	NA	NA	AAA795-D22_00075	1
CVSF01000005.1	29540	30052	-	AAA795-D22_00077	AAA795-D22	170	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AAA795-D22_00075	2
CVSF01000005.1	30073	30627	+	AAA795-D22_00078	AAA795-D22	184	OG0000411	NA	NA	COG1225	Bcp	Peroxiredoxin	AAA795-D22_00075	3
CVSF01000005.1	30627	31709	+	AAA795-D22_00079	AAA795-D22	360	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-D22_00075	4
CVSF01000005.1	31701	32642	-	AAA795-D22_00080	AAA795-D22	313	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AAA795-D22_00075	5
CACGXV010000001.1	461227	461979	+	AG-426-F15_00500	AG-426-F15	250	OG0000807	NA	NA	COG1058	CinA	ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA	AG-426-F15_00505	-5
CACGXV010000001.1	461979	462383	+	AG-426-F15_00501	AG-426-F15	134	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-426-F15_00505	-4
CACGXV010000001.1	462369	463337	-	AG-426-F15_00502	AG-426-F15	322	OG0001428	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-426-F15_00505	-3
CACGXV010000001.1	463396	464082	+	AG-426-F15_00503	AG-426-F15	228	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-426-F15_00505	-2
