contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000057.1	6630	7394	-	AAA795-A20_01110	AAA795-A20	254	OG0000481	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	COG1968	UppP	Undecaprenyl pyrophosphate phosphatase	AAA795-A20_01115	-5
CVSB01000057.1	7578	9017	+	AAA795-A20_01111	AAA795-A20	479	OG0000203	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	COG0493	GltD	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	AAA795-A20_01115	-4
CVSB01000057.1	9017	13522	+	AAA795-A20_01112	AAA795-A20	1501	OG0000363	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	COG0070	GltB3	Glutamate synthase domain 3	AAA795-A20_01115	-3
CVSB01000057.1	13519	14262	-	AAA795-A20_01113	AAA795-A20	247	OG0000597	NA	NA	COG1647	YvaK	Esterase/lipase	AAA795-A20_01115	-2
CVSB01000057.1	14305	15459	+	AAA795-A20_01114	AAA795-A20	384	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-A20_01115	-1
CVSB01000057.1	15460	17376	+	AAA795-A20_01115	AAA795-A20	638	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AAA795-A20_01115	0
CVSB01000057.1	17377	17922	+	AAA795-A20_01116	AAA795-A20	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AAA795-A20_01115	1
CVSB01000057.1	17976	18182	+	AAA795-A20_01117	AAA795-A20	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AAA795-A20_01115	2
CVSB01000057.1	18185	18541	+	AAA795-A20_01118	AAA795-A20	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AAA795-A20_01115	3
CVSB01000057.1	18585	19652	+	AAA795-A20_01119	AAA795-A20	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AAA795-A20_01115	4
