contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYCY010000001.1	36113	37282	-	AG-333-A04_00033	AG-333-A04	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-333-A04_00038	-5
CABYCY010000001.1	37282	38028	-	AG-333-A04_00034	AG-333-A04	248	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-333-A04_00038	-4
CABYCY010000001.1	38086	38958	+	AG-333-A04_00035	AG-333-A04	290	OG0001024	K15268	O-acetylserine/cysteine efflux transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-333-A04_00038	-3
CABYCY010000001.1	38955	39896	+	AG-333-A04_00036	AG-333-A04	313	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-333-A04_00038	-2
CABYCY010000001.1	39918	41351	+	AG-333-A04_00037	AG-333-A04	477	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-333-A04_00038	-1
CABYCY010000001.1	41332	42051	-	AG-333-A04_00038	AG-333-A04	239	OG0001550	NA	NA	COG5255	NA	Uncharacterized conserved protein	AG-333-A04_00038	0
CABYCY010000001.1	42061	42984	-	AG-333-A04_00039	AG-333-A04	307	OG0001191	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-333-A04_00038	1
CABYCY010000001.1	42987	44039	-	AG-333-A04_00040	AG-333-A04	350	OG0000001	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-333-A04_00038	2
CABYCY010000001.1	44040	44891	-	AG-333-A04_00041	AG-333-A04	283	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-333-A04_00038	3
CABYCY010000001.1	44888	45709	-	AG-333-A04_00042	AG-333-A04	273	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-333-A04_00038	4
CABYCY010000001.1	45709	46587	-	AG-333-A04_00043	AG-333-A04	292	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-333-A04_00038	5
CACBKI010000003.1	12623	13501	+	AG-359-B05_00273	AG-359-B05	292	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-359-B05_00278	-5
CACBKI010000003.1	13501	14322	+	AG-359-B05_00274	AG-359-B05	273	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-359-B05_00278	-4
CACBKI010000003.1	14319	15170	+	AG-359-B05_00275	AG-359-B05	283	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-359-B05_00278	-3
CACBKI010000003.1	15171	16223	+	AG-359-B05_00276	AG-359-B05	350	OG0000001	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-359-B05_00278	-2
CACBKI010000003.1	16226	17146	+	AG-359-B05_00277	AG-359-B05	306	OG0001191	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-359-B05_00278	-1
CACBKI010000003.1	17156	17875	+	AG-359-B05_00278	AG-359-B05	239	OG0001550	NA	NA	COG5255	NA	Uncharacterized conserved protein	AG-359-B05_00278	0
CACBKI010000003.1	18075	19838	+	AG-359-B05_00279	AG-359-B05	587	OG0002226	K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	COG0737	UshA	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	AG-359-B05_00278	1
CACBKI010000003.1	19913	20533	+	AG-359-B05_00280	AG-359-B05	206	OG0001117	NA	NA	COG0554	GlpK	Glycerol kinase	AG-359-B05_00278	2
CACBKI010000003.1	20550	21392	+	AG-359-B05_00281	AG-359-B05	280	OG0001117	NA	NA	COG0554	GlpK	Glycerol kinase	AG-359-B05_00278	3
CACBKI010000003.1	21423	21977	+	AG-359-B05_00282	AG-359-B05	184	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-359-B05_00278	4
CACBKI010000003.1	22006	22860	+	AG-359-B05_00283	AG-359-B05	284	OG0001294	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-359-B05_00278	5
CACBWZ010000002.1	66029	66499	-	AG-359-O11_00248	AG-359-O11	156	OG0001771	NA	NA	NA	NA	NA	AG-359-O11_00253	-5
CACBWZ010000002.1	66500	66838	-	AG-359-O11_00249	AG-359-O11	112	OG0002129	NA	NA	COG1135	AbcC	ABC-type methionine transport system, ATPase component	AG-359-O11_00253	-4
CACBWZ010000002.1	66828	67391	-	AG-359-O11_00250	AG-359-O11	187	OG0002900	K07448	restriction system protein	COG1787	NA	Endonuclease, HJR/Mrr/RecB family	AG-359-O11_00253	-3
CACBWZ010000002.1	67532	68086	-	AG-359-O11_00251	AG-359-O11	184	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-359-O11_00253	-2
CACBWZ010000002.1	68117	69595	-	AG-359-O11_00252	AG-359-O11	492	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AG-359-O11_00253	-1
CACBWZ010000002.1	69638	70360	-	AG-359-O11_00253	AG-359-O11	240	OG0001550	NA	NA	COG5255	NA	Uncharacterized conserved protein	AG-359-O11_00253	0
CACBWZ010000002.1	70370	71293	-	AG-359-O11_00254	AG-359-O11	307	OG0001191	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-359-O11_00253	1
CACBWZ010000002.1	71296	72348	-	AG-359-O11_00255	AG-359-O11	350	OG0000001	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-359-O11_00253	2
CACBWZ010000002.1	72349	73200	-	AG-359-O11_00256	AG-359-O11	283	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-359-O11_00253	3
CACBWZ010000002.1	73197	74018	-	AG-359-O11_00257	AG-359-O11	273	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-359-O11_00253	4
CACBWZ010000002.1	74018	74896	-	AG-359-O11_00258	AG-359-O11	292	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-359-O11_00253	5
CACDRL010000001.1	136577	137746	-	AG-390-C17_00144	AG-390-C17	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-390-C17_00149	-5
CACDRL010000001.1	137746	138492	-	AG-390-C17_00145	AG-390-C17	248	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-390-C17_00149	-4
CACDRL010000001.1	138550	139422	+	AG-390-C17_00146	AG-390-C17	290	OG0001024	K15268	O-acetylserine/cysteine efflux transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-390-C17_00149	-3
