contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDQH010000020.1	1197	2003	-	AG-904-F17_01288	AG-904-F17	268	OG0000008	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-904-F17_01289	-1
CACDQH010000020.1	1996	2787	-	AG-904-F17_01289	AG-904-F17	263	OG0004203	NA	NA	COG2382	Fes	Enterochelin esterase or related enzyme	AG-904-F17_01289	0
CP159823.1	139843	139986	-	Uisw_094_00146	Uisw_094	47	OG0001838	NA	NA	NA	NA	NA	Uisw_094_00151	-5
CP159823.1	140034	140924	-	Uisw_094_00147	Uisw_094	296	NA	NA	NA	COG1044	LpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	Uisw_094_00151	-4
CP159823.1	140899	141660	-	Uisw_094_00148	Uisw_094	253	NA	NA	NA	NA	NA	NA	Uisw_094_00151	-3
CP159823.1	141663	141911	-	Uisw_094_00149	Uisw_094	82	OG0000074	NA	NA	NA	NA	NA	Uisw_094_00151	-2
CP159823.1	142077	143213	+	Uisw_094_00150	Uisw_094	378	OG0001296	NA	NA	COG0037	TtcA	tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ	Uisw_094_00151	-1
CP159823.1	143213	144241	+	Uisw_094_00151	Uisw_094	342	OG0004203	NA	NA	NA	NA	NA	Uisw_094_00151	0
CP159823.1	144292	145455	+	Uisw_094_00152	Uisw_094	387	OG0002959	NA	NA	NA	NA	NA	Uisw_094_00151	1
CP159823.1	145468	146424	+	Uisw_094_00153	Uisw_094	318	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	Uisw_094_00151	2
CP159823.1	146459	147304	+	Uisw_094_00154	Uisw_094	281	OG0000023	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	Uisw_094_00151	3
CP159823.1	147309	149141	+	Uisw_094_00155	Uisw_094	610	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	Uisw_094_00151	4
CP159823.1	149200	150837	+	Uisw_094_00156	Uisw_094	545	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	Uisw_094_00151	5
