contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000037.1	24590	25711	-	AAA795-A20_00699	AAA795-A20	373	OG0000615	NA	NA	COG0772	FtsW	Peptodoglycan polymerase FtsW/RodA/SpoVE	AAA795-A20_00704	-5
CVSB01000037.1	25698	26996	-	AAA795-A20_00700	AAA795-A20	432	OG0000817	NA	NA	COG0771	MurD	UDP-N-acetylmuramoylalanine-D-glutamate ligase	AAA795-A20_00704	-4
CVSB01000037.1	26996	28081	-	AAA795-A20_00701	AAA795-A20	361	OG0000019	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AAA795-A20_00704	-3
CVSB01000037.1	28082	30925	-	AAA795-A20_00702	AAA795-A20	947	OG0000125	K15792	MurE/MurF fusion protein [EC:6.3.2.13 6.3.2.10]	COG0769	MurE	UDP-N-acetylmuramyl tripeptide synthase	AAA795-A20_00704	-2
CVSB01000037.1	30928	32616	-	AAA795-A20_00703	AAA795-A20	562	OG0000527	NA	NA	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AAA795-A20_00704	-1
CVSB01000037.1	32616	32921	-	AAA795-A20_00704	AAA795-A20	101	OG0000918	NA	NA	NA	NA	NA	AAA795-A20_00704	0
CVSB01000037.1	32918	33928	-	AAA795-A20_00705	AAA795-A20	336	OG0000622	NA	NA	COG0275	RmsH	16S rRNA C1402 N4-methylase RsmH	AAA795-A20_00704	1
CVSB01000037.1	33947	35428	-	AAA795-A20_00706	AAA795-A20	493	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AAA795-A20_00704	2
CVSB01000037.1	35439	35897	-	AAA795-A20_00707	AAA795-A20	152	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AAA795-A20_00704	3
CVSB01000037.1	36472	37215	-	AAA795-A20_00708	AAA795-A20	247	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AAA795-A20_00704	4
CVSB01000037.1	37317	38108	+	AAA795-A20_00709	AAA795-A20	263	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AAA795-A20_00704	5
CVSF01000067.1	63	1544	+	AAA795-D22_00848	AAA795-D22	493	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AAA795-D22_00850	-2
CVSF01000067.1	1563	2573	+	AAA795-D22_00849	AAA795-D22	336	OG0000622	NA	NA	COG0275	RmsH	16S rRNA C1402 N4-methylase RsmH	AAA795-D22_00850	-1
CVSF01000067.1	2570	2887	+	AAA795-D22_00850	AAA795-D22	105	OG0000918	NA	NA	NA	NA	NA	AAA795-D22_00850	0
CVSF01000067.1	2877	4559	+	AAA795-D22_00851	AAA795-D22	560	OG0000527	NA	NA	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AAA795-D22_00850	1
CVSF01000067.1	4562	7405	+	AAA795-D22_00852	AAA795-D22	947	OG0000125	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	COG0769	MurE	UDP-N-acetylmuramyl tripeptide synthase	AAA795-D22_00850	2
CVSF01000067.1	7405	8490	+	AAA795-D22_00853	AAA795-D22	361	OG0000019	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AAA795-D22_00850	3
CVSF01000067.1	8490	9800	+	AAA795-D22_00854	AAA795-D22	436	OG0000817	NA	NA	COG0771	MurD	UDP-N-acetylmuramoylalanine-D-glutamate ligase	AAA795-D22_00850	4
CVSF01000067.1	9781	10914	+	AAA795-D22_00855	AAA795-D22	377	OG0000615	NA	NA	COG0772	FtsW	Peptodoglycan polymerase FtsW/RodA/SpoVE	AAA795-D22_00850	5
CABWYD010000003.1	103377	104120	-	AG-313-A04_00552	AG-313-A04	247	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-313-A04_00557	-5
CABWYD010000003.1	104215	104922	+	AG-313-A04_00553	AG-313-A04	235	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-313-A04_00557	-4
CABWYD010000003.1	105464	105925	+	AG-313-A04_00554	AG-313-A04	153	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-313-A04_00557	-3
CABWYD010000003.1	105895	107376	+	AG-313-A04_00555	AG-313-A04	493	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AG-313-A04_00557	-2
CABWYD010000003.1	107395	108405	+	AG-313-A04_00556	AG-313-A04	336	OG0000622	NA	NA	COG0275	RmsH	16S rRNA C1402 N4-methylase RsmH	AG-313-A04_00557	-1
CABWYD010000003.1	108398	108745	+	AG-313-A04_00557	AG-313-A04	115	OG0000918	NA	NA	NA	NA	NA	AG-313-A04_00557	0
CABWYD010000003.1	108711	110432	+	AG-313-A04_00558	AG-313-A04	573	OG0000527	NA	NA	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-313-A04_00557	1
CABWYD010000003.1	110410	113166	+	AG-313-A04_00559	AG-313-A04	918	OG0000125	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	COG0769	MurE	UDP-N-acetylmuramyl tripeptide synthase	AG-313-A04_00557	2
CABWYD010000003.1	113167	114252	+	AG-313-A04_00560	AG-313-A04	361	OG0000019	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-313-A04_00557	3
CABWYD010000003.1	114254	115531	+	AG-313-A04_00561	AG-313-A04	425	OG0000817	NA	NA	COG0771	MurD	UDP-N-acetylmuramoylalanine-D-glutamate ligase	AG-313-A04_00557	4
CABWYD010000003.1	115512	116639	+	AG-313-A04_00562	AG-313-A04	375	OG0000615	NA	NA	COG0772	FtsW	Peptodoglycan polymerase FtsW/RodA/SpoVE	AG-313-A04_00557	5
CABXTC010000002.1	87241	88362	-	AG-325-C18_00314	AG-325-C18	373	OG0000615	NA	NA	COG0772	FtsW	Peptodoglycan polymerase FtsW/RodA/SpoVE	AG-325-C18_00319	-5
CABXTC010000002.1	88343	89653	-	AG-325-C18_00315	AG-325-C18	436	OG0000817	NA	NA	COG0771	MurD	UDP-N-acetylmuramoylalanine-D-glutamate ligase	AG-325-C18_00319	-4
CABXTC010000002.1	89653	90738	-	AG-325-C18_00316	AG-325-C18	361	OG0000019	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-325-C18_00319	-3
CABXTC010000002.1	90739	93582	-	AG-325-C18_00317	AG-325-C18	947	OG0000125	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	COG0769	MurE	UDP-N-acetylmuramyl tripeptide synthase	AG-325-C18_00319	-2
CABXTC010000002.1	93585	95270	-	AG-325-C18_00318	AG-325-C18	561	OG0000527	NA	NA	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-325-C18_00319	-1
CABXTC010000002.1	95260	95574	-	AG-325-C18_00319	AG-325-C18	104	OG0000918	NA	NA	NA	NA	NA	AG-325-C18_00319	0
CABXTC010000002.1	95571	96578	-	AG-325-C18_00320	AG-325-C18	335	OG0000622	NA	NA	COG0275	RmsH	16S rRNA C1402 N4-methylase RsmH	AG-325-C18_00319	1
CABXTC010000002.1	96597	98063	-	AG-325-C18_00321	AG-325-C18	488	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AG-325-C18_00319	2
CABXTC010000002.1	98090	98533	-	AG-325-C18_00322	AG-325-C18	147	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-325-C18_00319	3
CABXTC010000002.1	99083	99814	-	AG-325-C18_00323	AG-325-C18	243	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-325-C18_00319	4
CABXTC010000002.1	99883	100668	+	AG-325-C18_00324	AG-325-C18	261	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-325-C18_00319	5
CABXUK010000011.1	10939	11724	-	AG-325-E08_00781	AG-325-E08	261	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-325-E08_00786	-5
CABXUK010000011.1	11777	12520	+	AG-325-E08_00782	AG-325-E08	247	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-325-E08_00786	-4
CABXUK010000011.1	13079	13534	+	AG-325-E08_00783	AG-325-E08	151	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-325-E08_00786	-3
CABXUK010000011.1	13549	15006	+	AG-325-E08_00784	AG-325-E08	485	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AG-325-E08_00786	-2
CABXUK010000011.1	15037	16035	+	AG-325-E08_00785	AG-325-E08	332	OG0000622	NA	NA	COG0275	RmsH	16S rRNA C1402 N4-methylase RsmH	AG-325-E08_00786	-1
CABXUK010000011.1	16032	16337	+	AG-325-E08_00786	AG-325-E08	101	OG0000918	NA	NA	NA	NA	NA	AG-325-E08_00786	0
CABXUK010000011.1	16330	18018	+	AG-325-E08_00787	AG-325-E08	562	OG0000527	NA	NA	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-325-E08_00786	1
CABXUK010000011.1	18021	20861	+	AG-325-E08_00788	AG-325-E08	946	OG0000125	K15792	MurE/MurF fusion protein [EC:6.3.2.13 6.3.2.10]	COG0769	MurE	UDP-N-acetylmuramyl tripeptide synthase	AG-325-E08_00786	2
CABXUK010000011.1	20861	21946	+	AG-325-E08_00789	AG-325-E08	361	OG0000019	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-325-E08_00786	3
CABXUK010000011.1	21946	23241	+	AG-325-E08_00790	AG-325-E08	431	OG0000817	NA	NA	COG0771	MurD	UDP-N-acetylmuramoylalanine-D-glutamate ligase	AG-325-E08_00786	4
CABXUK010000011.1	23231	24355	+	AG-325-E08_00791	AG-325-E08	374	OG0000615	NA	NA	COG0772	FtsW	Peptodoglycan polymerase FtsW/RodA/SpoVE	AG-325-E08_00786	5
CABXUW010000015.1	5606	6340	-	AG-325-E13_00968	AG-325-E13	244	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-325-E13_00973	-5
CABXUW010000015.1	6380	7102	+	AG-325-E13_00969	AG-325-E13	240	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-325-E13_00973	-4
CABXUW010000015.1	7648	8112	+	AG-325-E13_00970	AG-325-E13	154	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-325-E13_00973	-3
CABXUW010000015.1	8109	9614	+	AG-325-E13_00971	AG-325-E13	501	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AG-325-E13_00973	-2
CABXUW010000015.1	9633	10646	+	AG-325-E13_00972	AG-325-E13	337	OG0000622	NA	NA	COG0275	RmsH	16S rRNA C1402 N4-methylase RsmH	AG-325-E13_00973	-1
CABXUW010000015.1	10639	10977	+	AG-325-E13_00973	AG-325-E13	112	OG0000918	NA	NA	NA	NA	NA	AG-325-E13_00973	0
CABXUW010000015.1	10952	12679	+	AG-325-E13_00974	AG-325-E13	575	OG0000527	NA	NA	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-325-E13_00973	1
CABXVN010000003.1	24154	24906	-	AG-325-E20_00996	AG-325-E20	250	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-325-E20_01001	-5
CABXVN010000003.1	25015	25722	+	AG-325-E20_00997	AG-325-E20	235	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-325-E20_01001	-4
CABXVN010000003.1	26278	26730	+	AG-325-E20_00998	AG-325-E20	150	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-325-E20_01001	-3
CABXVN010000003.1	26751	28187	+	AG-325-E20_00999	AG-325-E20	478	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AG-325-E20_01001	-2
CABXVN010000003.1	28209	29216	+	AG-325-E20_01000	AG-325-E20	335	OG0000622	NA	NA	COG0275	RmsH	16S rRNA C1402 N4-methylase RsmH	AG-325-E20_01001	-1
CABXVN010000003.1	29209	29514	+	AG-325-E20_01001	AG-325-E20	101	OG0000918	NA	NA	NA	NA	NA	AG-325-E20_01001	0
CABXVN010000003.1	29518	31245	+	AG-325-E20_01002	AG-325-E20	575	OG0000527	NA	NA	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-325-E20_01001	1
CABXVN010000003.1	31223	33982	+	AG-325-E20_01003	AG-325-E20	919	OG0000125	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	COG0769	MurE	UDP-N-acetylmuramyl tripeptide synthase	AG-325-E20_01001	2
CABXVN010000003.1	33972	35057	+	AG-325-E20_01004	AG-325-E20	361	OG0000019	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-325-E20_01001	3
