contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000004.1	78638	78796	+	AG-325-G21_00599	AG-325-G21	52	OG0001164	NA	NA	NA	NA	NA	AG-325-G21_00604	-5
CABXWY010000004.1	78817	79518	+	AG-325-G21_00600	AG-325-G21	233	OG0001222	NA	NA	NA	NA	NA	AG-325-G21_00604	-4
CABXWY010000004.1	79511	80650	-	AG-325-G21_00601	AG-325-G21	379	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AG-325-G21_00604	-3
CABXWY010000004.1	80674	80913	-	AG-325-G21_00602	AG-325-G21	79	OG0001548	NA	NA	NA	NA	NA	AG-325-G21_00604	-2
CABXWY010000004.1	80915	81136	-	AG-325-G21_00603	AG-325-G21	73	OG0001146	NA	NA	NA	NA	NA	AG-325-G21_00604	-1
CABXWY010000004.1	81212	81430	-	AG-325-G21_00604	AG-325-G21	72	OG0001673	NA	NA	NA	NA	NA	AG-325-G21_00604	0
CABXWY010000004.1	81437	81988	-	AG-325-G21_00605	AG-325-G21	183	OG0001002	NA	NA	COG4785	NlpI	Lipoprotein NlpI, contains TPR repeats	AG-325-G21_00604	1
CABXWY010000004.1	81989	82309	-	AG-325-G21_00606	AG-325-G21	106	OG0001007	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-325-G21_00604	2
CABXWY010000004.1	82327	82749	-	AG-325-G21_00607	AG-325-G21	140	OG0000982	NA	NA	NA	NA	NA	AG-325-G21_00604	3
CABXWY010000004.1	82751	83038	-	AG-325-G21_00608	AG-325-G21	95	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-325-G21_00604	4
CABXWY010000004.1	83038	83361	-	AG-325-G21_00609	AG-325-G21	107	OG0000490	NA	NA	NA	NA	NA	AG-325-G21_00604	5
CACAYM010000002.1	12924	13274	+	AG-349-I05_00297	AG-349-I05	116	OG0000663	NA	NA	COG3011	YuxK	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	AG-349-I05_00302	-5
CACAYM010000002.1	13389	14531	-	AG-349-I05_00298	AG-349-I05	380	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AG-349-I05_00302	-4
CACAYM010000002.1	14556	14795	-	AG-349-I05_00299	AG-349-I05	79	OG0001548	NA	NA	NA	NA	NA	AG-349-I05_00302	-3
CACAYM010000002.1	14797	15018	-	AG-349-I05_00300	AG-349-I05	73	OG0001146	NA	NA	NA	NA	NA	AG-349-I05_00302	-2
CACAYM010000002.1	15015	15353	-	AG-349-I05_00301	AG-349-I05	112	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-349-I05_00302	-1
CACAYM010000002.1	15361	15579	-	AG-349-I05_00302	AG-349-I05	72	OG0001673	NA	NA	NA	NA	NA	AG-349-I05_00302	0
CACAYM010000002.1	15586	16137	-	AG-349-I05_00303	AG-349-I05	183	OG0001002	NA	NA	COG4235	NrfG	Cytochrome c-type biogenesis protein CcmH/NrfG	AG-349-I05_00302	1
CACAYM010000002.1	16138	16458	-	AG-349-I05_00304	AG-349-I05	106	OG0001007	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-349-I05_00302	2
CACAYM010000002.1	16475	16897	-	AG-349-I05_00305	AG-349-I05	140	OG0000982	NA	NA	NA	NA	NA	AG-349-I05_00302	3
CACAYM010000002.1	16899	17186	-	AG-349-I05_00306	AG-349-I05	95	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-349-I05_00302	4
CACAYM010000002.1	17189	17566	-	AG-349-I05_00307	AG-349-I05	125	OG0001087	NA	NA	NA	NA	NA	AG-349-I05_00302	5
CACBMB010000010.1	11760	12461	-	AG-359-D09_01182	AG-359-D09	233	OG0001292	NA	NA	COG3167	PilO	Type II secretion system/type IV pilus alignment protein PilO	AG-359-D09_01187	-5
CACBMB010000010.1	12463	14916	-	AG-359-D09_01183	AG-359-D09	817	OG0001208	K02662	type IV pilus assembly protein PilM	COG4972	GspL/PilM	Type II secretion system/type IV pilus alignment protein GspL/PulL/PilM	AG-359-D09_01187	-4
CACBMB010000010.1	15501	15803	-	AG-359-D09_01184	AG-359-D09	100	OG0001511	NA	NA	NA	NA	NA	AG-359-D09_01187	-3
CACBMB010000010.1	15815	17098	-	AG-359-D09_01185	AG-359-D09	427	OG0001088	K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	COG2208	RsbU	Phosphoserine phosphatase RsbU, regulator of sigma subunit	AG-359-D09_01187	-2
CACBMB010000010.1	17264	18028	+	AG-359-D09_01186	AG-359-D09	254	OG0001213	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	COG1989	GspO/PilD	Type II secretion system/type IV prepilin peptidase GspO/PulO/PilD	AG-359-D09_01187	-1
CACBMB010000010.1	18028	18234	+	AG-359-D09_01187	AG-359-D09	68	OG0001673	NA	NA	NA	NA	NA	AG-359-D09_01187	0
CACBMB010000010.1	18224	20020	-	AG-359-D09_01188	AG-359-D09	598	OG0001589	NA	NA	COG3468	AidA	Autotransporter adhesin AidA	AG-359-D09_01187	1
CACBMB010000010.1	20085	24968	-	AG-359-D09_01189	AG-359-D09	1627	OG0001266	K02674	type IV pilus assembly protein PilY1	COG3419	PilY1	Type IV pilus tip-associated adhesin PilY1	AG-359-D09_01187	2
CACBMB010000010.1	24968	25492	-	AG-359-D09_01190	AG-359-D09	174	OG0001316	NA	NA	NA	NA	NA	AG-359-D09_01187	3
CACBMB010000010.1	25562	26419	-	AG-359-D09_01191	AG-359-D09	285	OG0001201	K02673	type IV pilus assembly protein PilX	NA	NA	NA	AG-359-D09_01187	4
CACBMB010000010.1	26420	27394	-	AG-359-D09_01192	AG-359-D09	324	OG0001197	K02672	type IV pilus assembly protein PilW	COG4966	PilW	Type IV pilus minor pilin/pseudopilin PilW	AG-359-D09_01187	5
CACDMX010000007.1	14727	15323	-	AG-365-O14_00803	AG-365-O14	198	OG0000084	NA	NA	NA	NA	NA	AG-365-O14_00808	-5
CACDMX010000007.1	15377	16825	+	AG-365-O14_00804	AG-365-O14	482	OG0002302	NA	NA	COG1221	PspF	Transcriptional regulators containing sigma54-interacting ATPase domain	AG-365-O14_00808	-4
CACDMX010000007.1	16832	18112	-	AG-365-O14_00805	AG-365-O14	426	OG0001088	K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	COG2208	RsbU	Phosphoserine phosphatase RsbU, regulator of sigma subunit	AG-365-O14_00808	-3
CACDMX010000007.1	18159	18272	+	AG-365-O14_00806	AG-365-O14	37	OG0002229	NA	NA	NA	NA	NA	AG-365-O14_00808	-2
