contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYDS010000009.1	458	604	-	AG-894-A03_00925	AG-894-A03	48	NA	NA	NA	NA	NA	NA	AG-894-A03_00928	-3
CABYDS010000009.1	647	1237	-	AG-894-A03_00926	AG-894-A03	196	OG0002424	NA	NA	NA	NA	NA	AG-894-A03_00928	-2
CABYDS010000009.1	1237	1584	-	AG-894-A03_00927	AG-894-A03	115	OG0001722	NA	NA	NA	NA	NA	AG-894-A03_00928	-1
CABYDS010000009.1	1568	1885	-	AG-894-A03_00928	AG-894-A03	105	OG0002734	NA	NA	NA	NA	NA	AG-894-A03_00928	0
CABYDS010000009.1	1921	5307	-	AG-894-A03_00929	AG-894-A03	1128	OG0001679	NA	NA	COG2251	NA	Predicted nuclease, RecB family	AG-894-A03_00928	1
CABYDS010000009.1	5288	5575	-	AG-894-A03_00930	AG-894-A03	95	OG0001570	NA	NA	NA	NA	NA	AG-894-A03_00928	2
CABYDS010000009.1	5575	5844	-	AG-894-A03_00931	AG-894-A03	89	OG0001571	NA	NA	NA	NA	NA	AG-894-A03_00928	3
CABYDS010000009.1	6147	6323	-	AG-894-A03_00932	AG-894-A03	58	OG0001455	NA	NA	NA	NA	NA	AG-894-A03_00928	4
CABYDS010000009.1	6277	6420	-	AG-894-A03_00933	AG-894-A03	47	OG0003090	NA	NA	NA	NA	NA	AG-894-A03_00928	5
CACKMB010000008.1	23558	24259	-	AG-917-D23_01024	AG-917-D23	233	OG0003636	NA	NA	NA	NA	NA	AG-917-D23_01029	-5
CACKMB010000008.1	24562	26430	-	AG-917-D23_01025	AG-917-D23	622	OG0002151	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-917-D23_01029	-4
CACKMB010000008.1	26431	26604	-	AG-917-D23_01026	AG-917-D23	57	OG0001772	NA	NA	NA	NA	NA	AG-917-D23_01029	-3
CACKMB010000008.1	26621	27211	-	AG-917-D23_01027	AG-917-D23	196	OG0002424	NA	NA	NA	NA	NA	AG-917-D23_01029	-2
CACKMB010000008.1	27211	27558	-	AG-917-D23_01028	AG-917-D23	115	OG0001722	NA	NA	NA	NA	NA	AG-917-D23_01029	-1
CACKMB010000008.1	27542	27859	-	AG-917-D23_01029	AG-917-D23	105	OG0002734	NA	NA	NA	NA	NA	AG-917-D23_01029	0
CACKMB010000008.1	27895	31281	-	AG-917-D23_01030	AG-917-D23	1128	OG0001679	NA	NA	COG2251	NA	Predicted nuclease, RecB family	AG-917-D23_01029	1
CACKMB010000008.1	31262	31549	-	AG-917-D23_01031	AG-917-D23	95	OG0001570	NA	NA	NA	NA	NA	AG-917-D23_01029	2
CACKMB010000008.1	31549	31818	-	AG-917-D23_01032	AG-917-D23	89	OG0001571	NA	NA	NA	NA	NA	AG-917-D23_01029	3
CACKMB010000008.1	32121	32297	-	AG-917-D23_01033	AG-917-D23	58	OG0001455	NA	NA	NA	NA	NA	AG-917-D23_01029	4
CACKMB010000008.1	32251	32394	-	AG-917-D23_01034	AG-917-D23	47	OG0003090	NA	NA	NA	NA	NA	AG-917-D23_01029	5
HIMB1430-00000000012	111491	111898	-	HIMB1430_00936	HIMB1430	135	OG0002328	NA	NA	NA	NA	NA	HIMB1430_00941	-5
HIMB1430-00000000012	112166	112537	-	HIMB1430_00937	HIMB1430	123	OG0001440	NA	NA	NA	NA	NA	HIMB1430_00941	-4
HIMB1430-00000000012	112614	112955	-	HIMB1430_00938	HIMB1430	113	OG0001698	NA	NA	NA	NA	NA	HIMB1430_00941	-3
HIMB1430-00000000012	112967	113788	-	HIMB1430_00939	HIMB1430	273	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	HIMB1430_00941	-2
HIMB1430-00000000012	113794	114660	-	HIMB1430_00940	HIMB1430	288	OG0001887	NA	NA	COG4714	NA	Uncharacterized membrane-anchored protein	HIMB1430_00941	-1
