contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000002.1	11573	12106	+	AG-337-G06_00262	AG-337-G06	177	OG0000698	K03565	regulatory protein	NA	NA	NA	AG-337-G06_00267	-5
CABZHN010000002.1	12099	12854	+	AG-337-G06_00263	AG-337-G06	251	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-337-G06_00267	-4
CABZHN010000002.1	12982	13647	+	AG-337-G06_00264	AG-337-G06	221	OG0001630	NA	NA	COG0778	NfnB	Nitroreductase	AG-337-G06_00267	-3
CABZHN010000002.1	13649	14542	-	AG-337-G06_00265	AG-337-G06	297	OG0001789	K01563	haloalkane dehalogenase [EC:3.8.1.5]	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-337-G06_00267	-2
CABZHN010000002.1	14596	15834	-	AG-337-G06_00266	AG-337-G06	412	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-337-G06_00267	-1
CABZHN010000002.1	15854	16351	-	AG-337-G06_00267	AG-337-G06	165	OG0002020	NA	NA	COG2020	STE14	Protein-S-isoprenylcysteine O-methyltransferase Ste14	AG-337-G06_00267	0
CABZHN010000002.1	16429	16896	+	AG-337-G06_00268	AG-337-G06	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-337-G06_00267	1
CABZHN010000002.1	16911	17096	+	AG-337-G06_00269	AG-337-G06	61	OG0000804	K02911	large subunit ribosomal protein L32	COG0333	RpmF	Ribosomal protein L32	AG-337-G06_00267	2
CABZHN010000002.1	17100	18083	-	AG-337-G06_00270	AG-337-G06	327	OG0001703	NA	NA	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	AG-337-G06_00267	3
CABZHN010000002.1	18084	19079	-	AG-337-G06_00271	AG-337-G06	331	OG0002021	K26272	D-glutamate N-acetyltransferase [EC:2.3.1.-]	COG3367	NA	Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family	AG-337-G06_00267	4
CABZHN010000002.1	19326	19646	+	AG-337-G06_00272	AG-337-G06	106	OG0000315	K04755	ferredoxin, 2Fe-2S	COG0633	Fdx	Ferredoxin	AG-337-G06_00267	5
CACGAF010000016.1	19177	19932	+	AG-422-B15_00971	AG-422-B15	251	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-422-B15_00976	-5
CACGAF010000016.1	19936	20067	+	AG-422-B15_00972	AG-422-B15	43	OG0001641	NA	NA	NA	NA	NA	AG-422-B15_00976	-4
