contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000033.1	133	1074	-	AAA795-A20_00592	AAA795-A20	313	OG0000993	NA	NA	COG4521	TauA	ABC-type taurine transport system, periplasmic component	AAA795-A20_00593	-1
CVSB01000033.1	1258	2604	+	AAA795-A20_00593	AAA795-A20	448	OG0000119	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	COG0161	BioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	AAA795-A20_00593	0
CVSB01000033.1	2614	3726	+	AAA795-A20_00594	AAA795-A20	370	OG0000911	K00259	alanine dehydrogenase [EC:1.4.1.1]	COG0686	Ald	Alanine dehydrogenase (includes sporulation protein SpoVN)	AAA795-A20_00593	1
CVSF01000064.1	84046	85050	-	AAA795-D22_00778	AAA795-D22	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AAA795-D22_00783	-5
CVSF01000064.1	85135	86013	+	AAA795-D22_00779	AAA795-D22	292	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AAA795-D22_00783	-4
CVSF01000064.1	86026	87951	-	AAA795-D22_00780	AAA795-D22	641	OG0000975	K02050	NitT/TauT family transport system permease protein	COG0600	TauC	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	AAA795-D22_00783	-3
CVSF01000064.1	87952	88749	-	AAA795-D22_00781	AAA795-D22	265	OG0000001	K10831	taurine transport system ATP-binding protein [EC:7.6.2.7]	COG4525	TauB	ABC-type taurine transport system, ATPase component	AAA795-D22_00783	-2
CVSF01000064.1	88838	89779	-	AAA795-D22_00782	AAA795-D22	313	OG0000993	NA	NA	COG4521	TauA	ABC-type taurine transport system, periplasmic component	AAA795-D22_00783	-1
CVSF01000064.1	89957	91303	+	AAA795-D22_00783	AAA795-D22	448	OG0000119	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	COG0161	BioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	AAA795-D22_00783	0
CVSF01000064.1	91313	92425	+	AAA795-D22_00784	AAA795-D22	370	OG0000911	K00259	alanine dehydrogenase [EC:1.4.1.1]	COG0686	Ald	Alanine dehydrogenase (includes sporulation protein SpoVN)	AAA795-D22_00783	1
CVSF01000064.1	92418	93539	-	AAA795-D22_00785	AAA795-D22	373	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-D22_00783	2
CVSF01000064.1	93541	94752	-	AAA795-D22_00786	AAA795-D22	403	OG0000031	NA	NA	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AAA795-D22_00783	3
