contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXYW010000011.1	11506	12276	+	AG-325-L05_00890	AG-325-L05	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-325-L05_00895	-5
CABXYW010000011.1	12356	13180	-	AG-325-L05_00891	AG-325-L05	274	OG0002363	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-325-L05_00895	-4
CABXYW010000011.1	13794	14000	+	AG-325-L05_00892	AG-325-L05	68	OG0001780	NA	NA	NA	NA	NA	AG-325-L05_00895	-3
CABXYW010000011.1	14046	14849	-	AG-325-L05_00893	AG-325-L05	267	OG0002210	NA	NA	NA	NA	NA	AG-325-L05_00895	-2
CABXYW010000011.1	14998	15360	-	AG-325-L05_00894	AG-325-L05	120	OG0003168	NA	NA	NA	NA	NA	AG-325-L05_00895	-1
CABXYW010000011.1	15391	17277	-	AG-325-L05_00895	AG-325-L05	628	OG0002503	NA	NA	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AG-325-L05_00895	0
CABXYW010000011.1	17274	17537	-	AG-325-L05_00896	AG-325-L05	87	NA	NA	NA	NA	NA	NA	AG-325-L05_00895	1
CABXYW010000011.1	17537	18136	-	AG-325-L05_00897	AG-325-L05	199	OG0003169	NA	NA	NA	NA	NA	AG-325-L05_00895	2
CABXYW010000011.1	18160	18360	-	AG-325-L05_00898	AG-325-L05	66	OG0002794	NA	NA	NA	NA	NA	AG-325-L05_00895	3
CABXYW010000011.1	18350	18547	-	AG-325-L05_00899	AG-325-L05	65	NA	NA	NA	NA	NA	NA	AG-325-L05_00895	4
CABXYW010000011.1	18548	18814	-	AG-325-L05_00900	AG-325-L05	88	NA	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	AG-325-L05_00895	5
CACJDV010000002.1	54179	54850	+	AG-447-B22_00330	AG-447-B22	223	OG0001825	NA	NA	NA	NA	NA	AG-447-B22_00335	-5
CACJDV010000002.1	54883	55083	+	AG-447-B22_00331	AG-447-B22	66	OG0002208	NA	NA	NA	NA	NA	AG-447-B22_00335	-4
CACJDV010000002.1	55083	55250	+	AG-447-B22_00332	AG-447-B22	55	NA	NA	NA	NA	NA	NA	AG-447-B22_00335	-3
CACJDV010000002.1	55276	55926	+	AG-447-B22_00333	AG-447-B22	216	OG0002944	NA	NA	NA	NA	NA	AG-447-B22_00335	-2
CACJDV010000002.1	55923	56168	+	AG-447-B22_00334	AG-447-B22	81	OG0003563	NA	NA	NA	NA	NA	AG-447-B22_00335	-1
CACJDV010000002.1	56158	58011	+	AG-447-B22_00335	AG-447-B22	617	OG0002503	NA	NA	NA	NA	NA	AG-447-B22_00335	0
CACJDV010000002.1	58018	58347	+	AG-447-B22_00336	AG-447-B22	109	NA	NA	NA	NA	NA	NA	AG-447-B22_00335	1
CACJDV010000002.1	58344	58907	+	AG-447-B22_00337	AG-447-B22	187	OG0002045	K07474	phage terminase small subunit	COG3728	XtmA	Phage terminase, small subunit	AG-447-B22_00335	2
CACJDV010000002.1	60179	61501	-	AG-447-B22_00338	AG-447-B22	440	OG0001129	NA	NA	NA	NA	NA	AG-447-B22_00335	3
CACJDV010000002.1	61610	62782	-	AG-447-B22_00339	AG-447-B22	390	OG0001434	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	COG0075	PucG	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	AG-447-B22_00335	4
CACJDV010000002.1	62828	63982	+	AG-447-B22_00340	AG-447-B22	384	OG0000977	NA	NA	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	AG-447-B22_00335	5
CACBNI010000009.1	4289	4639	+	AG-899-N21_00952	AG-899-N21	116	OG0001660	NA	NA	NA	NA	NA	AG-899-N21_00957	-5
CACBNI010000009.1	4636	5406	+	AG-899-N21_00953	AG-899-N21	256	OG0001825	NA	NA	NA	NA	NA	AG-899-N21_00957	-4
CACBNI010000009.1	5406	5720	+	AG-899-N21_00954	AG-899-N21	104	NA	NA	NA	NA	NA	NA	AG-899-N21_00957	-3
CACBNI010000009.1	5721	6047	+	AG-899-N21_00955	AG-899-N21	108	OG0003664	NA	NA	NA	NA	NA	AG-899-N21_00957	-2
CACBNI010000009.1	6013	6675	+	AG-899-N21_00956	AG-899-N21	220	OG0002944	NA	NA	NA	NA	NA	AG-899-N21_00957	-1
CACBNI010000009.1	6675	8495	+	AG-899-N21_00957	AG-899-N21	606	OG0002503	NA	NA	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AG-899-N21_00957	0
CACBNI010000009.1	8497	8856	+	AG-899-N21_00958	AG-899-N21	119	NA	NA	NA	NA	NA	NA	AG-899-N21_00957	1
CACBNI010000009.1	8849	9616	+	AG-899-N21_00959	AG-899-N21	255	OG0002045	K07474	phage terminase small subunit	COG3728	XtmA	Phage terminase, small subunit	AG-899-N21_00957	2
CACBNI010000009.1	9832	10032	-	AG-899-N21_00960	AG-899-N21	66	OG0001780	NA	NA	NA	NA	NA	AG-899-N21_00957	3
CACBNI010000009.1	10855	10998	-	AG-899-N21_00961	AG-899-N21	47	OG0002667	NA	NA	NA	NA	NA	AG-899-N21_00957	4
CACBNI010000009.1	11116	12633	-	AG-899-N21_00962	AG-899-N21	505	OG0001609	NA	NA	NA	NA	NA	AG-899-N21_00957	5
CACPIG010000008.1	30492	30905	+	AG-912-I02_01227	AG-912-I02	137	OG0001660	NA	NA	NA	NA	NA	AG-912-I02_01232	-5
CACPIG010000008.1	30906	31583	+	AG-912-I02_01228	AG-912-I02	225	OG0003351	NA	NA	NA	NA	NA	AG-912-I02_01232	-4
CACPIG010000008.1	31580	31831	+	AG-912-I02_01229	AG-912-I02	83	OG0002208	NA	NA	NA	NA	NA	AG-912-I02_01232	-3
CACPIG010000008.1	32018	32668	+	AG-912-I02_01230	AG-912-I02	216	OG0002944	NA	NA	NA	NA	NA	AG-912-I02_01232	-2
CACPIG010000008.1	32665	32907	+	AG-912-I02_01231	AG-912-I02	80	OG0003563	NA	NA	NA	NA	NA	AG-912-I02_01232	-1
CACPIG010000008.1	32904	34757	+	AG-912-I02_01232	AG-912-I02	617	OG0002503	NA	NA	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AG-912-I02_01232	0
