contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	63391	63882	+	AAA795-A20_00334	AAA795-A20	163	OG0000748	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	COG0041	PurE	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	AAA795-A20_00339	-5
CVSB01000026.1	63884	64930	+	AAA795-A20_00335	AAA795-A20	348	OG0000853	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	COG0026	PurK	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	AAA795-A20_00339	-4
CVSB01000026.1	64931	65398	+	AAA795-A20_00336	AAA795-A20	155	OG0001046	K03829	putative acetyltransferase [EC:2.3.1.-]	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	AAA795-A20_00339	-3
CVSB01000026.1	65516	65722	+	AAA795-A20_00337	AAA795-A20	68	OG0001080	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AAA795-A20_00339	-2
CVSB01000026.1	65864	66610	+	AAA795-A20_00338	AAA795-A20	248	OG0001008	K01779	aspartate racemase [EC:5.1.1.13]	COG1794	RacX	Amino acid racemase YgeA	AAA795-A20_00339	-1
CVSB01000026.1	66614	67054	+	AAA795-A20_00339	AAA795-A20	146	OG0001081	NA	NA	NA	NA	NA	AAA795-A20_00339	0
CVSB01000026.1	67044	67484	-	AAA795-A20_00340	AAA795-A20	146	OG0001350	NA	NA	NA	NA	NA	AAA795-A20_00339	1
CVSB01000026.1	67537	68385	+	AAA795-A20_00341	AAA795-A20	282	OG0001018	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_00339	2
CVSB01000026.1	68396	68983	-	AAA795-A20_00342	AAA795-A20	195	OG0001074	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AAA795-A20_00339	3
CVSB01000026.1	68980	71976	-	AAA795-A20_00343	AAA795-A20	998	OG0000022	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-A20_00339	4
CVSB01000026.1	71976	72245	-	AAA795-A20_00344	AAA795-A20	89	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AAA795-A20_00339	5
CVSF01000022.1	65	460	+	AAA795-D22_00329	AAA795-D22	131	OG0001046	K03829	putative acetyltransferase [EC:2.3.1.-]	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	AAA795-D22_00332	-3
CVSF01000022.1	578	784	+	AAA795-D22_00330	AAA795-D22	68	OG0001080	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AAA795-D22_00332	-2
CVSF01000022.1	892	1641	+	AAA795-D22_00331	AAA795-D22	249	OG0001008	K01779	aspartate racemase [EC:5.1.1.13]	COG1794	RacX	Amino acid racemase YgeA	AAA795-D22_00332	-1
CVSF01000022.1	1641	2051	+	AAA795-D22_00332	AAA795-D22	136	OG0001081	NA	NA	NA	NA	NA	AAA795-D22_00332	0
CVSF01000022.1	2041	2355	-	AAA795-D22_00333	AAA795-D22	104	OG0001350	NA	NA	NA	NA	NA	AAA795-D22_00332	1
CVSF01000022.1	2520	3368	+	AAA795-D22_00334	AAA795-D22	282	OG0001018	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-D22_00332	2
CVSF01000022.1	3371	3958	-	AAA795-D22_00335	AAA795-D22	195	OG0001074	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AAA795-D22_00332	3
CVSF01000022.1	3955	6951	-	AAA795-D22_00336	AAA795-D22	998	OG0000022	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-D22_00332	4
CVSF01000022.1	6948	7220	-	AAA795-D22_00337	AAA795-D22	90	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AAA795-D22_00332	5
CABXTC010000004.1	123753	123992	+	AG-325-C18_00684	AG-325-C18	79	OG0000024	NA	NA	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-325-C18_00689	-5
CABXTC010000004.1	123992	126988	+	AG-325-C18_00685	AG-325-C18	998	OG0000022	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-C18_00689	-4
CABXTC010000004.1	126985	127572	+	AG-325-C18_00686	AG-325-C18	195	OG0001074	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AG-325-C18_00689	-3
CABXTC010000004.1	127576	128427	-	AG-325-C18_00687	AG-325-C18	283	OG0001018	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-C18_00689	-2
CABXTC010000004.1	128541	128930	+	AG-325-C18_00688	AG-325-C18	129	OG0001350	NA	NA	NA	NA	NA	AG-325-C18_00689	-1
CABXTC010000004.1	128920	129336	-	AG-325-C18_00689	AG-325-C18	138	OG0001081	NA	NA	NA	NA	NA	AG-325-C18_00689	0
CABXTC010000004.1	129336	130082	-	AG-325-C18_00690	AG-325-C18	248	OG0001008	K01779	aspartate racemase [EC:5.1.1.13]	COG1794	RacX	Amino acid racemase YgeA	AG-325-C18_00689	1
CABXTC010000004.1	130180	130386	-	AG-325-C18_00691	AG-325-C18	68	OG0001080	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AG-325-C18_00689	2
