contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1623-00000000012	255064	256239	+	HIMB1623_00899	HIMB1623	391	OG0000393	K00927	phosphoglycerate kinase [EC:2.7.2.3]	COG0126	Pgk	3-phosphoglycerate kinase	HIMB1623_00904	-5
HIMB1623-00000000012	256241	257251	+	HIMB1623_00900	HIMB1623	336	OG0000496	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	COG3588	Fba1	Fructose-bisphosphate aldolase class 1	HIMB1623_00904	-4
HIMB1623-00000000012	257352	257852	+	HIMB1623_00901	HIMB1623	166	OG0000813	NA	NA	COG0352	ThiE	Thiamine monophosphate synthase	HIMB1623_00904	-3
HIMB1623-00000000012	257849	258409	+	HIMB1623_00902	HIMB1623	186	OG0000448	K02356	elongation factor P	COG0231	Efp	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	HIMB1623_00904	-2
HIMB1623-00000000012	258414	259154	+	HIMB1623_00903	HIMB1623	246	OG0000343	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	HIMB1623_00904	-1
HIMB1623-00000000012	259254	260615	+	HIMB1623_00904	HIMB1623	453	OG0004416	NA	NA	NA	NA	NA	HIMB1623_00904	0
HIMB1623-00000000012	260703	260933	+	HIMB1623_00905	HIMB1623	76	OG0000445	K02909	large subunit ribosomal protein L31	COG0254	RpmE	Ribosomal protein L31	HIMB1623_00904	1
HIMB1623-00000000012	260933	261514	+	HIMB1623_00906	HIMB1623	193	OG0000453	K09987	uncharacterized protein	COG3820	TrcR	Cell cycle regulator TrcR, DUF1013 family	HIMB1623_00904	2
HIMB1623-00000000012	261566	261772	+	HIMB1623_00907	HIMB1623	68	OG0001096	K02970	small subunit ribosomal protein S21	COG0828	RpsU	Ribosomal protein S21	HIMB1623_00904	3
HIMB1623-00000000012	261862	262560	-	HIMB1623_00909	HIMB1623	232	OG0000261	NA	NA	COG0176	TalA	Transaldolase/fructose-6-phosphate aldolase	HIMB1623_00904	4
HIMB1623-00000000012	262566	263960	-	HIMB1623_00910	HIMB1623	464	OG0000436	K00325	H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]	COG1282	PntB	NAD/NADP transhydrogenase beta subunit	HIMB1623_00904	5
JACWEQ010000010.1	31221	32399	+	SAG-MED49_00262	SAG-MED49	392	OG0000393	K00927	phosphoglycerate kinase [EC:2.7.2.3]	COG0126	Pgk	3-phosphoglycerate kinase	SAG-MED49_00267	-5
JACWEQ010000010.1	32401	33411	+	SAG-MED49_00263	SAG-MED49	336	OG0000496	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	COG3588	Fba1	Fructose-bisphosphate aldolase class 1	SAG-MED49_00267	-4
JACWEQ010000010.1	33398	34012	+	SAG-MED49_00264	SAG-MED49	204	OG0000813	NA	NA	COG0352	ThiE	Thiamine monophosphate synthase	SAG-MED49_00267	-3
JACWEQ010000010.1	34009	34569	+	SAG-MED49_00265	SAG-MED49	186	OG0000448	K02356	elongation factor P	COG0231	Efp	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAG-MED49_00267	-2
JACWEQ010000010.1	34575	35315	+	SAG-MED49_00266	SAG-MED49	246	OG0000343	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	SAG-MED49_00267	-1
JACWEQ010000010.1	35430	36815	+	SAG-MED49_00267	SAG-MED49	461	OG0004416	NA	NA	COG3765	WzzB	LPS O-antigen chain length determinant protein, WzzB/FepE family	SAG-MED49_00267	0
JACWEQ010000010.1	37015	37245	+	SAG-MED49_00268	SAG-MED49	76	OG0000445	K02909	large subunit ribosomal protein L31	COG0254	RpmE	Ribosomal protein L31	SAG-MED49_00267	1
JACWEQ010000010.1	37245	37832	+	SAG-MED49_00269	SAG-MED49	195	OG0000453	K09987	uncharacterized protein	COG3820	TrcR	Cell cycle regulator TrcR, DUF1013 family	SAG-MED49_00267	2
JACWEQ010000010.1	37887	38081	+	SAG-MED49_00270	SAG-MED49	64	OG0001096	K02970	small subunit ribosomal protein S21	COG0828	RpsU	Ribosomal protein S21	SAG-MED49_00267	3
JACWEQ010000010.1	38173	38871	-	SAG-MED49_00272	SAG-MED49	232	OG0000261	NA	NA	COG0176	TalA	Transaldolase/fructose-6-phosphate aldolase	SAG-MED49_00267	4
JACWEQ010000010.1	38880	40277	-	SAG-MED49_00273	SAG-MED49	465	OG0000436	K00325	H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]	COG1282	PntB	NAD/NADP transhydrogenase beta subunit	SAG-MED49_00267	5
