contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNOT010000002.1	69477	70085	-	AG-893-I20_00498	AG-893-I20	202	OG0000048	NA	NA	NA	NA	NA	AG-893-I20_00503	-5
CACNOT010000002.1	70093	70560	-	AG-893-I20_00499	AG-893-I20	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-893-I20_00503	-4
CACNOT010000002.1	70637	71251	+	AG-893-I20_00500	AG-893-I20	204	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-893-I20_00503	-3
CACNOT010000002.1	71254	72255	+	AG-893-I20_00501	AG-893-I20	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-893-I20_00503	-2
CACNOT010000002.1	72255	73145	+	AG-893-I20_00502	AG-893-I20	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-893-I20_00503	-1
CACNOT010000002.1	73227	73871	+	AG-893-I20_00503	AG-893-I20	214	OG0002237	K07243	high-affinity iron transporter	COG0672	FTR1	High-affinity Fe2+/Pb2+ permease	AG-893-I20_00503	0
CACNOT010000002.1	73916	74608	+	AG-893-I20_00504	AG-893-I20	230	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-893-I20_00503	1
CACNOT010000002.1	74601	74915	+	AG-893-I20_00505	AG-893-I20	104	OG0001043	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-893-I20_00503	2
CACNOT010000002.1	74922	75311	+	AG-893-I20_00506	AG-893-I20	129	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-893-I20_00503	3
CACNOT010000002.1	75313	75993	-	AG-893-I20_00507	AG-893-I20	226	OG0001033	K17725	sulfur dioxygenase [EC:1.13.11.18]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	AG-893-I20_00503	4
CACNOT010000002.1	76016	76453	+	AG-893-I20_00508	AG-893-I20	145	OG0000889	NA	NA	COG0474	MgtA	Magnesium-transporting ATPase (P-type)	AG-893-I20_00503	5
CACESO010000005.1	5857	7158	-	AG-907-E04_00646	AG-907-E04	433	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-907-E04_00651	-5
CACESO010000005.1	7305	7580	-	AG-907-E04_00647	AG-907-E04	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-907-E04_00651	-4
CACESO010000005.1	7734	8843	-	AG-907-E04_00648	AG-907-E04	369	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-907-E04_00651	-3
CACESO010000005.1	8863	10236	-	AG-907-E04_00649	AG-907-E04	457	OG0000901	NA	NA	COG0591	PutP	Na+/proline symporter	AG-907-E04_00651	-2
CACESO010000005.1	10414	10854	+	AG-907-E04_00650	AG-907-E04	146	OG0001415	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	COG1942	PptA	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	AG-907-E04_00651	-1
CACESO010000005.1	10922	11563	-	AG-907-E04_00651	AG-907-E04	213	OG0002237	K07243	high-affinity iron transporter	COG0672	FTR1	High-affinity Fe2+/Pb2+ permease	AG-907-E04_00651	0
CACESO010000005.1	11658	12551	-	AG-907-E04_00652	AG-907-E04	297	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-907-E04_00651	1
CACESO010000005.1	12551	13552	-	AG-907-E04_00653	AG-907-E04	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-907-E04_00651	2
CACESO010000005.1	13568	14173	-	AG-907-E04_00654	AG-907-E04	201	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-907-E04_00651	3
CACESO010000005.1	14251	14718	+	AG-907-E04_00655	AG-907-E04	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-907-E04_00651	4
CACESO010000005.1	14722	15351	+	AG-907-E04_00656	AG-907-E04	209	OG0000048	NA	NA	NA	NA	NA	AG-907-E04_00651	5
ATTF01000001.1	37366	38352	+	HIMB058_00035	HIMB058	328	OG0001680	NA	NA	NA	NA	NA	HIMB058_00040	-5
ATTF01000001.1	38372	39250	+	HIMB058_00036	HIMB058	292	OG0001410	K03924	MoxR-like ATPase [EC:3.6.3.-]	COG0714	MMP0363	MoxR-like ATPase, includes components of a predicted archaeal secretion system	HIMB058_00040	-4
ATTF01000001.1	39247	40131	+	HIMB058_00037	HIMB058	294	OG0001419	NA	NA	COG1721	MMP0362	Uncharacterized membrane-anchored protein with extracellular vWFA and Ig-like domains, component of a predicted archaeal secretion system	HIMB058_00040	-3
