contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDSN010000011.1	17323	17775	-	AG-390-C19_00818	AG-390-C19	150	OG0000341	NA	NA	COG2947	EVE	Predicted RNA-binding protein, contains EVE domain	AG-390-C19_00823	-5
CACDSN010000011.1	17872	18369	-	AG-390-C19_00819	AG-390-C19	165	OG0002659	NA	NA	NA	NA	NA	AG-390-C19_00823	-4
CACDSN010000011.1	18375	18842	-	AG-390-C19_00820	AG-390-C19	155	OG0002455	NA	NA	NA	NA	NA	AG-390-C19_00823	-3
CACDSN010000011.1	18959	19789	-	AG-390-C19_00821	AG-390-C19	276	OG0002686	NA	NA	COG0708	XthA	Exonuclease III	AG-390-C19_00823	-2
CACDSN010000011.1	20102	21136	+	AG-390-C19_00822	AG-390-C19	344	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-390-C19_00823	-1
CACDSN010000011.1	21168	22547	+	AG-390-C19_00823	AG-390-C19	459	OG0003900	NA	NA	NA	NA	NA	AG-390-C19_00823	0
CACDSN010000011.1	22558	23847	-	AG-390-C19_00824	AG-390-C19	429	NA	K01820	L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]	COG4952	NA	L-rhamnose isomerase	AG-390-C19_00823	1
CACDSN010000011.1	23847	24242	-	AG-390-C19_00825	AG-390-C19	131	NA	NA	NA	COG4288	NA	Uncharacterized conserved protein	AG-390-C19_00823	2
CACDSN010000011.1	24356	25105	+	AG-390-C19_00826	AG-390-C19	249	OG0001599	NA	NA	COG1211	IspD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	AG-390-C19_00823	3
CACDSN010000011.1	25126	25842	+	AG-390-C19_00827	AG-390-C19	238	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-390-C19_00823	4
CACDSN010000011.1	25853	26455	+	AG-390-C19_00828	AG-390-C19	200	OG0002169	NA	NA	NA	NA	NA	AG-390-C19_00823	5
CACILM010000002.1	126702	127502	-	AG-913-I14_00402	AG-913-I14	266	OG0001576	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-913-I14_00407	-5
CACILM010000002.1	127611	128264	+	AG-913-I14_00403	AG-913-I14	217	NA	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-913-I14_00407	-4
CACILM010000002.1	128291	130171	+	AG-913-I14_00404	AG-913-I14	626	OG0001142	NA	NA	NA	NA	NA	AG-913-I14_00407	-3
CACILM010000002.1	130181	130909	+	AG-913-I14_00405	AG-913-I14	242	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-913-I14_00407	-2
CACILM010000002.1	130893	131480	-	AG-913-I14_00406	AG-913-I14	195	OG0002169	NA	NA	NA	NA	NA	AG-913-I14_00407	-1
CACILM010000002.1	131477	132724	-	AG-913-I14_00407	AG-913-I14	415	OG0003900	NA	NA	NA	NA	NA	AG-913-I14_00407	0
CACILM010000002.1	132725	134227	+	AG-913-I14_00408	AG-913-I14	500	OG0001599	NA	NA	COG1213	NA	Choline kinase	AG-913-I14_00407	1
CACILM010000002.1	134224	135060	+	AG-913-I14_00409	AG-913-I14	278	NA	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-913-I14_00407	2
CACILM010000002.1	135050	135967	-	AG-913-I14_00410	AG-913-I14	305	OG0000041	NA	NA	COG3958	TktA2	Transketolase, C-terminal subunit	AG-913-I14_00407	3
CACILM010000002.1	135969	136769	-	AG-913-I14_00411	AG-913-I14	266	NA	NA	NA	COG3959	TktA1	Transketolase, N-terminal subunit	AG-913-I14_00407	4
CACILM010000002.1	136870	137823	+	AG-913-I14_00412	AG-913-I14	317	OG0001428	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-913-I14_00407	5
