contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB2204-00000000002	80223	81413	-	HIMB2204_00944	HIMB2204	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	HIMB2204_00952	-5
HIMB2204-00000000002	81787	82530	+	HIMB2204_00947	HIMB2204	247	OG0000786	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	HIMB2204_00952	-4
HIMB2204-00000000002	82666	83574	-	HIMB2204_00949	HIMB2204	302	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	HIMB2204_00952	-3
HIMB2204-00000000002	83592	84362	-	HIMB2204_00950	HIMB2204	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	HIMB2204_00952	-2
HIMB2204-00000000002	84569	85576	-	HIMB2204_00951	HIMB2204	335	OG0001816	NA	NA	NA	NA	NA	HIMB2204_00952	-1
HIMB2204-00000000002	85576	85779	-	HIMB2204_00952	HIMB2204	67	OG0002648	NA	NA	COG5633	YcfL	Uncharacterized conserved protein YcfL	HIMB2204_00952	0
HIMB2204-00000000002	86436	86768	-	HIMB2204_00953	HIMB2204	110	OG0001523	NA	NA	NA	NA	NA	HIMB2204_00952	1
HIMB2204-00000000002	86849	89176	-	HIMB2204_00954	HIMB2204	775	OG0001665	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	COG4096	HsdR	Type I site-specific restriction endonuclease, part of a restriction-modification system	HIMB2204_00952	2
HIMB2204-00000000002	89173	90312	-	HIMB2204_00955	HIMB2204	379	OG0001393	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	COG0732	HsdS	Restriction endonuclease S subunit	HIMB2204_00952	3
HIMB2204-00000000002	90309	91763	-	HIMB2204_00956	HIMB2204	484	OG0001393	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	COG0286	HsdM	Type I restriction-modification system, DNA methylase subunit	HIMB2204_00952	4
HIMB2204-00000000002	92128	94245	-	HIMB2204_00957	HIMB2204	705	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	HIMB2204_00952	5
CP024034.1	389083	389988	+	LSUCC0530_00436	LSUCC0530	301	OG0000023	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	LSUCC0530_00441	-5
CP024034.1	390015	391274	+	LSUCC0530_00437	LSUCC0530	419	OG0001354	NA	NA	NA	NA	NA	LSUCC0530_00441	-4
CP024034.1	391271	391573	+	LSUCC0530_00438	LSUCC0530	100	OG0001471	NA	NA	NA	NA	NA	LSUCC0530_00441	-3
CP024034.1	391554	393161	+	LSUCC0530_00439	LSUCC0530	535	OG0001404	NA	NA	NA	NA	NA	LSUCC0530_00441	-2
CP024034.1	393213	394040	-	LSUCC0530_00440	LSUCC0530	275	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	LSUCC0530_00441	-1
CP024034.1	394100	394354	+	LSUCC0530_00441	LSUCC0530	84	OG0002648	NA	NA	NA	NA	NA	LSUCC0530_00441	0
CP024034.1	394578	394913	+	LSUCC0530_00444	LSUCC0530	111	OG0001912	NA	NA	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	LSUCC0530_00441	1
CP024034.1	395101	395727	+	LSUCC0530_00446	LSUCC0530	208	OG0001811	K05595	multiple antibiotic resistance protein	COG2095	MarC	Small neutral amino acid transporter SnatA, MarC family	LSUCC0530_00441	2
CP024034.1	395724	396461	-	LSUCC0530_00447	LSUCC0530	245	OG0000786	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	LSUCC0530_00441	3
