contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZDS010000003.1	28140	30410	+	AG-337-D16_00465	AG-337-D16	756	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-337-D16_00471	-5
CABZDS010000003.1	30413	30766	-	AG-337-D16_00466	AG-337-D16	117	OG0001378	NA	NA	NA	NA	NA	AG-337-D16_00471	-4
CABZDS010000003.1	30853	32145	+	AG-337-D16_00467	AG-337-D16	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	AG-337-D16_00471	-3
CABZDS010000003.1	32165	33865	-	AG-337-D16_00468	AG-337-D16	566	OG0001331	NA	NA	COG2956	LapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	AG-337-D16_00471	-2
CABZDS010000003.1	34424	36862	+	AG-337-D16_00469	AG-337-D16	812	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-337-D16_00471	-1
CABZDS010000003.1	38077	38982	+	AG-337-D16_00471	AG-337-D16	301	OG0001892	NA	NA	COG1637	NucS	Endonuclease NucS, RecB family	AG-337-D16_00471	0
CABZDS010000003.1	38983	39363	+	AG-337-D16_00472	AG-337-D16	126	OG0001781	NA	NA	NA	NA	NA	AG-337-D16_00471	1
CABZDS010000003.1	39578	40321	-	AG-337-D16_00474	AG-337-D16	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-337-D16_00471	2
CABZDS010000003.1	40702	41892	+	AG-337-D16_00477	AG-337-D16	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-337-D16_00471	3
CABZDS010000003.1	42176	42706	+	AG-337-D16_00479	AG-337-D16	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-337-D16_00471	4
CABZDS010000003.1	42706	43134	+	AG-337-D16_00480	AG-337-D16	142	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	AG-337-D16_00471	5
CACBMB010000008.1	64558	65346	+	AG-359-D09_01075	AG-359-D09	262	OG0000168	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	COG1845	CyoC	Heme/copper-type cytochrome/quinol oxidase, subunit 3	AG-359-D09_01080	-5
CACBMB010000008.1	65356	66009	+	AG-359-D09_01076	AG-359-D09	217	OG0001001	K14998	surfeit locus 1 family protein	COG3346	Shy1	Cytochrome oxidase assembly protein ShyY1	AG-359-D09_01080	-4
CACBMB010000008.1	66010	67383	+	AG-359-D09_01077	AG-359-D09	457	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-359-D09_01080	-3
CACBMB010000008.1	67380	67868	+	AG-359-D09_01078	AG-359-D09	162	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AG-359-D09_01080	-2
CACBMB010000008.1	68002	68466	+	AG-359-D09_01079	AG-359-D09	154	OG0002455	NA	NA	NA	NA	NA	AG-359-D09_01080	-1
CACBMB010000008.1	68463	69383	+	AG-359-D09_01080	AG-359-D09	306	OG0001892	NA	NA	COG1637	NucS	Endonuclease NucS, RecB family	AG-359-D09_01080	0
CACBMB010000008.1	69389	69718	+	AG-359-D09_01081	AG-359-D09	109	OG0001771	NA	NA	NA	NA	NA	AG-359-D09_01080	1
