contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGWU010000001.1	155862	156749	-	AG-426-E17_00161	AG-426-E17	295	OG0002332	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-426-E17_00166	-5
CACGWU010000001.1	156749	157522	-	AG-426-E17_00162	AG-426-E17	257	OG0001287	NA	NA	NA	NA	NA	AG-426-E17_00166	-4
CACGWU010000001.1	157519	158319	-	AG-426-E17_00163	AG-426-E17	266	OG0001500	NA	NA	COG2520	Trm5	tRNA G37 N1-methylase Trm5	AG-426-E17_00166	-3
CACGWU010000001.1	158417	160204	+	AG-426-E17_00164	AG-426-E17	595	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-426-E17_00166	-2
CACGWU010000001.1	160204	161049	+	AG-426-E17_00165	AG-426-E17	281	OG0001995	NA	NA	COG1682	TagG	ABC-type polysaccharide/teichoic acid/polyol phosphate export permease	AG-426-E17_00166	-1
CACGWU010000001.1	161049	161810	+	AG-426-E17_00166	AG-426-E17	253	OG0001922	NA	NA	COG1134	TagH	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	AG-426-E17_00166	0
CACGWU010000001.1	161807	162907	-	AG-426-E17_00167	AG-426-E17	366	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-426-E17_00166	1
CACGWU010000001.1	162986	164056	+	AG-426-E17_00168	AG-426-E17	356	NA	NA	NA	NA	NA	NA	AG-426-E17_00166	2
CACGWU010000001.1	164068	164736	+	AG-426-E17_00169	AG-426-E17	222	OG0003963	NA	NA	NA	NA	NA	AG-426-E17_00166	3
CACGWU010000001.1	164754	165539	+	AG-426-E17_00170	AG-426-E17	261	OG0000137	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-426-E17_00166	4
CACGWU010000001.1	165552	166550	+	AG-426-E17_00171	AG-426-E17	332	OG0001261	NA	NA	COG0439	AccC	Biotin carboxylase	AG-426-E17_00166	5
CACISU010000003.1	37289	38467	+	AG-439-G19_00659	AG-439-G19	392	OG0001319	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-439-G19_00664	-5
CACISU010000003.1	38454	39725	-	AG-439-G19_00660	AG-439-G19	423	OG0002182	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-439-G19_00664	-4
CACISU010000003.1	39758	40915	+	AG-439-G19_00661	AG-439-G19	385	OG0001636	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	COG0562	Glf	UDP-galactopyranose mutase	AG-439-G19_00664	-3
CACISU010000003.1	40902	41591	+	AG-439-G19_00662	AG-439-G19	229	OG0000007	NA	NA	NA	NA	NA	AG-439-G19_00664	-2
CACISU010000003.1	41593	42654	+	AG-439-G19_00663	AG-439-G19	353	OG0003562	NA	NA	NA	NA	NA	AG-439-G19_00664	-1
CACISU010000003.1	42644	43405	-	AG-439-G19_00664	AG-439-G19	253	OG0001922	NA	NA	COG1134	TagH	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	AG-439-G19_00664	0
CACISU010000003.1	43405	44196	-	AG-439-G19_00665	AG-439-G19	263	OG0001995	NA	NA	COG1682	TagG	ABC-type polysaccharide/teichoic acid/polyol phosphate export permease	AG-439-G19_00664	1
CACISU010000003.1	44400	45365	+	AG-439-G19_00666	AG-439-G19	321	OG0001346	K07031	D-glycero-alpha-D-manno-heptose-7-phosphate kinase [EC:2.7.1.168]	COG2605	NA	Predicted kinase related to galactokinase and mevalonate kinase	AG-439-G19_00664	2
CACISU010000003.1	45369	46298	+	AG-439-G19_00667	AG-439-G19	309	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-439-G19_00664	3
CACISU010000003.1	46303	47823	+	AG-439-G19_00668	AG-439-G19	506	OG0001355	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-439-G19_00664	4
CACISU010000003.1	47828	48220	+	AG-439-G19_00669	AG-439-G19	130	OG0001910	NA	NA	COG0346	GloA	Glyoxalase, catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	AG-439-G19_00664	5
CACEFR010000006.1	42105	43406	+	AG-905-G04_00753	AG-905-G04	433	OG0003682	K16710	colanic acid/amylovoran biosynthesis protein WcaK/AmsJ	COG2327	WcaK	Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis)	AG-905-G04_00758	-5
CACEFR010000006.1	43409	44551	-	AG-905-G04_00754	AG-905-G04	380	OG0003342	NA	NA	NA	NA	NA	AG-905-G04_00758	-4
CACEFR010000006.1	44699	46042	-	AG-905-G04_00755	AG-905-G04	447	OG0000031	NA	NA	COG1004	Ugd	UDP-glucose 6-dehydrogenase	AG-905-G04_00758	-3
CACEFR010000006.1	46052	47119	-	AG-905-G04_00756	AG-905-G04	355	OG0002182	NA	NA	NA	NA	NA	AG-905-G04_00758	-2
CACEFR010000006.1	47193	47981	+	AG-905-G04_00757	AG-905-G04	262	OG0001995	NA	NA	COG1682	TagG	ABC-type polysaccharide/teichoic acid/polyol phosphate export permease	AG-905-G04_00758	-1
CACEFR010000006.1	47978	48658	+	AG-905-G04_00758	AG-905-G04	226	OG0001922	NA	NA	COG1134	TagH	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	AG-905-G04_00758	0
CACEFR010000006.1	48703	49509	+	AG-905-G04_00759	AG-905-G04	268	OG0001276	K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	COG3769	YedP	Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily	AG-905-G04_00758	1
CACEFR010000006.1	49518	50738	+	AG-905-G04_00760	AG-905-G04	406	OG0001273	K13693	glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]	NA	NA	NA	AG-905-G04_00758	2
