contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNSH010000001.1	100254	100748	-	AG-893-M03_00110	AG-893-M03	164	OG0000508	NA	NA	COG2940	SET	Histone-lysine N-methyltransferase, H3-specific, SET domain	AG-893-M03_00115	-5
CACNSH010000001.1	100763	102004	-	AG-893-M03_00111	AG-893-M03	413	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-893-M03_00115	-4
CACNSH010000001.1	102020	103240	-	AG-893-M03_00112	AG-893-M03	406	OG0004111	NA	NA	NA	NA	NA	AG-893-M03_00115	-3
CACNSH010000001.1	103327	105216	-	AG-893-M03_00113	AG-893-M03	629	OG0001464	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-893-M03_00115	-2
CACNSH010000001.1	105216	105839	-	AG-893-M03_00114	AG-893-M03	207	OG0001497	K13012	O-antigen biosynthesis protein WbqP	COG2148	WcaJ	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	AG-893-M03_00115	-1
CACNSH010000001.1	105779	106894	-	AG-893-M03_00115	AG-893-M03	371	OG0002631	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-893-M03_00115	0
CACNSH010000001.1	106909	108003	-	AG-893-M03_00116	AG-893-M03	364	NA	NA	NA	NA	NA	NA	AG-893-M03_00115	1
CACNSH010000001.1	108008	108889	-	AG-893-M03_00117	AG-893-M03	293	OG0002947	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-893-M03_00115	2
CACNSH010000001.1	108882	109685	-	AG-893-M03_00118	AG-893-M03	267	OG0001530	NA	NA	NA	NA	NA	AG-893-M03_00115	3
CACNSH010000001.1	109679	110824	-	AG-893-M03_00119	AG-893-M03	381	OG0002290	K06118	UDP-sulfoquinovose synthase [EC:3.13.1.1]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-893-M03_00115	4
CACNSH010000001.1	110821	111579	-	AG-893-M03_00120	AG-893-M03	252	OG0001210	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-893-M03_00115	5
LHBX01000059.1	146	532	-	GOM-A1_00963	GOM-A1	128	OG0002631	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	GOM-A1_00963	0
NZIO01000065.1	8957	9700	+	MED605_00218	MED605	247	OG0004548	NA	NA	COG0760	SurA	Periplasmic chaperone SurA (peptidyl-prolyl cis-trans isomerase)	MED605_00223	-5
NZIO01000065.1	9703	12690	+	MED605_00219	MED605	995	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	MED605_00223	-4
NZIO01000065.1	12695	13816	+	MED605_00220	MED605	373	OG0002222	NA	NA	COG1566	EmrA	Multidrug resistance efflux pump EmrA	MED605_00223	-3
NZIO01000065.1	14116	18345	-	MED605_00221	MED605	1409	OG0001922	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	MED605_00223	-2
NZIO01000065.1	19271	20236	+	MED605_00222	MED605	321	OG0000023	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	COG1089	Gmd	GDP-D-mannose dehydratase	MED605_00223	-1
NZIO01000065.1	20227	23868	-	MED605_00223	MED605	1213	OG0002631	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	MED605_00223	0
NZIO01000065.1	23865	25079	-	MED605_00224	MED605	404	OG0000105	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	MED605_00223	1
NZIO01000065.1	25214	25699	+	MED605_00225	MED605	161	OG0004549	NA	NA	COG3153	YhbS	Predicted N-acetyltransferase YhbS	MED605_00223	2
NZIO01000070.1	126	1049	+	MED605_00282	MED605	307	OG0000673	K07175	PhoH-like ATPase	COG1875	YlaK	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	MED605_00287	-5
NZIO01000070.1	1051	1335	+	MED605_00283	MED605	94	NA	NA	NA	NA	NA	NA	MED605_00287	-4
NZIO01000070.1	1310	2020	+	MED605_00284	MED605	236	NA	NA	NA	NA	NA	NA	MED605_00287	-3
NZIO01000070.1	2010	2315	+	MED605_00285	MED605	101	NA	NA	NA	NA	NA	NA	MED605_00287	-2
NZIO01000070.1	2317	3087	+	MED605_00286	MED605	256	OG0004550	NA	NA	COG2887	Slr0479	RecB family exonuclease	MED605_00287	-1
NZIO01000070.1	3094	4359	+	MED605_00287	MED605	421	OG0002631	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	MED605_00287	0
NZIO01000070.1	4308	5633	+	MED605_00288	MED605	441	OG0002631	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	MED605_00287	1
NZIO01000070.1	5630	7228	+	MED605_00289	MED605	532	OG0001857	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	MED605_00287	2
NZIO01000070.1	7176	8204	+	MED605_00290	MED605	342	OG0003332	NA	NA	NA	NA	NA	MED605_00287	3
NZIO01000070.1	1051	1335	+	MED605_00283	MED605	94	NA	NA	NA	NA	NA	NA	MED605_00288	-5
NZIO01000070.1	1310	2020	+	MED605_00284	MED605	236	NA	NA	NA	NA	NA	NA	MED605_00288	-4
NZIO01000070.1	2010	2315	+	MED605_00285	MED605	101	NA	NA	NA	NA	NA	NA	MED605_00288	-3
NZIO01000070.1	2317	3087	+	MED605_00286	MED605	256	OG0004550	NA	NA	COG2887	Slr0479	RecB family exonuclease	MED605_00288	-2
NZIO01000070.1	3094	4359	+	MED605_00287	MED605	421	OG0002631	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	MED605_00288	-1
