contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000045.1	81100	81660	-	AAA795-A20_00908	AAA795-A20	186	OG0000448	K02356	elongation factor P	COG0231	Efp	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	AAA795-A20_00913	-5
CVSB01000045.1	81657	82277	-	AAA795-A20_00909	AAA795-A20	206	OG0000813	NA	NA	COG0352	ThiE	Thiamine monophosphate synthase	AAA795-A20_00913	-4
CVSB01000045.1	82258	83268	-	AAA795-A20_00910	AAA795-A20	336	OG0000496	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	COG3588	Fba1	Fructose-bisphosphate aldolase class 1	AAA795-A20_00913	-3
CVSB01000045.1	83270	84448	-	AAA795-A20_00911	AAA795-A20	392	OG0000393	K00927	phosphoglycerate kinase [EC:2.7.2.3]	COG0126	Pgk	3-phosphoglycerate kinase	AAA795-A20_00913	-2
CVSB01000045.1	84448	85455	-	AAA795-A20_00912	AAA795-A20	335	OG0000505	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AAA795-A20_00913	-1
CVSB01000045.1	85457	87415	-	AAA795-A20_00913	AAA795-A20	652	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG0021	TktA	Transketolase	AAA795-A20_00913	0
CVSB01000045.1	87469	87792	+	AAA795-A20_00914	AAA795-A20	107	OG0000865	NA	NA	COG2433	NA	Possible nuclease of RNase H fold, RuvC/YqgF family	AAA795-A20_00913	1
CVSB01000045.1	87780	88226	+	AAA795-A20_00915	AAA795-A20	148	OG0000797	K09888	cell division protein ZapA	COG3027	ZapA	Cell division protein ZapA, inhibits GTPase activity of FtsZ	AAA795-A20_00913	2
CVSB01000045.1	88231	88776	+	AAA795-A20_00916	AAA795-A20	181	OG0000506	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	COG0212	FAU1	5-formyltetrahydrofolate cyclo-ligase	AAA795-A20_00913	3
CVSB01000045.1	88773	89576	+	AAA795-A20_00917	AAA795-A20	267	OG0000197	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	COG1692	YmdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	AAA795-A20_00913	4
CVSB01000045.1	89582	90307	+	AAA795-A20_00918	AAA795-A20	241	OG0000191	NA	NA	COG0217	TACO1	Transcriptional and/or translational regulatory protein YebC/TACO1	AAA795-A20_00913	5
CABXTC010000004.1	1958	2518	-	AG-325-C18_00563	AG-325-C18	186	OG0000448	K02356	elongation factor P	COG0231	Efp	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	AG-325-C18_00568	-5
CABXTC010000004.1	2515	3129	-	AG-325-C18_00564	AG-325-C18	204	OG0000813	NA	NA	COG0352	ThiE	Thiamine monophosphate synthase	AG-325-C18_00568	-4
CABXTC010000004.1	3116	4126	-	AG-325-C18_00565	AG-325-C18	336	OG0000496	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	COG3588	Fba1	Fructose-bisphosphate aldolase class 1	AG-325-C18_00568	-3
CABXTC010000004.1	4128	5306	-	AG-325-C18_00566	AG-325-C18	392	OG0000393	K00927	phosphoglycerate kinase [EC:2.7.2.3]	COG0126	Pgk	3-phosphoglycerate kinase	AG-325-C18_00568	-2
CABXTC010000004.1	5306	6307	-	AG-325-C18_00567	AG-325-C18	333	OG0000505	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AG-325-C18_00568	-1
CABXTC010000004.1	6304	8307	-	AG-325-C18_00568	AG-325-C18	667	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG0021	TktA	Transketolase	AG-325-C18_00568	0
CABXTC010000004.1	8361	8684	+	AG-325-C18_00569	AG-325-C18	107	OG0000865	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	AG-325-C18_00568	1
CABXTC010000004.1	8672	9115	+	AG-325-C18_00570	AG-325-C18	147	OG0000797	K09888	cell division protein ZapA	COG3027	ZapA	Cell division protein ZapA, inhibits GTPase activity of FtsZ	AG-325-C18_00568	2
CABXTC010000004.1	9125	9664	+	AG-325-C18_00571	AG-325-C18	179	OG0000506	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	COG0212	FAU1	5-formyltetrahydrofolate cyclo-ligase	AG-325-C18_00568	3
CABXTC010000004.1	9665	10471	+	AG-325-C18_00572	AG-325-C18	268	OG0000197	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	COG1692	YmdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	AG-325-C18_00568	4
CABXTC010000004.1	10476	11198	+	AG-325-C18_00573	AG-325-C18	240	OG0000191	NA	NA	COG0217	TACO1	Transcriptional and/or translational regulatory protein YebC/TACO1	AG-325-C18_00568	5
CABXTN010000006.1	3147	3707	-	AG-325-C21_00493	AG-325-C21	186	OG0000448	K02356	elongation factor P	COG0231	Efp	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	AG-325-C21_00498	-5
CABXTN010000006.1	3704	4327	-	AG-325-C21_00494	AG-325-C21	207	OG0000813	NA	NA	COG0352	ThiE	Thiamine monophosphate synthase	AG-325-C21_00498	-4
CABXTN010000006.1	4314	5324	-	AG-325-C21_00495	AG-325-C21	336	OG0000496	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	COG3588	Fba1	Fructose-bisphosphate aldolase class 1	AG-325-C21_00498	-3
CABXTN010000006.1	5324	6502	-	AG-325-C21_00496	AG-325-C21	392	OG0000393	K00927	phosphoglycerate kinase [EC:2.7.2.3]	COG0126	Pgk	3-phosphoglycerate kinase	AG-325-C21_00498	-2
CABXTN010000006.1	6502	7509	-	AG-325-C21_00497	AG-325-C21	335	OG0000505	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AG-325-C21_00498	-1
CABXTN010000006.1	7514	9454	-	AG-325-C21_00498	AG-325-C21	646	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG0021	TktA	Transketolase	AG-325-C21_00498	0
CABXTN010000006.1	9530	9844	+	AG-325-C21_00499	AG-325-C21	104	OG0000865	NA	NA	NA	NA	NA	AG-325-C21_00498	1
CABXTN010000006.1	9832	10278	+	AG-325-C21_00500	AG-325-C21	148	OG0000797	K09888	cell division protein ZapA	COG3027	ZapA	Cell division protein ZapA, inhibits GTPase activity of FtsZ	AG-325-C21_00498	2
CABXTN010000006.1	10282	10821	+	AG-325-C21_00501	AG-325-C21	179	OG0000506	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	COG0212	FAU1	5-formyltetrahydrofolate cyclo-ligase	AG-325-C21_00498	3
CABXTN010000006.1	10825	11631	+	AG-325-C21_00502	AG-325-C21	268	OG0000197	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	COG1692	YmdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	AG-325-C21_00498	4
CABXTN010000006.1	11634	12359	+	AG-325-C21_00503	AG-325-C21	241	OG0000191	NA	NA	COG0217	TACO1	Transcriptional and/or translational regulatory protein YebC/TACO1	AG-325-C21_00498	5
CABXUK010000013.1	4472	5194	-	AG-325-E08_00853	AG-325-E08	240	OG0000191	NA	NA	COG0217	TACO1	Transcriptional and/or translational regulatory protein YebC/TACO1	AG-325-E08_00858	-5
CABXUK010000013.1	5202	6005	-	AG-325-E08_00854	AG-325-E08	267	OG0000197	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	COG1692	YmdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	AG-325-E08_00858	-4
CABXUK010000013.1	6006	6545	-	AG-325-E08_00855	AG-325-E08	179	OG0000506	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	COG0212	FAU1	5-formyltetrahydrofolate cyclo-ligase	AG-325-E08_00858	-3
CABXUK010000013.1	6555	6998	-	AG-325-E08_00856	AG-325-E08	147	OG0000797	K09888	cell division protein ZapA	COG3027	ZapA	Cell division protein ZapA, inhibits GTPase activity of FtsZ	AG-325-E08_00858	-2
CABXUK010000013.1	6986	7309	-	AG-325-E08_00857	AG-325-E08	107	OG0000865	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	AG-325-E08_00858	-1
CABXUK010000013.1	7365	9305	+	AG-325-E08_00858	AG-325-E08	646	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG0021	TktA	Transketolase	AG-325-E08_00858	0
CABXUK010000013.1	9302	10303	+	AG-325-E08_00859	AG-325-E08	333	OG0000505	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AG-325-E08_00858	1
CABXUK010000013.1	10303	11481	+	AG-325-E08_00860	AG-325-E08	392	OG0000393	K00927	phosphoglycerate kinase [EC:2.7.2.3]	COG0126	Pgk	3-phosphoglycerate kinase	AG-325-E08_00858	2
CABXUK010000013.1	11483	12490	+	AG-325-E08_00861	AG-325-E08	335	OG0000496	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	COG3588	Fba1	Fructose-bisphosphate aldolase class 1	AG-325-E08_00858	3
CABXUK010000013.1	12480	13094	+	AG-325-E08_00862	AG-325-E08	204	OG0000813	NA	NA	COG0352	ThiE	Thiamine monophosphate synthase	AG-325-E08_00858	4
CABXUK010000013.1	13091	13651	+	AG-325-E08_00863	AG-325-E08	186	OG0000448	K02356	elongation factor P	COG0231	Efp	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	AG-325-E08_00858	5
CABXUW010000001.1	9006	9806	-	AG-325-E13_00014	AG-325-E13	266	OG0000343	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-325-E13_00019	-5
CABXUW010000001.1	9806	10369	-	AG-325-E13_00015	AG-325-E13	187	OG0000448	K02356	elongation factor P	COG0231	Efp	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	AG-325-E13_00019	-4
