contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000035.1	53620	55182	-	AAA795-A20_00657	AAA795-A20	520	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AAA795-A20_00662	-5
CVSB01000035.1	55265	56287	-	AAA795-A20_00658	AAA795-A20	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AAA795-A20_00662	-4
CVSB01000035.1	56306	56854	-	AAA795-A20_00659	AAA795-A20	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AAA795-A20_00662	-3
CVSB01000035.1	56860	58626	-	AAA795-A20_00660	AAA795-A20	588	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AAA795-A20_00662	-2
CVSB01000035.1	58679	59587	-	AAA795-A20_00661	AAA795-A20	302	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AAA795-A20_00662	-1
CVSB01000035.1	59590	61005	-	AAA795-A20_00662	AAA795-A20	471	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AAA795-A20_00662	0
CVSB01000035.1	61007	61192	-	AAA795-A20_00663	AAA795-A20	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AAA795-A20_00662	1
CVSB01000035.1	61200	62072	-	AAA795-A20_00664	AAA795-A20	290	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AAA795-A20_00662	2
CVSF01000015.1	16298	17869	-	AAA795-D22_00160	AAA795-D22	523	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-D22_00165	-5
CVSF01000015.1	17972	18994	-	AAA795-D22_00161	AAA795-D22	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AAA795-D22_00165	-4
CVSF01000015.1	19014	19562	-	AAA795-D22_00162	AAA795-D22	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AAA795-D22_00165	-3
CVSF01000015.1	19562	21328	-	AAA795-D22_00163	AAA795-D22	588	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AAA795-D22_00165	-2
CVSF01000015.1	21381	22289	-	AAA795-D22_00164	AAA795-D22	302	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AAA795-D22_00165	-1
CVSF01000015.1	22293	23696	-	AAA795-D22_00165	AAA795-D22	467	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AAA795-D22_00165	0
CVSF01000015.1	23698	23883	-	AAA795-D22_00166	AAA795-D22	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AAA795-D22_00165	1
CVSF01000015.1	23893	24762	-	AAA795-D22_00167	AAA795-D22	289	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AAA795-D22_00165	2
CVSF01000015.1	24764	25870	-	AAA795-D22_00168	AAA795-D22	368	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AAA795-D22_00165	3
CVSF01000015.1	25921	26745	+	AAA795-D22_00169	AAA795-D22	274	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AAA795-D22_00165	4
CVSF01000015.1	26726	27796	-	AAA795-D22_00170	AAA795-D22	356	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AAA795-D22_00165	5
CABWYD010000005.1	54830	56386	-	AG-313-A04_00710	AG-313-A04	518	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AG-313-A04_00715	-5
CABWYD010000005.1	56488	57507	-	AG-313-A04_00711	AG-313-A04	339	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AG-313-A04_00715	-4
CABWYD010000005.1	57518	58069	-	AG-313-A04_00712	AG-313-A04	183	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AG-313-A04_00715	-3
CABWYD010000005.1	58069	59838	-	AG-313-A04_00713	AG-313-A04	589	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-313-A04_00715	-2
CABWYD010000005.1	59876	60793	-	AG-313-A04_00714	AG-313-A04	305	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AG-313-A04_00715	-1
CABWYD010000005.1	60796	62199	-	AG-313-A04_00715	AG-313-A04	467	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-313-A04_00715	0
