contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGGJ010000023.1	604	1104	+	AG-422-G03_01174	AG-422-G03	166	OG0002825	NA	NA	NA	NA	NA	AG-422-G03_01174	0
CACGGJ010000023.1	1383	2411	-	AG-422-G03_01175	AG-422-G03	342	OG0000477	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	COG0037	TtcA	tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ	AG-422-G03_01174	1
CACGGJ010000023.1	2371	3378	-	AG-422-G03_01176	AG-422-G03	335	OG0000288	NA	NA	COG1729	CpoB	Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction	AG-422-G03_01174	2
CACGGJ010000023.1	3462	3953	-	AG-422-G03_01177	AG-422-G03	163	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	AG-422-G03_01174	3
CACGGJ010000023.1	4051	5391	-	AG-422-G03_01178	AG-422-G03	446	OG0000205	K03641	TolB protein	COG0823	TolB	Periplasmic component TolB of the Tol biopolymer transport system	AG-422-G03_01174	4
CACGGJ010000023.1	5401	6264	-	AG-422-G03_01179	AG-422-G03	287	OG0000153	NA	NA	COG0810	TonB	Periplasmic protein TonB, links inner and outer membranes	AG-422-G03_01174	5
CABYZT010000008.1	130	630	+	AG-895-F17_01126	AG-895-F17	166	OG0002825	NA	NA	NA	NA	NA	AG-895-F17_01126	0
CABYZT010000008.1	909	1937	-	AG-895-F17_01127	AG-895-F17	342	OG0000477	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	COG0037	TtcA	tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ	AG-895-F17_01126	1
CABYZT010000008.1	1897	2901	-	AG-895-F17_01128	AG-895-F17	334	OG0000288	NA	NA	COG1729	CpoB	Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction	AG-895-F17_01126	2
CABYZT010000008.1	2988	3479	-	AG-895-F17_01129	AG-895-F17	163	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	AG-895-F17_01126	3
CABYZT010000008.1	3577	4917	-	AG-895-F17_01130	AG-895-F17	446	OG0000205	K03641	TolB protein	COG0823	TolB	Periplasmic component TolB of the Tol biopolymer transport system	AG-895-F17_01126	4
CABYZT010000008.1	4927	5790	-	AG-895-F17_01131	AG-895-F17	287	OG0000153	NA	NA	COG0810	TonB	Periplasmic protein TonB, links inner and outer membranes	AG-895-F17_01126	5
CACBNI010000034.1	238	378	+	AG-899-N21_01309	AG-899-N21	46	OG0000288	NA	NA	NA	NA	NA	AG-899-N21_01311	-2
CACBNI010000034.1	338	1372	+	AG-899-N21_01310	AG-899-N21	344	OG0000477	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	COG0037	TtcA	tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ	AG-899-N21_01311	-1
CACBNI010000034.1	1651	2247	-	AG-899-N21_01311	AG-899-N21	198	OG0002825	NA	NA	NA	NA	NA	AG-899-N21_01311	0
CACHCA010000017.1	338	838	+	AG-911-E04_01121	AG-911-E04	166	OG0002825	NA	NA	NA	NA	NA	AG-911-E04_01121	0
CACHCA010000017.1	1096	2124	-	AG-911-E04_01122	AG-911-E04	342	OG0000477	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	COG0037	TtcA	tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ	AG-911-E04_01121	1
CACHCA010000017.1	2084	3073	-	AG-911-E04_01123	AG-911-E04	329	OG0000288	NA	NA	COG1729	CpoB	Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction	AG-911-E04_01121	2
CACHCA010000017.1	3160	3639	-	AG-911-E04_01124	AG-911-E04	159	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	AG-911-E04_01121	3
CACHCA010000017.1	3726	5066	-	AG-911-E04_01125	AG-911-E04	446	OG0000205	K03641	TolB protein	COG0823	TolB	Periplasmic component TolB of the Tol biopolymer transport system	AG-911-E04_01121	4
CACHCA010000017.1	5083	5892	-	AG-911-E04_01126	AG-911-E04	269	OG0000153	NA	NA	COG0810	TonB	Periplasmic protein TonB, links inner and outer membranes	AG-911-E04_01121	5
