contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYHH010000007.1	4557	5546	-	AG-333-D08_00606	AG-333-D08	329	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-333-D08_00611	-5
CABYHH010000007.1	5553	6464	-	AG-333-D08_00607	AG-333-D08	303	OG0001189	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-333-D08_00611	-4
CABYHH010000007.1	6454	7362	-	AG-333-D08_00608	AG-333-D08	302	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-333-D08_00611	-3
CABYHH010000007.1	7364	8059	-	AG-333-D08_00609	AG-333-D08	231	OG0000274	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-333-D08_00611	-2
CABYHH010000007.1	8062	8964	-	AG-333-D08_00610	AG-333-D08	300	OG0002662	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-333-D08_00611	-1
CABYHH010000007.1	8964	9743	-	AG-333-D08_00611	AG-333-D08	259	OG0002397	NA	NA	NA	NA	NA	AG-333-D08_00611	0
CABYHH010000007.1	9722	10171	-	AG-333-D08_00612	AG-333-D08	149	OG0001402	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AG-333-D08_00611	1
CABYHH010000007.1	10168	11241	-	AG-333-D08_00613	AG-333-D08	357	OG0001249	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-333-D08_00611	2
CABYHH010000007.1	11252	12022	-	AG-333-D08_00614	AG-333-D08	256	OG0000028	NA	NA	NA	NA	NA	AG-333-D08_00611	3
CABYHH010000007.1	12037	13320	-	AG-333-D08_00615	AG-333-D08	427	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-333-D08_00611	4
