contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGCK010000005.1	10502	11269	-	AG-422-C21_01186	AG-422-C21	255	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-422-C21_01192	-5
CACGCK010000005.1	11349	12842	+	AG-422-C21_01187	AG-422-C21	497	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AG-422-C21_01192	-4
CACGCK010000005.1	12835	13581	+	AG-422-C21_01188	AG-422-C21	248	OG0000087	NA	NA	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-422-C21_01192	-3
CACGCK010000005.1	13605	14804	+	AG-422-C21_01189	AG-422-C21	399	OG0001162	K00122	formate dehydrogenase [EC:1.17.1.9]	COG1052	LdhA	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	AG-422-C21_01192	-2
CACGCK010000005.1	14912	15475	+	AG-422-C21_01190	AG-422-C21	187	OG0002099	NA	NA	NA	NA	NA	AG-422-C21_01192	-1
CACGCK010000005.1	15619	15717	+	AG-422-C21_01192	AG-422-C21	32	OG0002283	NA	NA	NA	NA	NA	AG-422-C21_01192	0
CACGCK010000005.1	15706	16479	-	AG-422-C21_01193	AG-422-C21	257	OG0000786	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-422-C21_01192	1
CACGCK010000005.1	16859	18049	+	AG-422-C21_01196	AG-422-C21	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-422-C21_01192	2
CACGCK010000005.1	18145	18333	+	AG-422-C21_01198	AG-422-C21	62	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-422-C21_01192	3
CACGCK010000005.1	18335	18868	+	AG-422-C21_01199	AG-422-C21	177	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-422-C21_01192	4
