contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZDW010000002.1	60250	61983	-	AG-337-D17_00219	AG-337-D17	577	OG0001416	NA	NA	NA	NA	NA	AG-337-D17_00224	-5
CABZDW010000002.1	62159	62797	+	AG-337-D17_00220	AG-337-D17	212	OG0001411	NA	NA	COG0110	WbbJ	O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family	AG-337-D17_00224	-4
CABZDW010000002.1	62798	63898	-	AG-337-D17_00221	AG-337-D17	366	OG0001211	NA	NA	NA	NA	NA	AG-337-D17_00224	-3
CABZDW010000002.1	63895	64914	-	AG-337-D17_00222	AG-337-D17	339	OG0000056	K18430	N,N'-diacetyllegionaminate synthase [EC:2.5.1.101]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-337-D17_00224	-2
CABZDW010000002.1	65043	66410	+	AG-337-D17_00223	AG-337-D17	455	OG0000401	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-337-D17_00224	-1
CABZDW010000002.1	66407	67459	+	AG-337-D17_00224	AG-337-D17	350	OG0001808	NA	NA	NA	NA	NA	AG-337-D17_00224	0
CABZDW010000002.1	67456	68628	+	AG-337-D17_00225	AG-337-D17	390	OG0001788	NA	NA	NA	NA	NA	AG-337-D17_00224	1
CABZDW010000002.1	68636	69094	+	AG-337-D17_00226	AG-337-D17	152	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-337-D17_00224	2
CABZDW010000002.1	69096	70154	+	AG-337-D17_00227	AG-337-D17	352	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-337-D17_00224	3
CABZDW010000002.1	70155	70901	+	AG-337-D17_00228	AG-337-D17	248	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-337-D17_00224	4
CABZDW010000002.1	70901	71734	+	AG-337-D17_00229	AG-337-D17	277	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG3959	TktA1	Transketolase, N-terminal subunit	AG-337-D17_00224	5
CACCZZ010000004.1	13743	15473	+	AG-365-B19_00514	AG-365-B19	576	OG0001504	NA	NA	NA	NA	NA	AG-365-B19_00519	-5
CACCZZ010000004.1	15474	16142	+	AG-365-B19_00515	AG-365-B19	222	OG0002559	NA	NA	NA	NA	NA	AG-365-B19_00519	-4
CACCZZ010000004.1	16146	17429	+	AG-365-B19_00516	AG-365-B19	427	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-365-B19_00519	-3
CACCZZ010000004.1	17444	18217	+	AG-365-B19_00517	AG-365-B19	257	OG0001633	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	COG2746	YokD	Aminoglycoside N3'-acetyltransferase	AG-365-B19_00519	-2
CACCZZ010000004.1	18220	19599	+	AG-365-B19_00518	AG-365-B19	459	OG0000401	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-365-B19_00519	-1
CACCZZ010000004.1	19603	20610	+	AG-365-B19_00519	AG-365-B19	335	OG0001808	NA	NA	NA	NA	NA	AG-365-B19_00519	0
CACCZZ010000004.1	20610	21788	+	AG-365-B19_00520	AG-365-B19	392	OG0001788	NA	NA	NA	NA	NA	AG-365-B19_00519	1
CACCZZ010000004.1	21785	22249	+	AG-365-B19_00521	AG-365-B19	154	NA	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-365-B19_00519	2
CACCZZ010000004.1	22250	23311	+	AG-365-B19_00522	AG-365-B19	353	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-365-B19_00519	3
CACCZZ010000004.1	23311	24057	+	AG-365-B19_00523	AG-365-B19	248	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-365-B19_00519	4
CACCZZ010000004.1	24054	24881	+	AG-365-B19_00524	AG-365-B19	275	NA	K00615	transketolase [EC:2.2.1.1]	COG3959	TktA1	Transketolase, N-terminal subunit	AG-365-B19_00519	5
CACEFF010000010.1	12356	13495	-	AG-390-M07_00985	AG-390-M07	379	OG0001211	NA	NA	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AG-390-M07_00990	-5
CACEFF010000010.1	13492	14544	-	AG-390-M07_00986	AG-390-M07	350	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-390-M07_00990	-4
CACEFF010000010.1	14557	15213	-	AG-390-M07_00987	AG-390-M07	218	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-390-M07_00990	-3
CACEFF010000010.1	15282	16214	+	AG-390-M07_00988	AG-390-M07	310	OG0000088	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AG-390-M07_00990	-2
CACEFF010000010.1	16294	17715	+	AG-390-M07_00989	AG-390-M07	473	OG0000401	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-390-M07_00990	-1
CACEFF010000010.1	17708	18712	+	AG-390-M07_00990	AG-390-M07	334	OG0001808	NA	NA	NA	NA	NA	AG-390-M07_00990	0
CACEFF010000010.1	18684	19892	+	AG-390-M07_00991	AG-390-M07	402	OG0001788	NA	NA	NA	NA	NA	AG-390-M07_00990	1
CACEFF010000010.1	19893	20342	+	AG-390-M07_00992	AG-390-M07	149	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-390-M07_00990	2
CACEFF010000010.1	20343	21401	+	AG-390-M07_00993	AG-390-M07	352	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-390-M07_00990	3
CACEFF010000010.1	21413	22153	+	AG-390-M07_00994	AG-390-M07	246	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-390-M07_00990	4
CACEFF010000010.1	22153	22971	+	AG-390-M07_00995	AG-390-M07	272	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG3959	TktA1	Transketolase, N-terminal subunit	AG-390-M07_00990	5
CACFOP010000001.1	286187	287092	-	AG-414-E02_00297	AG-414-E02	301	OG0001386	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-414-E02_00302	-5
CACFOP010000001.1	287151	287393	-	AG-414-E02_00298	AG-414-E02	80	OG0001358	NA	NA	COG0236	AcpP	Acyl carrier protein	AG-414-E02_00302	-4
CACFOP010000001.1	287472	288530	-	AG-414-E02_00299	AG-414-E02	352	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-414-E02_00302	-3
CACFOP010000001.1	288530	288979	-	AG-414-E02_00300	AG-414-E02	149	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-414-E02_00302	-2
CACFOP010000001.1	288986	290179	-	AG-414-E02_00301	AG-414-E02	397	OG0001788	NA	NA	NA	NA	NA	AG-414-E02_00302	-1
CACFOP010000001.1	290183	291244	-	AG-414-E02_00302	AG-414-E02	353	OG0001808	NA	NA	NA	NA	NA	AG-414-E02_00302	0
CACFOP010000001.1	291222	292658	-	AG-414-E02_00303	AG-414-E02	478	OG0000401	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-414-E02_00302	1
CACFOP010000001.1	292690	293808	-	AG-414-E02_00304	AG-414-E02	372	OG0001734	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-414-E02_00302	2
CACFOP010000001.1	293818	294840	-	AG-414-E02_00305	AG-414-E02	340	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-414-E02_00302	3
CACFOP010000001.1	294830	295471	-	AG-414-E02_00306	AG-414-E02	213	OG0003207	NA	NA	COG1044	LpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	AG-414-E02_00302	4
CACFOP010000001.1	295493	296338	-	AG-414-E02_00307	AG-414-E02	281	OG0002334	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-414-E02_00302	5
CACGEW010000001.1	44	943	+	AG-422-F15_00001	AG-422-F15	299	OG0001808	NA	NA	NA	NA	NA	AG-422-F15_00001	0
CACGEW010000001.1	936	2132	+	AG-422-F15_00002	AG-422-F15	398	OG0001788	NA	NA	NA	NA	NA	AG-422-F15_00001	1
CACGEW010000001.1	2129	2593	+	AG-422-F15_00003	AG-422-F15	154	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-422-F15_00001	2
CACGEW010000001.1	2597	3658	+	AG-422-F15_00004	AG-422-F15	353	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-422-F15_00001	3
CACGEW010000001.1	3663	4409	+	AG-422-F15_00005	AG-422-F15	248	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-422-F15_00001	4
CACGEW010000001.1	4409	5254	+	AG-422-F15_00006	AG-422-F15	281	NA	K00615	transketolase [EC:2.2.1.1]	COG3959	TktA1	Transketolase, N-terminal subunit	AG-422-F15_00001	5
CACHFM010000019.1	1683	1925	+	AG-430-A11_01209	AG-430-A11	80	OG0001358	NA	NA	COG0236	AcpP	Acyl carrier protein	AG-430-A11_01214	-5
CACHFM010000019.1	1930	2391	+	AG-430-A11_01210	AG-430-A11	153	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-430-A11_01214	-4
CACHFM010000019.1	2403	4181	+	AG-430-A11_01211	AG-430-A11	592	OG0000108	NA	NA	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-430-A11_01214	-3
CACHFM010000019.1	4184	5227	+	AG-430-A11_01212	AG-430-A11	347	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-430-A11_01214	-2
CACHFM010000019.1	5262	6683	+	AG-430-A11_01213	AG-430-A11	473	OG0000401	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-430-A11_01214	-1
CACHFM010000019.1	6670	7734	+	AG-430-A11_01214	AG-430-A11	354	OG0001808	NA	NA	NA	NA	NA	AG-430-A11_01214	0
CACLBB010000004.1	274	1341	-	AG-461-E04_00369	AG-461-E04	355	OG0001808	NA	NA	NA	NA	NA	AG-461-E04_00369	0
CACLBB010000004.1	1349	2749	-	AG-461-E04_00370	AG-461-E04	466	OG0000401	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-461-E04_00369	1
CACLBB010000004.1	2733	3797	-	AG-461-E04_00371	AG-461-E04	354	OG0000056	K15898	pseudaminic acid synthase [EC:2.5.1.97]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-461-E04_00369	2
CACLBB010000004.1	3800	4297	-	AG-461-E04_00372	AG-461-E04	165	OG0001524	NA	NA	NA	NA	NA	AG-461-E04_00369	3
CACLBB010000004.1	4299	5312	-	AG-461-E04_00373	AG-461-E04	337	OG0001524	NA	NA	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-461-E04_00369	4
CACLBB010000004.1	10352	11692	+	AG-461-E04_00378	AG-461-E04	446	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-461-E04_00369	5
CACMTO010000009.1	20797	21624	-	AG-892-C18_01021	AG-892-C18	275	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG3959	TktA1	Transketolase, N-terminal subunit	AG-892-C18_01026	-5
CACMTO010000009.1	21624	22370	-	AG-892-C18_01022	AG-892-C18	248	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-892-C18_01026	-4
CACMTO010000009.1	22371	23429	-	AG-892-C18_01023	AG-892-C18	352	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-892-C18_01026	-3
CACMTO010000009.1	23444	23905	-	AG-892-C18_01024	AG-892-C18	153	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-892-C18_01026	-2
CACMTO010000009.1	23902	25077	-	AG-892-C18_01025	AG-892-C18	391	OG0001788	NA	NA	NA	NA	NA	AG-892-C18_01026	-1
CACMTO010000009.1	25087	26079	-	AG-892-C18_01026	AG-892-C18	330	OG0001808	NA	NA	COG1541	PaaK	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	AG-892-C18_01026	0
CACMTO010000009.1	26081	27448	-	AG-892-C18_01027	AG-892-C18	455	NA	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-892-C18_01026	1
CACMTO010000009.1	27464	27619	-	AG-892-C18_01028	AG-892-C18	51	OG0001677	NA	NA	NA	NA	NA	AG-892-C18_01026	2
CACMTO010000009.1	27627	28403	-	AG-892-C18_01029	AG-892-C18	258	OG0001633	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	NA	NA	NA	AG-892-C18_01026	3
CACMTO010000009.1	28407	29684	-	AG-892-C18_01030	AG-892-C18	425	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-892-C18_01026	4
CACMTO010000009.1	29739	30623	+	AG-892-C18_01031	AG-892-C18	294	OG0001386	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-892-C18_01026	5
CACNRC010000001.1	352147	352389	-	AG-893-L07_00360	AG-893-L07	80	OG0001358	NA	NA	COG0236	AcpP	Acyl carrier protein	AG-893-L07_00365	-5
CACNRC010000001.1	352432	353187	-	AG-893-L07_00361	AG-893-L07	251	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-893-L07_00365	-4
CACNRC010000001.1	353257	354348	-	AG-893-L07_00362	AG-893-L07	363	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-893-L07_00365	-3
CACNRC010000001.1	354363	354818	-	AG-893-L07_00363	AG-893-L07	151	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AG-893-L07_00365	-2
CACNRC010000001.1	354821	356020	-	AG-893-L07_00364	AG-893-L07	399	OG0001788	NA	NA	NA	NA	NA	AG-893-L07_00365	-1
CACNRC010000001.1	356013	357107	-	AG-893-L07_00365	AG-893-L07	364	OG0001808	NA	NA	NA	NA	NA	AG-893-L07_00365	0
