contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	28703	29764	-	AAA795-A20_00297	AAA795-A20	353	OG0000921	NA	NA	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AAA795-A20_00302	-5
CVSB01000026.1	29761	31380	-	AAA795-A20_00298	AAA795-A20	539	OG0000843	NA	NA	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AAA795-A20_00302	-4
CVSB01000026.1	31421	31966	-	AAA795-A20_00299	AAA795-A20	181	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AAA795-A20_00302	-3
CVSB01000026.1	32054	32194	-	AAA795-A20_00300	AAA795-A20	46	OG0001212	NA	NA	NA	NA	NA	AAA795-A20_00302	-2
CVSB01000026.1	32246	33274	-	AAA795-A20_00301	AAA795-A20	342	OG0000801	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AAA795-A20_00302	-1
CVSB01000026.1	33399	34286	-	AAA795-A20_00302	AAA795-A20	295	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AAA795-A20_00302	0
CVSB01000026.1	34286	35287	-	AAA795-A20_00303	AAA795-A20	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AAA795-A20_00302	1
CVSB01000026.1	35289	35909	-	AAA795-A20_00304	AAA795-A20	206	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AAA795-A20_00302	2
CVSB01000026.1	35987	36454	+	AAA795-A20_00305	AAA795-A20	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AAA795-A20_00302	3
CVSB01000026.1	36455	36829	+	AAA795-A20_00306	AAA795-A20	124	OG0000688	K09966	uncharacterized protein	COG3651	NA	Uncharacterized conserved protein, DUF2237 family	AAA795-A20_00302	4
CVSB01000026.1	36830	38449	-	AAA795-A20_00307	AAA795-A20	539	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AAA795-A20_00302	5
CABWYD010000006.1	2722	3099	-	AG-313-A04_00722	AG-313-A04	125	OG0000688	K09966	uncharacterized protein	COG3651	NA	Uncharacterized conserved protein, DUF2237 family	AG-313-A04_00727	-5
CABWYD010000006.1	3096	3704	-	AG-313-A04_00723	AG-313-A04	202	OG0000048	NA	NA	NA	NA	NA	AG-313-A04_00727	-4
CABWYD010000006.1	3707	4216	-	AG-313-A04_00724	AG-313-A04	169	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-313-A04_00727	-3
CABWYD010000006.1	4249	4857	+	AG-313-A04_00725	AG-313-A04	202	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-313-A04_00727	-2
CABWYD010000006.1	4858	5859	+	AG-313-A04_00726	AG-313-A04	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-313-A04_00727	-1
CABWYD010000006.1	5879	6769	+	AG-313-A04_00727	AG-313-A04	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-313-A04_00727	0
