contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
Ga0255589_11	965172	965948	-	LSUCC0664_01054	LSUCC0664	258	OG0001252	NA	NA	COG3217	YcbX	N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain	LSUCC0664_01059	-5
Ga0255589_11	966090	967295	-	LSUCC0664_01055	LSUCC0664	401	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	LSUCC0664_01059	-4
Ga0255589_11	967296	967634	-	LSUCC0664_01056	LSUCC0664	112	OG0001790	K04751	nitrogen regulatory protein P-II 1	COG0347	GlnK	Nitrogen regulatory protein PII	LSUCC0664_01059	-3
Ga0255589_11	967724	967969	+	LSUCC0664_01057	LSUCC0664	81	OG0001832	NA	NA	NA	NA	NA	LSUCC0664_01059	-2
Ga0255589_11	968088	969911	-	LSUCC0664_01058	LSUCC0664	607	OG0000985	K06207	GTP-binding protein	COG1217	TypA	Predicted membrane GTPase TypA/BipA involved in stress response	LSUCC0664_01059	-1
Ga0255589_11	969968	970111	-	LSUCC0664_01059	LSUCC0664	47	OG0004454	NA	NA	NA	NA	NA	LSUCC0664_01059	0
Ga0255589_11	970159	971391	-	LSUCC0664_01060	LSUCC0664	410	OG0002289	NA	NA	COG2271	UhpC	Sugar phosphate permease	LSUCC0664_01059	1
Ga0255589_11	971403	971744	-	LSUCC0664_01061	LSUCC0664	113	OG0000663	NA	NA	COG3011	YuxK	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	LSUCC0664_01059	2
Ga0255589_11	971741	971932	-	LSUCC0664_01062	LSUCC0664	63	OG0002550	NA	NA	NA	NA	NA	LSUCC0664_01059	3
Ga0255589_11	971925	972161	-	LSUCC0664_01063	LSUCC0664	78	OG0001028	NA	NA	NA	NA	NA	LSUCC0664_01059	4
Ga0255589_11	972247	973536	-	LSUCC0664_01064	LSUCC0664	429	OG0001059	K01637	isocitrate lyase [EC:4.1.3.1]	COG2224	AceA	Isocitrate lyase	LSUCC0664_01059	5
PBKK01000019.1	18166	18942	-	SP27_01230	SP27	258	OG0001252	NA	NA	COG3217	YcbX	N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain	SP27_01235	-5
PBKK01000019.1	18960	19088	+	SP27_01231	SP27	42	OG0002858	NA	NA	NA	NA	NA	SP27_01235	-4
PBKK01000019.1	19085	19276	+	SP27_01232	SP27	63	OG0002954	NA	NA	NA	NA	NA	SP27_01235	-3
PBKK01000019.1	19273	19518	+	SP27_01233	SP27	81	OG0001832	NA	NA	NA	NA	NA	SP27_01235	-2
PBKK01000019.1	19638	21461	-	SP27_01234	SP27	607	OG0000985	K06207	GTP-binding protein	COG1217	TypA	Predicted membrane GTPase TypA/BipA involved in stress response	SP27_01235	-1
PBKK01000019.1	21526	21705	-	SP27_01235	SP27	59	OG0004454	NA	NA	NA	NA	NA	SP27_01235	0
PBKK01000019.1	21723	22073	-	SP27_01236	SP27	116	OG0000663	NA	NA	NA	NA	NA	SP27_01235	1
PBKK01000019.1	22075	22251	-	SP27_01237	SP27	58	OG0002550	NA	NA	NA	NA	NA	SP27_01235	2
PBKK01000019.1	22226	22456	-	SP27_01238	SP27	76	OG0001028	NA	NA	NA	NA	NA	SP27_01235	3
PBKK01000019.1	22494	23171	+	SP27_01239	SP27	225	OG0001011	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	COG1573	Udg4	Uracil-DNA glycosylase	SP27_01235	4
PBKK01000019.1	23168	23761	-	SP27_01240	SP27	197	OG0001373	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	COG0605	SodA	Superoxide dismutase	SP27_01235	5
