contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CP002511.1	849469	850242	+	IMCC9063_00957	IMCC9063	257	OG0000651	K03149	thiazole synthase [EC:2.8.1.10]	COG2022	ThiG	Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)	IMCC9063_00962	-5
CP002511.1	850329	850784	-	IMCC9063_00958	IMCC9063	151	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	IMCC9063_00962	-4
CP002511.1	850803	851417	-	IMCC9063_00959	IMCC9063	204	OG0001608	NA	NA	COG0517	CBS	CBS domain	IMCC9063_00962	-3
CP002511.1	851821	853227	+	IMCC9063_00960	IMCC9063	468	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	IMCC9063_00962	-2
CP002511.1	853234	853368	+	IMCC9063_00961	IMCC9063	44	NA	NA	NA	NA	NA	NA	IMCC9063_00962	-1
CP002511.1	853371	853805	+	IMCC9063_00962	IMCC9063	144	OG0003390	NA	NA	NA	NA	NA	IMCC9063_00962	0
CP002511.1	853853	854059	-	IMCC9063_00963	IMCC9063	68	OG0001324	NA	NA	NA	NA	NA	IMCC9063_00962	1
CP002511.1	854611	855033	+	IMCC9063_00964	IMCC9063	140	NA	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	IMCC9063_00962	2
CP002511.1	855113	855352	+	IMCC9063_00965	IMCC9063	79	NA	NA	NA	NA	NA	NA	IMCC9063_00962	3
CP002511.1	855554	856741	+	IMCC9063_00966	IMCC9063	395	OG0001567	NA	NA	NA	NA	NA	IMCC9063_00962	4
CP002511.1	856777	857088	+	IMCC9063_00967	IMCC9063	103	OG0000877	NA	NA	NA	NA	NA	IMCC9063_00962	5
Ga0182791_11	328619	329881	+	LSUCC0261_00344	LSUCC0261	420	OG0001676	NA	NA	COG3765	WzzB	LPS O-antigen chain length determinant protein, WzzB/FepE family	LSUCC0261_00349	-5
Ga0182791_11	330267	330503	+	LSUCC0261_00345	LSUCC0261	78	OG0001324	NA	NA	NA	NA	NA	LSUCC0261_00349	-4
Ga0182791_11	330555	330923	-	LSUCC0261_00346	LSUCC0261	122	OG0000998	NA	NA	NA	NA	NA	LSUCC0261_00349	-3
Ga0182791_11	330985	332082	-	LSUCC0261_00347	LSUCC0261	365	OG0001604	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	COG1902	FadH	NADH:flavin reductase, Old Yellow Enzyme (OYE) family	LSUCC0261_00349	-2
Ga0182791_11	332207	332371	+	LSUCC0261_00348	LSUCC0261	54	OG0000945	NA	NA	NA	NA	NA	LSUCC0261_00349	-1
Ga0182791_11	332374	332811	+	LSUCC0261_00349	LSUCC0261	145	OG0003390	NA	NA	NA	NA	NA	LSUCC0261_00349	0
