contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000035.1	43979	45901	-	AAA795-A20_00649	AAA795-A20	640	OG0000502	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AAA795-A20_00654	-5
CVSB01000035.1	45894	46412	-	AAA795-A20_00650	AAA795-A20	172	OG0000915	K03571	rod shape-determining protein MreD	COG2891	MreD	Cell shape-determining protein MreD	AAA795-A20_00654	-4
CVSB01000035.1	46412	47260	-	AAA795-A20_00651	AAA795-A20	282	OG0000740	K03570	rod shape-determining protein MreC	COG1792	MreC	Cell shape-determining protein MreC	AAA795-A20_00654	-3
CVSB01000035.1	47266	48300	-	AAA795-A20_00652	AAA795-A20	344	OG0000621	K03569	rod shape-determining protein MreB and related proteins	COG1077	MreB	Cell shape-determining ATPase MreB, actin-like superfamily	AAA795-A20_00654	-2
CVSB01000035.1	48300	49871	-	AAA795-A20_00653	AAA795-A20	523	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-A20_00654	-1
CVSB01000035.1	49974	51656	-	AAA795-A20_00654	AAA795-A20	560	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG4172	YejF	ABC-type microcin C transport system, duplicated ATPase component YejF	AAA795-A20_00654	0
CVSB01000035.1	51653	52582	-	AAA795-A20_00655	AAA795-A20	309	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AAA795-A20_00654	1
CVSB01000035.1	52575	53513	-	AAA795-A20_00656	AAA795-A20	312	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AAA795-A20_00654	2
CVSB01000035.1	53620	55182	-	AAA795-A20_00657	AAA795-A20	520	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AAA795-A20_00654	3
CVSB01000035.1	55265	56287	-	AAA795-A20_00658	AAA795-A20	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AAA795-A20_00654	4
CVSB01000035.1	56306	56854	-	AAA795-A20_00659	AAA795-A20	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AAA795-A20_00654	5
CABYCY010000001.1	7777	9210	-	AG-333-A04_00008	AG-333-A04	477	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-333-A04_00013	-5
CABYCY010000001.1	9231	10190	-	AG-333-A04_00009	AG-333-A04	319	OG0001053	K25365	guanidinobutyrase / D-arginase [EC:3.5.3.7 3.5.3.10]	COG0010	SpeB	Arginase/agmatinase family enzyme	AG-333-A04_00013	-4
CABYCY010000001.1	10244	10972	+	AG-333-A04_00010	AG-333-A04	242	OG0001014	NA	NA	NA	NA	NA	AG-333-A04_00013	-3
CABYCY010000001.1	10969	11619	+	AG-333-A04_00011	AG-333-A04	216	OG0001013	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	AG-333-A04_00013	-2
CABYCY010000001.1	11612	13834	-	AG-333-A04_00012	AG-333-A04	740	OG0000071	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	COG1250	FadB	3-hydroxyacyl-CoA dehydrogenase	AG-333-A04_00013	-1
CABYCY010000001.1	13885	15918	-	AG-333-A04_00013	AG-333-A04	677	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG1123	GsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	AG-333-A04_00013	0
CABYCY010000001.1	15920	16804	-	AG-333-A04_00014	AG-333-A04	294	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-333-A04_00013	1
CABYCY010000001.1	16806	17762	-	AG-333-A04_00015	AG-333-A04	318	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-333-A04_00013	2
CABYCY010000001.1	17850	19334	-	AG-333-A04_00016	AG-333-A04	494	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AG-333-A04_00013	3
CABYCY010000001.1	19491	20714	+	AG-333-A04_00017	AG-333-A04	407	OG0000097	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-333-A04_00013	4
CABYCY010000001.1	20711	21439	-	AG-333-A04_00018	AG-333-A04	242	OG0002271	NA	NA	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-333-A04_00013	5
CABYCY010000001.1	93050	94954	-	AG-333-A04_00094	AG-333-A04	634	OG0000502	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-333-A04_00099	-5
CABYCY010000001.1	94951	95466	-	AG-333-A04_00095	AG-333-A04	171	OG0000915	K03571	rod shape-determining protein MreD	NA	NA	NA	AG-333-A04_00099	-4
CABYCY010000001.1	95466	96314	-	AG-333-A04_00096	AG-333-A04	282	OG0000740	K03570	rod shape-determining protein MreC	COG1792	MreC	Cell shape-determining protein MreC	AG-333-A04_00099	-3
CABYCY010000001.1	96320	97354	-	AG-333-A04_00097	AG-333-A04	344	OG0000621	K03569	rod shape-determining protein MreB and related proteins	COG1077	MreB	Cell shape-determining ATPase MreB, actin-like superfamily	AG-333-A04_00099	-2
CABYCY010000001.1	97354	98925	-	AG-333-A04_00098	AG-333-A04	523	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AG-333-A04_00099	-1
CABYCY010000001.1	99028	100710	-	AG-333-A04_00099	AG-333-A04	560	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG4172	YejF	ABC-type microcin C transport system, duplicated ATPase component YejF	AG-333-A04_00099	0
CABYCY010000001.1	100707	101642	-	AG-333-A04_00100	AG-333-A04	311	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-333-A04_00099	1
CABYCY010000001.1	101626	102609	-	AG-333-A04_00101	AG-333-A04	327	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-333-A04_00099	2
CABYCY010000001.1	102675	104243	-	AG-333-A04_00102	AG-333-A04	522	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AG-333-A04_00099	3
CABYCY010000001.1	104323	105339	-	AG-333-A04_00103	AG-333-A04	338	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AG-333-A04_00099	4
CABYCY010000001.1	105364	105912	-	AG-333-A04_00104	AG-333-A04	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AG-333-A04_00099	5
CABYPZ010000017.1	79	1761	-	AG-333-K06_00987	AG-333-K06	560	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG4172	YejF	ABC-type microcin C transport system, duplicated ATPase component YejF	AG-333-K06_00987	0
CABYPZ010000017.1	1761	2687	-	AG-333-K06_00988	AG-333-K06	308	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-333-K06_00987	1
CABYPZ010000017.1	2680	3624	-	AG-333-K06_00989	AG-333-K06	314	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-333-K06_00987	2
CABYPZ010000017.1	3721	5280	-	AG-333-K06_00990	AG-333-K06	519	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AG-333-K06_00987	3
CABYPZ010000017.1	5359	6159	-	AG-333-K06_00991	AG-333-K06	266	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-333-K06_00987	4
CABYPZ010000017.1	6223	7326	+	AG-333-K06_00992	AG-333-K06	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-333-K06_00987	5
CABZBR010000001.1	92275	93081	+	AG-337-C09_00091	AG-337-C09	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-337-C09_00096	-5
CABZBR010000001.1	93081	93812	+	AG-337-C09_00092	AG-337-C09	243	OG0001139	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-337-C09_00096	-4
