contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000049.1	46579	47232	-	AAA795-A20_01016	AAA795-A20	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AAA795-A20_01021	-5
CVSB01000049.1	47232	48008	-	AAA795-A20_01017	AAA795-A20	258	OG0000220	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	COG0289	DapB	4-hydroxy-tetrahydrodipicolinate reductase	AAA795-A20_01021	-4
CVSB01000049.1	48016	48834	-	AAA795-A20_01018	AAA795-A20	272	OG0001914	NA	NA	NA	NA	NA	AAA795-A20_01021	-3
CVSB01000049.1	48837	49964	-	AAA795-A20_01019	AAA795-A20	375	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AAA795-A20_01021	-2
CVSB01000049.1	49994	51919	-	AAA795-A20_01020	AAA795-A20	641	OG0000132	K04043	molecular chaperone DnaK	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AAA795-A20_01021	-1
CVSB01000049.1	51983	52636	-	AAA795-A20_01021	AAA795-A20	217	OG0000353	K03687	molecular chaperone GrpE	COG0576	GrpE	Molecular chaperone GrpE (heat shock protein HSP-70)	AAA795-A20_01021	0
CVSB01000049.1	52673	53275	+	AAA795-A20_01022	AAA795-A20	200	OG0000604	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	COG0127	RdgB	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	AAA795-A20_01021	1
CVSB01000049.1	53259	54413	-	AAA795-A20_01023	AAA795-A20	384	OG0000743	NA	NA	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AAA795-A20_01021	2
CVSB01000049.1	54447	55310	+	AAA795-A20_01024	AAA795-A20	287	OG0000397	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	COG0313	RsmI	16S rRNA C1402 (ribose-2'-O) methylase RsmI	AAA795-A20_01021	3
CVSB01000049.1	55300	55893	+	AAA795-A20_01025	AAA795-A20	197	OG0000270	K04065	hyperosmotically inducible periplasmic protein	COG2823	OsmY	Phospholipid-binding membrane integrity protein DolP/YraP/OsmY, contains BON domain	AAA795-A20_01021	4
CVSB01000049.1	55894	58179	-	AAA795-A20_01026	AAA795-A20	761	OG0000232	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	COG0281	SfcA	Malic enzyme	AAA795-A20_01021	5
CVSF01000019.1	41714	42367	-	AAA795-D22_00261	AAA795-D22	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AAA795-D22_00266	-5
