contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXUK010000009.1	9460	9915	+	AG-325-E08_00676	AG-325-E08	151	OG0000493	K03111	single-strand DNA-binding protein	COG0629	Ssb	Single-stranded DNA-binding protein	AG-325-E08_00682	-5
CABXUK010000009.1	9921	12500	+	AG-325-E08_00677	AG-325-E08	859	OG0000129	K02469	DNA gyrase subunit A [EC:5.6.2.2]	COG0188	GyrA	DNA gyrase/topoisomerase IV, subunit A	AG-325-E08_00682	-4
CABXUK010000009.1	12500	13003	+	AG-325-E08_00678	AG-325-E08	167	OG0000759	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	COG0669	CoaD	Phosphopantetheine adenylyltransferase	AG-325-E08_00682	-3
CABXUK010000009.1	12996	13556	+	AG-325-E08_00679	AG-325-E08	186	OG0001029	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	AG-325-E08_00682	-2
CABXUK010000009.1	13563	14675	+	AG-325-E08_00680	AG-325-E08	370	OG0000446	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	COG0343	Tgt	Queuine/archaeosine tRNA-ribosyltransferase	AG-325-E08_00682	-1
CABXUK010000009.1	14929	15333	+	AG-325-E08_00682	AG-325-E08	134	OG0002328	NA	NA	NA	NA	NA	AG-325-E08_00682	0
CABXUK010000009.1	15361	16872	+	AG-325-E08_00683	AG-325-E08	503	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-325-E08_00682	1
CABXUK010000009.1	17171	17998	-	AG-325-E08_00684	AG-325-E08	275	OG0000535	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	AG-325-E08_00682	2
CABXUK010000009.1	18111	18728	+	AG-325-E08_00685	AG-325-E08	205	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	AG-325-E08_00682	3
CABXUK010000009.1	18725	20776	-	AG-325-E08_00686	AG-325-E08	683	OG0000263	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	COG1200	RecG	RecG-like helicase	AG-325-E08_00682	4
CABXUK010000009.1	20799	21065	+	AG-325-E08_00687	AG-325-E08	88	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-325-E08_00682	5
CACJPF010000001.1	193348	193458	-	AG-447-N18_00212	AG-447-N18	36	OG0001157	NA	NA	NA	NA	NA	AG-447-N18_00217	-5
CACJPF010000001.1	193519	194445	+	AG-447-N18_00213	AG-447-N18	308	OG0001881	K06223	DNA adenine methylase [EC:2.1.1.72]	COG0338	Dam	DNA-adenine methylase	AG-447-N18_00217	-4
CACJPF010000001.1	194598	195110	+	AG-447-N18_00214	AG-447-N18	170	OG0001335	NA	NA	NA	NA	NA	AG-447-N18_00217	-3
CACJPF010000001.1	195126	195809	+	AG-447-N18_00215	AG-447-N18	227	OG0002847	K06973	uncharacterized protein	COG2738	YugP	Zn-dependent membrane protease YugP	AG-447-N18_00217	-2
CACJPF010000001.1	195806	196423	+	AG-447-N18_00216	AG-447-N18	205	OG0002537	NA	NA	NA	NA	NA	AG-447-N18_00217	-1
CACJPF010000001.1	196623	197015	-	AG-447-N18_00217	AG-447-N18	130	OG0002328	NA	NA	NA	NA	NA	AG-447-N18_00217	0
CACJPF010000001.1	197127	198788	-	AG-447-N18_00218	AG-447-N18	553	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	AG-447-N18_00217	1
CACJPF010000001.1	198812	199102	-	AG-447-N18_00219	AG-447-N18	96	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	AG-447-N18_00217	2
CACJPF010000001.1	199227	200045	+	AG-447-N18_00220	AG-447-N18	272	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-447-N18_00217	3
CACESO010000003.1	32556	32741	-	AG-907-E04_00412	AG-907-E04	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AG-907-E04_00418	-5
CACESO010000003.1	32746	33612	-	AG-907-E04_00413	AG-907-E04	288	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-907-E04_00418	-4
CACESO010000003.1	33612	34712	-	AG-907-E04_00414	AG-907-E04	366	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-907-E04_00418	-3
CACESO010000003.1	34795	35592	+	AG-907-E04_00415	AG-907-E04	265	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-907-E04_00418	-2
CACESO010000003.1	35567	36514	-	AG-907-E04_00416	AG-907-E04	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-907-E04_00418	-1
