contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACEPS010000001.1	71270	72781	-	AG-907-B09_00080	AG-907-B09	503	OG0002360	NA	NA	COG2251	NA	Predicted nuclease, RecB family	AG-907-B09_00085	-5
CACEPS010000001.1	72788	74356	-	AG-907-B09_00081	AG-907-B09	522	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-907-B09_00085	-4
CACEPS010000001.1	74369	74776	-	AG-907-B09_00082	AG-907-B09	135	NA	NA	NA	NA	NA	NA	AG-907-B09_00085	-3
CACEPS010000001.1	74793	75395	-	AG-907-B09_00083	AG-907-B09	200	OG0002416	NA	NA	NA	NA	NA	AG-907-B09_00085	-2
CACEPS010000001.1	75395	75685	-	AG-907-B09_00084	AG-907-B09	96	OG0001571	NA	NA	NA	NA	NA	AG-907-B09_00085	-1
CACEPS010000001.1	75639	75767	-	AG-907-B09_00085	AG-907-B09	42	OG0004211	NA	NA	NA	NA	NA	AG-907-B09_00085	0
CACEPS010000001.1	76047	76460	-	AG-907-B09_00086	AG-907-B09	137	OG0002482	NA	NA	COG5126	FRQ1	Ca2+-binding protein, EF-hand superfamily	AG-907-B09_00085	1
CACEPS010000001.1	76502	76921	-	AG-907-B09_00087	AG-907-B09	139	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	AG-907-B09_00085	2
CACEPS010000001.1	76918	77517	-	AG-907-B09_00088	AG-907-B09	199	OG0000076	K11249	cysteine/O-acetylserine efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-907-B09_00085	3
CACEPS010000001.1	77526	77708	-	AG-907-B09_00089	AG-907-B09	60	OG0002483	NA	NA	NA	NA	NA	AG-907-B09_00085	4
CACEPS010000001.1	77856	78992	-	AG-907-B09_00090	AG-907-B09	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	AG-907-B09_00085	5
HIMB1565-00000000001	664842	665447	+	HIMB1565_00737	HIMB1565	201	OG0000076	K11249	cysteine/O-acetylserine efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	HIMB1565_00742	-5
HIMB1565-00000000001	665444	665863	+	HIMB1565_00738	HIMB1565	139	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	HIMB1565_00742	-4
HIMB1565-00000000001	665906	666412	+	HIMB1565_00739	HIMB1565	168	OG0002482	NA	NA	COG5126	FRQ1	Ca2+-binding protein, EF-hand superfamily	HIMB1565_00742	-3
HIMB1565-00000000001	666476	668668	+	HIMB1565_00740	HIMB1565	730	OG0000589	K01638	malate synthase [EC:2.3.3.9]	COG2225	AceB	Malate synthase	HIMB1565_00742	-2
HIMB1565-00000000001	668680	669315	+	HIMB1565_00741	HIMB1565	211	OG0000441	NA	NA	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	HIMB1565_00742	-1
HIMB1565-00000000001	669613	669723	+	HIMB1565_00742	HIMB1565	36	OG0004211	NA	NA	NA	NA	NA	HIMB1565_00742	0
HIMB1565-00000000001	669695	669985	+	HIMB1565_00743	HIMB1565	96	OG0001571	NA	NA	NA	NA	NA	HIMB1565_00742	1
HIMB1565-00000000001	669985	670587	+	HIMB1565_00744	HIMB1565	200	OG0002416	NA	NA	NA	NA	NA	HIMB1565_00742	2
HIMB1565-00000000001	670584	671975	+	HIMB1565_00745	HIMB1565	463	OG0002716	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	HIMB1565_00742	3
HIMB1565-00000000001	671975	673543	+	HIMB1565_00746	HIMB1565	522	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	HIMB1565_00742	4
HIMB1565-00000000001	673550	675061	+	HIMB1565_00747	HIMB1565	503	OG0002360	NA	NA	COG2251	NA	Predicted nuclease, RecB family	HIMB1565_00742	5
