contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZCF010000003.1	71074	71517	-	AG-337-C19_00390	AG-337-C19	147	OG0003178	NA	NA	NA	NA	NA	AG-337-C19_00395	-5
CABZCF010000003.1	71533	72894	-	AG-337-C19_00391	AG-337-C19	453	OG0002508	NA	NA	COG1462	CsgG	Type VIII secretion (curli biogenesis) system outer membrane channel CsgG	AG-337-C19_00395	-4
CABZCF010000003.1	72910	73593	-	AG-337-C19_00392	AG-337-C19	227	OG0002336	NA	NA	NA	NA	NA	AG-337-C19_00395	-3
CABZCF010000003.1	73601	74704	-	AG-337-C19_00393	AG-337-C19	367	OG0002509	NA	NA	NA	NA	NA	AG-337-C19_00395	-2
CABZCF010000003.1	74722	75915	-	AG-337-C19_00394	AG-337-C19	397	OG0002398	NA	NA	NA	NA	NA	AG-337-C19_00395	-1
CABZCF010000003.1	76212	76796	-	AG-337-C19_00395	AG-337-C19	194	OG0003449	NA	NA	NA	NA	NA	AG-337-C19_00395	0
CABZCF010000003.1	76949	77542	-	AG-337-C19_00396	AG-337-C19	197	OG0002246	NA	NA	COG0454	PhnO	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	AG-337-C19_00395	1
CABZCF010000003.1	77558	78661	-	AG-337-C19_00397	AG-337-C19	367	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-337-C19_00395	2
CABZCF010000003.1	78679	79374	-	AG-337-C19_00398	AG-337-C19	231	OG0000983	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-C19_00395	3
CABZCF010000003.1	79376	80623	-	AG-337-C19_00399	AG-337-C19	415	OG0001354	NA	NA	NA	NA	NA	AG-337-C19_00395	4
CABZCF010000003.1	80660	81871	-	AG-337-C19_00400	AG-337-C19	403	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-337-C19_00395	5
CACBIY010000001.1	11296	11487	-	AG-899-J23_00008	AG-899-J23	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-899-J23_00018	-5
CACBIY010000001.1	11595	12785	-	AG-899-J23_00010	AG-899-J23	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-899-J23_00018	-4
CACBIY010000001.1	13161	13907	+	AG-899-J23_00013	AG-899-J23	248	OG0000786	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-899-J23_00018	-3
CACBIY010000001.1	14019	15410	-	AG-899-J23_00015	AG-899-J23	463	OG0001531	NA	NA	COG5305	NA	Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family	AG-899-J23_00018	-2
CACBIY010000001.1	15422	16192	-	AG-899-J23_00016	AG-899-J23	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-899-J23_00018	-1
CACBIY010000001.1	16444	17028	-	AG-899-J23_00018	AG-899-J23	194	OG0003449	NA	NA	NA	NA	NA	AG-899-J23_00018	0
CACBIY010000001.1	17348	18574	-	AG-899-J23_00019	AG-899-J23	408	OG0001137	NA	NA	COG4976	NA	Predicted methyltransferase, contains TPR repeat	AG-899-J23_00018	1
CACBIY010000001.1	18645	20480	-	AG-899-J23_00020	AG-899-J23	611	OG0001839	NA	NA	NA	NA	NA	AG-899-J23_00018	2
CACBIY010000001.1	20480	21262	-	AG-899-J23_00021	AG-899-J23	260	OG0000045	NA	NA	NA	NA	NA	AG-899-J23_00018	3
CACBIY010000001.1	21267	21974	-	AG-899-J23_00022	AG-899-J23	235	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-899-J23_00018	4
CACBIY010000001.1	22005	23237	+	AG-899-J23_00023	AG-899-J23	410	OG0001685	NA	NA	NA	NA	NA	AG-899-J23_00018	5
HIMB1506-00000000001	669202	670314	-	HIMB1506_00733	HIMB1506	370	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	HIMB1506_00738	-5
HIMB1506-00000000001	670439	671068	+	HIMB1506_00734	HIMB1506	209	OG0001892	NA	NA	COG1637	NucS	Endonuclease NucS, RecB family	HIMB1506_00738	-4
HIMB1506-00000000001	671123	671941	-	HIMB1506_00735	HIMB1506	272	NA	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	HIMB1506_00738	-3
HIMB1506-00000000001	671934	672770	-	HIMB1506_00736	HIMB1506	278	OG0001666	NA	NA	NA	NA	NA	HIMB1506_00738	-2
HIMB1506-00000000001	672921	673340	-	HIMB1506_00737	HIMB1506	139	OG0002720	NA	NA	NA	NA	NA	HIMB1506_00738	-1
HIMB1506-00000000001	673345	673965	-	HIMB1506_00738	HIMB1506	206	OG0003449	NA	NA	NA	NA	NA	HIMB1506_00738	0
HIMB1506-00000000001	673991	674809	+	HIMB1506_00739	HIMB1506	272	OG0002527	NA	NA	NA	NA	NA	HIMB1506_00738	1
HIMB1506-00000000001	675082	676428	-	HIMB1506_00740	HIMB1506	448	OG0001113	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	HIMB1506_00738	2
HIMB1506-00000000001	676475	676894	-	HIMB1506_00741	HIMB1506	139	OG0001547	NA	NA	NA	NA	NA	HIMB1506_00738	3
