contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	131644	132597	-	AAA795-A20_00547	AAA795-A20	317	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AAA795-A20_00552	-5
CVSB01000029.1	132678	132956	+	AAA795-A20_00548	AAA795-A20	92	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AAA795-A20_00552	-4
CVSB01000029.1	133502	134353	-	AAA795-A20_00549	AAA795-A20	283	OG0000003	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_00552	-3
CVSB01000029.1	134370	135272	-	AAA795-A20_00550	AAA795-A20	300	OG0000791	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AAA795-A20_00552	-2
CVSB01000029.1	135272	136564	-	AAA795-A20_00551	AAA795-A20	430	OG0000564	K00003	homoserine dehydrogenase [EC:1.1.1.3]	COG0460	ThrA	Homoserine dehydrogenase	AAA795-A20_00552	-1
CVSB01000029.1	136561	136788	-	AAA795-A20_00552	AAA795-A20	75	OG0001062	NA	NA	NA	NA	NA	AAA795-A20_00552	0
CVSB01000029.1	136785	137807	-	AAA795-A20_00553	AAA795-A20	340	OG0000715	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	COG0002	ArgC	N-acetyl-gamma-glutamylphosphate reductase	AAA795-A20_00552	1
CVSB01000029.1	137841	138278	-	AAA795-A20_00554	AAA795-A20	145	OG0000541	K02996	small subunit ribosomal protein S9	COG0103	RpsI	Ribosomal protein S9	AAA795-A20_00552	2
CVSB01000029.1	138280	138738	-	AAA795-A20_00555	AAA795-A20	152	OG0000542	K02871	large subunit ribosomal protein L13	COG0102	RplM	Ribosomal protein L13	AAA795-A20_00552	3
CVSB01000029.1	138951	140279	+	AAA795-A20_00556	AAA795-A20	442	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AAA795-A20_00552	4
CVSB01000029.1	140309	141334	-	AAA795-A20_00557	AAA795-A20	341	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AAA795-A20_00552	5
CVSF01000001.1	13414	13590	+	AAA795-D22_00015	AAA795-D22	58	OG0001251	NA	NA	NA	NA	NA	AAA795-D22_00020	-5
CVSF01000001.1	13597	13866	+	AAA795-D22_00016	AAA795-D22	89	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AAA795-D22_00020	-4
CVSF01000001.1	14325	15176	-	AAA795-D22_00017	AAA795-D22	283	OG0000003	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-D22_00020	-3
CVSF01000001.1	15197	16099	-	AAA795-D22_00018	AAA795-D22	300	OG0000791	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AAA795-D22_00020	-2
CVSF01000001.1	16099	17391	-	AAA795-D22_00019	AAA795-D22	430	OG0000564	K00003	homoserine dehydrogenase [EC:1.1.1.3]	COG0460	ThrA	Homoserine dehydrogenase	AAA795-D22_00020	-1
CVSF01000001.1	17392	17565	-	AAA795-D22_00020	AAA795-D22	57	OG0001062	NA	NA	NA	NA	NA	AAA795-D22_00020	0
