contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000003.1	147539	149449	-	AG-337-G06_00643	AG-337-G06	636	OG0000354	K02198	cytochrome c-type biogenesis protein CcmF	COG1138	CcmF	Cytochrome c biogenesis protein CcmF	AG-337-G06_00648	-5
CABZHN010000003.1	149449	149883	-	AG-337-G06_00644	AG-337-G06	144	OG0000355	K02197	cytochrome c-type biogenesis protein CcmE	COG2332	CcmE	Cytochrome c biogenesis protein CcmE	AG-337-G06_00648	-4
CABZHN010000003.1	149876	150031	-	AG-337-G06_00645	AG-337-G06	51	OG0000418	K02196	heme exporter protein D	COG3114	CcmD	Heme exporter protein D	AG-337-G06_00648	-3
CABZHN010000003.1	150028	150735	-	AG-337-G06_00646	AG-337-G06	235	OG0000273	K02195	heme exporter protein C	COG0755	CcmC	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-337-G06_00648	-2
CABZHN010000003.1	150769	151392	-	AG-337-G06_00647	AG-337-G06	207	OG0002030	K02194	heme exporter protein B	COG2386	CcmB	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-337-G06_00648	-1
CABZHN010000003.1	151402	152001	-	AG-337-G06_00648	AG-337-G06	199	OG0001886	NA	NA	COG4133	CcmA	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	AG-337-G06_00648	0
CABZHN010000003.1	152063	154750	+	AG-337-G06_00649	AG-337-G06	895	OG0000262	K01681	aconitate hydratase [EC:4.2.1.3]	COG1048	AcnA	Aconitase A	AG-337-G06_00648	1
CABZHN010000003.1	154765	155400	-	AG-337-G06_00650	AG-337-G06	211	OG0002138	NA	NA	NA	NA	NA	AG-337-G06_00648	2
CABZHN010000003.1	155482	157371	-	AG-337-G06_00651	AG-337-G06	629	OG0001981	K04079	molecular chaperone HtpG	COG0326	HtpG	Molecular chaperone, HSP90 family	AG-337-G06_00648	3
CABZHN010000003.1	157500	157853	+	AG-337-G06_00652	AG-337-G06	117	OG0000375	NA	NA	NA	NA	NA	AG-337-G06_00648	4
CABZHN010000003.1	157857	158591	-	AG-337-G06_00653	AG-337-G06	244	OG0000280	K06890	uncharacterized protein	COG0670	YbhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	AG-337-G06_00648	5
CACGAF010000015.1	7055	8968	-	AG-422-B15_00931	AG-422-B15	637	OG0000354	K02198	cytochrome c-type biogenesis protein CcmF	COG1138	CcmF	Cytochrome c biogenesis protein CcmF	AG-422-B15_00936	-5
CACGAF010000015.1	8953	9390	-	AG-422-B15_00932	AG-422-B15	145	OG0000355	K02197	cytochrome c-type biogenesis protein CcmE	COG2332	CcmE	Cytochrome c biogenesis protein CcmE	AG-422-B15_00936	-4
CACGAF010000015.1	9383	9538	-	AG-422-B15_00933	AG-422-B15	51	OG0000418	K02196	heme exporter protein D	COG3114	CcmD	Heme exporter protein D	AG-422-B15_00936	-3
CACGAF010000015.1	9538	10239	-	AG-422-B15_00934	AG-422-B15	233	OG0000273	K02195	heme exporter protein C	COG0755	CcmC	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-422-B15_00936	-2
CACGAF010000015.1	10274	10897	-	AG-422-B15_00935	AG-422-B15	207	OG0002030	K02194	heme exporter protein B	COG2386	CcmB	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-422-B15_00936	-1
CACGAF010000015.1	10899	11498	-	AG-422-B15_00936	AG-422-B15	199	OG0001886	NA	NA	COG4133	CcmA	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	AG-422-B15_00936	0
CACGAF010000015.1	11558	14245	+	AG-422-B15_00937	AG-422-B15	895	OG0000262	K01681	aconitate hydratase [EC:4.2.1.3]	COG1048	AcnA	Aconitase A	AG-422-B15_00936	1
CACGAF010000015.1	14248	14871	-	AG-422-B15_00938	AG-422-B15	207	OG0002138	NA	NA	NA	NA	NA	AG-422-B15_00936	2
CACGAF010000015.1	14944	16827	-	AG-422-B15_00939	AG-422-B15	627	OG0001981	K04079	molecular chaperone HtpG	COG0326	HtpG	Molecular chaperone, HSP90 family	AG-422-B15_00936	3
CACGAF010000015.1	16957	17310	+	AG-422-B15_00940	AG-422-B15	117	OG0000375	NA	NA	NA	NA	NA	AG-422-B15_00936	4
CACGAF010000015.1	17313	18047	-	AG-422-B15_00941	AG-422-B15	244	OG0000280	K06890	uncharacterized protein	COG0670	YbhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	AG-422-B15_00936	5
CACGCK010000001.1	116096	117997	-	AG-422-C21_00128	AG-422-C21	633	OG0000354	K02198	cytochrome c-type biogenesis protein CcmF	COG1138	CcmF	Cytochrome c biogenesis protein CcmF	AG-422-C21_00133	-5
CACGCK010000001.1	117994	118431	-	AG-422-C21_00129	AG-422-C21	145	OG0000355	K02197	cytochrome c-type biogenesis protein CcmE	COG2332	CcmE	Cytochrome c biogenesis protein CcmE	AG-422-C21_00133	-4
CACGCK010000001.1	118424	118579	-	AG-422-C21_00130	AG-422-C21	51	OG0000418	K02196	heme exporter protein D	COG3114	CcmD	Heme exporter protein D	AG-422-C21_00133	-3
CACGCK010000001.1	118576	119280	-	AG-422-C21_00131	AG-422-C21	234	OG0000273	K02195	heme exporter protein C	COG0755	CcmC	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-422-C21_00133	-2
CACGCK010000001.1	119315	119938	-	AG-422-C21_00132	AG-422-C21	207	OG0002030	K02194	heme exporter protein B	COG2386	CcmB	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-422-C21_00133	-1
CACGCK010000001.1	119940	120539	-	AG-422-C21_00133	AG-422-C21	199	OG0001886	NA	NA	COG4133	CcmA	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	AG-422-C21_00133	0
CACGCK010000001.1	120599	123286	+	AG-422-C21_00134	AG-422-C21	895	OG0000262	K01681	aconitate hydratase [EC:4.2.1.3]	COG1048	AcnA	Aconitase A	AG-422-C21_00133	1
CACGCK010000001.1	123289	123912	-	AG-422-C21_00135	AG-422-C21	207	OG0002138	NA	NA	NA	NA	NA	AG-422-C21_00133	2
CACGCK010000001.1	123984	125867	-	AG-422-C21_00136	AG-422-C21	627	OG0001981	K04079	molecular chaperone HtpG	COG0326	HtpG	Molecular chaperone, HSP90 family	AG-422-C21_00133	3
CACGCK010000001.1	125997	126350	+	AG-422-C21_00137	AG-422-C21	117	OG0000375	NA	NA	NA	NA	NA	AG-422-C21_00133	4
CACGCK010000001.1	126353	127087	-	AG-422-C21_00138	AG-422-C21	244	OG0000280	K06890	uncharacterized protein	COG0670	YbhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	AG-422-C21_00133	5
CACHAK010000002.1	31718	32071	-	AG-426-I21_00392	AG-426-I21	117	OG0000375	NA	NA	NA	NA	NA	AG-426-I21_00397	-5
CACHAK010000002.1	32201	33178	+	AG-426-I21_00393	AG-426-I21	325	OG0001981	K04079	molecular chaperone HtpG	COG0326	HtpG	Molecular chaperone, HSP90 family	AG-426-I21_00397	-4
CACHAK010000002.1	33213	34085	+	AG-426-I21_00394	AG-426-I21	290	OG0001981	K04079	molecular chaperone HtpG	COG0326	HtpG	Molecular chaperone, HSP90 family	AG-426-I21_00397	-3
CACHAK010000002.1	34156	34782	+	AG-426-I21_00395	AG-426-I21	208	OG0002138	NA	NA	NA	NA	NA	AG-426-I21_00397	-2
CACHAK010000002.1	34785	37463	-	AG-426-I21_00396	AG-426-I21	892	OG0000262	K01681	aconitate hydratase [EC:4.2.1.3]	COG1048	AcnA	Aconitase A	AG-426-I21_00397	-1
CACHAK010000002.1	37523	38122	+	AG-426-I21_00397	AG-426-I21	199	OG0001886	NA	NA	COG4133	CcmA	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	AG-426-I21_00397	0
CACHAK010000002.1	38124	38747	+	AG-426-I21_00398	AG-426-I21	207	OG0002030	K02194	heme exporter protein B	COG2386	CcmB	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-426-I21_00397	1
CACHAK010000002.1	38782	39486	+	AG-426-I21_00399	AG-426-I21	234	OG0000273	K02195	heme exporter protein C	COG0755	CcmC	ABC-type transport system involved in cytochrome c biogenesis, permease component	AG-426-I21_00397	2
CACHAK010000002.1	39483	39638	+	AG-426-I21_00400	AG-426-I21	51	OG0000418	K02196	heme exporter protein D	COG3114	CcmD	Heme exporter protein D	AG-426-I21_00397	3
CACHAK010000002.1	39631	40068	+	AG-426-I21_00401	AG-426-I21	145	OG0000355	K02197	cytochrome c-type biogenesis protein CcmE	COG2332	CcmE	Cytochrome c biogenesis protein CcmE	AG-426-I21_00397	4
CACHAK010000002.1	40065	41966	+	AG-426-I21_00402	AG-426-I21	633	OG0000354	K02198	cytochrome c-type biogenesis protein CcmF	COG1138	CcmF	Cytochrome c biogenesis protein CcmF	AG-426-I21_00397	5
CACJQI010000013.1	1840	3885	-	AG-447-M05_01304	AG-447-M05	681	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-447-M05_01309	-5
