contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKOH010000013.1	2988	3794	-	AG-457-B14_00918	AG-457-B14	268	OG0001276	K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	COG3769	YedP	Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily	AG-457-B14_00923	-5
CACKOH010000013.1	3884	4642	+	AG-457-B14_00919	AG-457-B14	252	OG0001840	K01004	phosphatidylcholine synthase [EC:2.7.8.24]	COG1183	PssA	Phosphatidylserine synthase	AG-457-B14_00923	-4
CACKOH010000013.1	4646	5035	-	AG-457-B14_00920	AG-457-B14	129	OG0001314	NA	NA	NA	NA	NA	AG-457-B14_00923	-3
CACKOH010000013.1	5384	5887	+	AG-457-B14_00921	AG-457-B14	167	NA	NA	NA	NA	NA	NA	AG-457-B14_00923	-2
CACKOH010000013.1	6221	7255	+	AG-457-B14_00922	AG-457-B14	344	OG0002608	NA	NA	NA	NA	NA	AG-457-B14_00923	-1
CACKOH010000013.1	7252	8175	+	AG-457-B14_00923	AG-457-B14	307	OG0003576	NA	NA	NA	NA	NA	AG-457-B14_00923	0
CACKOH010000013.1	8391	9161	+	AG-457-B14_00925	AG-457-B14	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-457-B14_00923	1
CACKOH010000013.1	9167	10051	+	AG-457-B14_00926	AG-457-B14	294	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-457-B14_00923	2
CACKOH010000013.1	10054	10158	+	AG-457-B14_00927	AG-457-B14	34	OG0001798	NA	NA	NA	NA	NA	AG-457-B14_00923	3
CACKOH010000013.1	10145	10282	+	AG-457-B14_00928	AG-457-B14	45	OG0001525	NA	NA	NA	NA	NA	AG-457-B14_00923	4
CACKOH010000013.1	10311	11627	+	AG-457-B14_00929	AG-457-B14	438	OG0001362	NA	NA	NA	NA	NA	AG-457-B14_00923	5
CABZUL010000008.1	584	1735	-	AG-896-L20_00933	AG-896-L20	383	OG0000884	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	COG1686	DacC	D-alanyl-D-alanine carboxypeptidase	AG-896-L20_00937	-4
CABZUL010000008.1	1728	2480	-	AG-896-L20_00934	AG-896-L20	250	OG0000880	NA	NA	NA	NA	NA	AG-896-L20_00937	-3
CABZUL010000008.1	2470	3471	-	AG-896-L20_00935	AG-896-L20	333	OG0000873	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	COG2951	MltB	Membrane-bound lytic murein transglycosylase B	AG-896-L20_00937	-2
CABZUL010000008.1	3458	4336	-	AG-896-L20_00936	AG-896-L20	292	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-896-L20_00937	-1
CABZUL010000008.1	4607	5878	-	AG-896-L20_00937	AG-896-L20	423	OG0003576	NA	NA	NA	NA	NA	AG-896-L20_00937	0
CABZUL010000008.1	5875	6840	-	AG-896-L20_00938	AG-896-L20	321	OG0002608	NA	NA	NA	NA	NA	AG-896-L20_00937	1
CABZUL010000008.1	7064	7321	-	AG-896-L20_00940	AG-896-L20	85	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-896-L20_00937	2
