contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJQI010000004.1	41046	42212	-	AG-447-M05_00640	AG-447-M05	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-447-M05_00645	-5
CACJQI010000004.1	42217	42501	-	AG-447-M05_00641	AG-447-M05	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-447-M05_00645	-4
CACJQI010000004.1	42618	44402	+	AG-447-M05_00642	AG-447-M05	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-447-M05_00645	-3
CACJQI010000004.1	44442	45746	+	AG-447-M05_00643	AG-447-M05	434	OG0001113	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-447-M05_00645	-2
CACJQI010000004.1	45810	46922	+	AG-447-M05_00644	AG-447-M05	370	OG0000009	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	COG1062	FrmA	Zn-dependent alcohol/formaldehyde dehydrogenase	AG-447-M05_00645	-1
CACJQI010000004.1	46924	47754	+	AG-447-M05_00645	AG-447-M05	276	OG0002845	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	COG0627	FrmB	S-formylglutathione hydrolase FrmB	AG-447-M05_00645	0
CACJQI010000004.1	47760	48245	-	AG-447-M05_00646	AG-447-M05	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	AG-447-M05_00645	1
CACJQI010000004.1	48317	48880	+	AG-447-M05_00647	AG-447-M05	187	OG0001256	NA	NA	NA	NA	NA	AG-447-M05_00645	2
CACJQI010000004.1	48877	50028	-	AG-447-M05_00648	AG-447-M05	383	OG0001015	NA	NA	COG0006	PepP	Xaa-Pro aminopeptidase	AG-447-M05_00645	3
CACJQI010000004.1	50028	50804	-	AG-447-M05_00649	AG-447-M05	258	OG0001132	NA	NA	COG3971	MhpD	2-keto-4-pentenoate hydratase	AG-447-M05_00645	4
CACJQI010000004.1	50814	51617	-	AG-447-M05_00650	AG-447-M05	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-447-M05_00645	5
DS995298.1	1100634	1101392	+	HTCC7211_01204	HTCC7211	252	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	HTCC7211_01209	-5
DS995298.1	1101377	1102180	+	HTCC7211_01205	HTCC7211	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	HTCC7211_01209	-4
DS995298.1	1102190	1102966	+	HTCC7211_01206	HTCC7211	258	OG0001132	NA	NA	COG3971	MhpD	2-keto-4-pentenoate hydratase	HTCC7211_01209	-3
DS995298.1	1102966	1104117	+	HTCC7211_01207	HTCC7211	383	OG0001015	NA	NA	COG0006	PepP	Xaa-Pro aminopeptidase	HTCC7211_01209	-2
DS995298.1	1104140	1104625	+	HTCC7211_01208	HTCC7211	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	HTCC7211_01209	-1
DS995298.1	1104631	1105461	-	HTCC7211_01209	HTCC7211	276	OG0002845	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	COG0627	FrmB	S-formylglutathione hydrolase FrmB	HTCC7211_01209	0
DS995298.1	1105463	1106575	-	HTCC7211_01210	HTCC7211	370	OG0000009	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	COG1062	FrmA	Zn-dependent alcohol/formaldehyde dehydrogenase	HTCC7211_01209	1
DS995298.1	1106638	1107942	-	HTCC7211_01211	HTCC7211	434	OG0001113	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	HTCC7211_01209	2
DS995298.1	1107982	1109766	-	HTCC7211_01212	HTCC7211	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	HTCC7211_01209	3
DS995298.1	1109881	1110165	+	HTCC7211_01213	HTCC7211	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	HTCC7211_01209	4
DS995298.1	1110143	1111336	+	HTCC7211_01214	HTCC7211	397	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	HTCC7211_01209	5
KL370779.1	958144	959337	-	HTCC7214_00996	HTCC7214	397	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	HTCC7214_01001	-5
KL370779.1	959315	959599	-	HTCC7214_00997	HTCC7214	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	HTCC7214_01001	-4
