contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZBR010000008.1	5621	6334	-	AG-337-C09_00592	AG-337-C09	237	OG0000685	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	COG0565	TrmJ	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	AG-337-C09_00597	-5
CABZBR010000008.1	6334	7932	-	AG-337-C09_00593	AG-337-C09	532	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AG-337-C09_00597	-4
CABZBR010000008.1	7933	9294	-	AG-337-C09_00594	AG-337-C09	453	OG0000584	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	COG0215	CysS	Cysteinyl-tRNA synthetase	AG-337-C09_00597	-3
CABZBR010000008.1	9295	10953	-	AG-337-C09_00595	AG-337-C09	552	OG0000662	NA	NA	COG0171	NadE	NH3-dependent NAD+ synthetase	AG-337-C09_00597	-2
CABZBR010000008.1	11036	12415	-	AG-337-C09_00596	AG-337-C09	459	OG0000616	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	COG3200	AroG2	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	AG-337-C09_00597	-1
CABZBR010000008.1	12497	13195	-	AG-337-C09_00597	AG-337-C09	232	OG0001542	NA	NA	COG1434	ElyC	Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	AG-337-C09_00597	0
CABZBR010000008.1	13221	15041	-	AG-337-C09_00598	AG-337-C09	606	OG0000018	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	COG0449	GlmS	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	AG-337-C09_00597	1
CABZBR010000008.1	15042	15662	-	AG-337-C09_00599	AG-337-C09	206	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AG-337-C09_00597	2
CABZBR010000008.1	15731	16396	+	AG-337-C09_00600	AG-337-C09	221	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AG-337-C09_00597	3
CABZBR010000008.1	16450	17952	+	AG-337-C09_00601	AG-337-C09	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AG-337-C09_00597	4
CABZBR010000008.1	17953	18849	+	AG-337-C09_00602	AG-337-C09	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AG-337-C09_00597	5
CABZHI010000002.1	24879	25106	-	AG-337-G04_00211	AG-337-G04	75	OG0001075	NA	NA	NA	NA	NA	AG-337-G04_00216	-5
CABZHI010000002.1	25103	26077	-	AG-337-G04_00212	AG-337-G04	324	OG0001362	NA	NA	NA	NA	NA	AG-337-G04_00216	-4
CABZHI010000002.1	26077	26916	-	AG-337-G04_00213	AG-337-G04	279	OG0001473	NA	NA	COG1506	DAP2	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	AG-337-G04_00216	-3
CABZHI010000002.1	26918	27796	-	AG-337-G04_00214	AG-337-G04	292	OG0001126	NA	NA	NA	NA	NA	AG-337-G04_00216	-2
CABZHI010000002.1	27797	27919	-	AG-337-G04_00215	AG-337-G04	40	OG0001164	NA	NA	NA	NA	NA	AG-337-G04_00216	-1
CABZHI010000002.1	27971	28717	-	AG-337-G04_00216	AG-337-G04	248	OG0001542	NA	NA	COG1434	ElyC	Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	AG-337-G04_00216	0
CABZHI010000002.1	28761	29246	-	AG-337-G04_00217	AG-337-G04	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	AG-337-G04_00216	1
CABZHI010000002.1	29342	30661	-	AG-337-G04_00218	AG-337-G04	439	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-337-G04_00216	2
CABZHI010000002.1	30703	31578	-	AG-337-G04_00219	AG-337-G04	291	OG0000995	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-337-G04_00216	3
CABZHI010000002.1	31575	32501	-	AG-337-G04_00220	AG-337-G04	308	OG0000910	K01920	glutathione synthase [EC:6.3.2.3]	COG0189	LysX	Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily	AG-337-G04_00216	4
CABZHI010000002.1	32491	33780	-	AG-337-G04_00221	AG-337-G04	429	OG0000919	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	COG3572	Gsh2	Gamma-glutamylcysteine synthetase	AG-337-G04_00216	5
CABZHN010000003.1	83390	83926	-	AG-337-G06_00572	AG-337-G06	178	OG0000409	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-337-G06_00577	-5
CABZHN010000003.1	83955	85352	+	AG-337-G06_00573	AG-337-G06	465	OG0000308	K01755	argininosuccinate lyase [EC:4.3.2.1]	COG0165	ArgH	Argininosuccinate lyase	AG-337-G06_00577	-4
CABZHN010000003.1	85339	85461	+	AG-337-G06_00574	AG-337-G06	40	OG0000785	NA	NA	NA	NA	NA	AG-337-G06_00577	-3
CABZHN010000003.1	85464	86696	+	AG-337-G06_00575	AG-337-G06	410	OG0000227	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	COG0019	LysA	Diaminopimelate decarboxylase	AG-337-G06_00577	-2
CABZHN010000003.1	86693	87079	-	AG-337-G06_00576	AG-337-G06	128	OG0000130	NA	NA	NA	NA	NA	AG-337-G06_00577	-1
CABZHN010000003.1	87134	87715	+	AG-337-G06_00577	AG-337-G06	193	OG0001542	NA	NA	COG1434	ElyC	Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	AG-337-G06_00577	0
CABZHN010000003.1	87715	88449	+	AG-337-G06_00578	AG-337-G06	244	OG0000224	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	AG-337-G06_00577	1
CABZHN010000003.1	88446	89183	+	AG-337-G06_00579	AG-337-G06	245	OG0002028	NA	NA	NA	NA	NA	AG-337-G06_00577	2
CABZHN010000003.1	89169	90095	-	AG-337-G06_00580	AG-337-G06	308	OG0000466	K00220	cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]	COG0287	TyrA	Prephenate dehydrogenase	AG-337-G06_00577	3
CABZHN010000003.1	90092	91150	-	AG-337-G06_00581	AG-337-G06	352	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	AG-337-G06_00577	4
CABZHN010000003.1	91363	92478	+	AG-337-G06_00582	AG-337-G06	371	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-337-G06_00577	5
CACEDD010000009.1	236	910	-	AG-390-L03_01300	AG-390-L03	224	OG0001398	K05303	O-methyltransferase [EC:2.1.1.-]	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-390-L03_01304	-4
CACEDD010000009.1	907	1674	-	AG-390-L03_01301	AG-390-L03	255	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-390-L03_01304	-3
CACEDD010000009.1	1671	2429	-	AG-390-L03_01302	AG-390-L03	252	OG0001398	K05303	O-methyltransferase [EC:2.1.1.-]	NA	NA	NA	AG-390-L03_01304	-2
CACEDD010000009.1	2656	3654	+	AG-390-L03_01303	AG-390-L03	332	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-390-L03_01304	-1
CACEDD010000009.1	3696	4448	-	AG-390-L03_01304	AG-390-L03	250	OG0001542	NA	NA	COG1434	ElyC	Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	AG-390-L03_01304	0
CACEDD010000009.1	4497	5516	+	AG-390-L03_01305	AG-390-L03	339	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-390-L03_01304	1
CACEDD010000009.1	5581	5949	+	AG-390-L03_01306	AG-390-L03	122	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-390-L03_01304	2
CACEDD010000009.1	5961	7277	-	AG-390-L03_01307	AG-390-L03	438	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-390-L03_01304	3
CACEDD010000009.1	7335	8195	-	AG-390-L03_01308	AG-390-L03	286	OG0000995	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-390-L03_01304	4
CACEDD010000009.1	8192	9118	-	AG-390-L03_01309	AG-390-L03	308	OG0000910	K01920	glutathione synthase [EC:6.3.2.3]	COG0189	LysX	Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily	AG-390-L03_01304	5
CACFBK010000004.1	55134	56030	-	AG-404-P13_00564	AG-404-P13	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AG-404-P13_00569	-5
CACFBK010000004.1	56033	57535	-	AG-404-P13_00565	AG-404-P13	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AG-404-P13_00569	-4
CACFBK010000004.1	57589	58254	-	AG-404-P13_00566	AG-404-P13	221	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AG-404-P13_00569	-3
CACFBK010000004.1	58323	58943	+	AG-404-P13_00567	AG-404-P13	206	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AG-404-P13_00569	-2
CACFBK010000004.1	58944	60764	+	AG-404-P13_00568	AG-404-P13	606	OG0000018	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	COG0449	GlmS	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	AG-404-P13_00569	-1
CACFBK010000004.1	60790	61482	+	AG-404-P13_00569	AG-404-P13	230	OG0001542	NA	NA	COG1434	ElyC	Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	AG-404-P13_00569	0
CACFBK010000004.1	61570	62949	+	AG-404-P13_00570	AG-404-P13	459	OG0000616	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	COG3200	AroG2	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	AG-404-P13_00569	1
CACFBK010000004.1	63032	64690	+	AG-404-P13_00571	AG-404-P13	552	OG0000662	NA	NA	COG0171	NadE	NH3-dependent NAD+ synthetase	AG-404-P13_00569	2
CACFBK010000004.1	64691	66052	+	AG-404-P13_00572	AG-404-P13	453	OG0000584	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	COG0215	CysS	Cysteinyl-tRNA synthetase	AG-404-P13_00569	3
CACFBK010000004.1	66053	67651	+	AG-404-P13_00573	AG-404-P13	532	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AG-404-P13_00569	4
CACFBK010000004.1	67651	68364	+	AG-404-P13_00574	AG-404-P13	237	OG0000685	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	COG0565	TrmJ	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	AG-404-P13_00569	5
CACFOP010000002.1	950	1777	-	AG-414-E02_00394	AG-414-E02	275	OG0001542	NA	NA	COG1434	ElyC	Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	AG-414-E02_00394	0
CACFOP010000002.1	1915	2430	+	AG-414-E02_00395	AG-414-E02	171	OG0003936	NA	NA	NA	NA	NA	AG-414-E02_00394	1
CACFOP010000002.1	2491	4245	+	AG-414-E02_00396	AG-414-E02	584	OG0001180	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	COG3914	Spy	Predicted O-linked N-acetylglucosamine transferase, SPINDLY family	AG-414-E02_00394	2
CACFOP010000002.1	4255	4923	-	AG-414-E02_00397	AG-414-E02	222	OG0002243	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-414-E02_00394	3
CACFOP010000002.1	5210	5944	-	AG-414-E02_00398	AG-414-E02	244	OG0000383	NA	NA	COG0791	NlpC	Cell wall-associated hydrolase, NlpC_P60 family	AG-414-E02_00394	4
CACFOP010000002.1	5941	7311	-	AG-414-E02_00399	AG-414-E02	456	OG0000364	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	COG2223	NarK	Nitrate/nitrite transporter NarK	AG-414-E02_00394	5
