contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBCQ010000004.1	4270	4590	+	AG-349-L17_00403	AG-349-L17	106	OG0001007	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-349-L17_00408	-5
CACBCQ010000004.1	4591	5181	+	AG-349-L17_00404	AG-349-L17	196	OG0001231	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-349-L17_00408	-4
CACBCQ010000004.1	5221	5553	+	AG-349-L17_00405	AG-349-L17	110	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-349-L17_00408	-3
CACBCQ010000004.1	5556	5783	+	AG-349-L17_00406	AG-349-L17	75	OG0001146	NA	NA	NA	NA	NA	AG-349-L17_00408	-2
CACBCQ010000004.1	5786	6121	+	AG-349-L17_00407	AG-349-L17	111	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-349-L17_00408	-1
CACBCQ010000004.1	6128	8320	-	AG-349-L17_00408	AG-349-L17	730	OG0002311	NA	NA	COG4485	YfhO	Uncharacterized membrane protein YfhO	AG-349-L17_00408	0
CACBCQ010000004.1	8371	9078	+	AG-349-L17_00409	AG-349-L17	235	OG0000983	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-349-L17_00408	1
CACBCQ010000004.1	9085	9432	-	AG-349-L17_00410	AG-349-L17	115	OG0001312	NA	NA	COG3502	NA	Uncharacterized conserved protein, DUF952 family	AG-349-L17_00408	2
CACBCQ010000004.1	9434	9997	-	AG-349-L17_00411	AG-349-L17	187	OG0001275	NA	NA	COG3803	NA	Uncharacterized conserved protein, DUF924 family	AG-349-L17_00408	3
CACBCQ010000004.1	9994	10800	-	AG-349-L17_00412	AG-349-L17	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-349-L17_00408	4
CACBCQ010000004.1	10868	11971	+	AG-349-L17_00413	AG-349-L17	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-349-L17_00408	5
CACFFB010000016.1	1911	2201	+	AG-365-D07_00953	AG-365-D07	96	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-365-D07_00958	-5
CACFFB010000016.1	2215	2535	+	AG-365-D07_00954	AG-365-D07	106	OG0001007	NA	NA	COG4994	NA	Uncharacterized protein CV0675, UCP033623 family	AG-365-D07_00958	-4
CACFFB010000016.1	2536	3132	+	AG-365-D07_00955	AG-365-D07	198	OG0001231	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-365-D07_00958	-3
CACFFB010000016.1	3125	3457	+	AG-365-D07_00956	AG-365-D07	110	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-365-D07_00958	-2
CACFFB010000016.1	3459	3794	+	AG-365-D07_00957	AG-365-D07	111	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-365-D07_00958	-1
CACFFB010000016.1	3807	5921	+	AG-365-D07_00958	AG-365-D07	704	OG0002311	NA	NA	NA	NA	NA	AG-365-D07_00958	0
CACFFB010000016.1	5902	6639	+	AG-365-D07_00959	AG-365-D07	245	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-365-D07_00958	1
CACFFB010000016.1	6649	7653	+	AG-365-D07_00960	AG-365-D07	334	OG0000020	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-365-D07_00958	2
CACFFB010000016.1	7678	7905	+	AG-365-D07_00961	AG-365-D07	75	OG0001146	NA	NA	NA	NA	NA	AG-365-D07_00958	3
CACFFB010000016.1	7936	8328	-	AG-365-D07_00962	AG-365-D07	130	OG0001395	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	COG0599	YurZ	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	AG-365-D07_00958	4
CACFFB010000016.1	8341	10023	-	AG-365-D07_00963	AG-365-D07	560	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG4172	YejF	ABC-type microcin C transport system, duplicated ATPase component YejF	AG-365-D07_00958	5
CACGBZ010000002.1	89545	90132	+	AG-422-C20_00465	AG-422-C20	195	OG0001174	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	COG1182	AzoR	FMN-dependent NADH-azoreductase	AG-422-C20_00470	-5
CACGBZ010000002.1	90122	91225	-	AG-422-C20_00466	AG-422-C20	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-422-C20_00470	-4
CACGBZ010000002.1	91293	92099	+	AG-422-C20_00467	AG-422-C20	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-422-C20_00470	-3
CACGBZ010000002.1	92096	92659	+	AG-422-C20_00468	AG-422-C20	187	OG0001275	NA	NA	COG3803	NA	Uncharacterized conserved protein, DUF924 family	AG-422-C20_00470	-2
CACGBZ010000002.1	92662	93006	+	AG-422-C20_00469	AG-422-C20	114	OG0001312	NA	NA	COG3502	NA	Uncharacterized conserved protein, DUF952 family	AG-422-C20_00470	-1
CACGBZ010000002.1	93024	95228	+	AG-422-C20_00470	AG-422-C20	734	OG0002311	NA	NA	COG4485	YfhO	Uncharacterized membrane protein YfhO	AG-422-C20_00470	0
CACGBZ010000002.1	95255	95590	-	AG-422-C20_00471	AG-422-C20	111	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-422-C20_00470	1
CACGBZ010000002.1	95593	95820	-	AG-422-C20_00472	AG-422-C20	75	OG0001146	NA	NA	NA	NA	NA	AG-422-C20_00470	2
CACGBZ010000002.1	95822	96154	-	AG-422-C20_00473	AG-422-C20	110	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-422-C20_00470	3
CACGBZ010000002.1	96193	96783	-	AG-422-C20_00474	AG-422-C20	196	OG0001231	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-422-C20_00470	4
CACGBZ010000002.1	96784	97104	-	AG-422-C20_00475	AG-422-C20	106	OG0001007	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-422-C20_00470	5
CACGGJ010000038.1	9	275	+	AG-422-G03_01254	AG-422-G03	88	OG0001007	NA	NA	COG4994	NA	Uncharacterized protein CV0675, UCP033623 family	AG-422-G03_01259	-5
CACGGJ010000038.1	276	866	+	AG-422-G03_01255	AG-422-G03	196	OG0001231	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-422-G03_01259	-4
